#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.514527E+01   0.247365E+04   0.244571E+04   0.183592E-04   0.183591E-04   0.000000E+00   0.246934E+04   0.246934E+04   0.246934E+04  -0.176795E-03   0.236696E+04   0.236643E+04   0.346331E-04
   0.524921E+01   0.238818E+04   0.236121E+04   0.170299E-04   0.170298E-04   0.000000E+00   0.238402E+04   0.238402E+04   0.238402E+04  -0.170687E-03   0.228518E+04   0.228467E+04   0.328325E-04
   0.535525E+01   0.230563E+04   0.227958E+04   0.157965E-04   0.157964E-04   0.000000E+00   0.230161E+04   0.230161E+04   0.230161E+04  -0.164786E-03   0.220618E+04   0.220569E+04   0.311271E-04
   0.546344E+01   0.222587E+04   0.220073E+04   0.146521E-04   0.146520E-04   0.000000E+00   0.222199E+04   0.222199E+04   0.222199E+04  -0.159086E-03   0.212987E+04   0.212939E+04   0.295118E-04
   0.557380E+01   0.214883E+04   0.212456E+04   0.135904E-04   0.135903E-04   0.000000E+00   0.214508E+04   0.214508E+04   0.214508E+04  -0.153580E-03   0.205615E+04   0.205569E+04   0.279818E-04
   0.568640E+01   0.207441E+04   0.205098E+04   0.126052E-04   0.126052E-04   0.000000E+00   0.207079E+04   0.207079E+04   0.207079E+04  -0.148261E-03   0.198494E+04   0.198449E+04   0.265326E-04
   0.580127E+01   0.200253E+04   0.197991E+04   0.116913E-04   0.116913E-04   0.000000E+00   0.199904E+04   0.199904E+04   0.199904E+04  -0.143123E-03   0.191616E+04   0.191573E+04   0.251600E-04
   0.591847E+01   0.193310E+04   0.191126E+04   0.108434E-04   0.108434E-04   0.000000E+00   0.192973E+04   0.192973E+04   0.192973E+04  -0.138161E-03   0.184972E+04   0.184930E+04   0.238599E-04
   0.603803E+01   0.186604E+04   0.184495E+04   0.100569E-04   0.100568E-04   0.000000E+00   0.186279E+04   0.186279E+04   0.186279E+04  -0.133368E-03   0.178555E+04   0.178515E+04   0.226286E-04
   0.616001E+01   0.180127E+04   0.178091E+04   0.932711E-05   0.932706E-05   0.000000E+00   0.179813E+04   0.179813E+04   0.179813E+04  -0.128739E-03   0.172358E+04   0.172319E+04   0.214622E-04
   0.628444E+01   0.173871E+04   0.171906E+04   0.865018E-05   0.865012E-05   0.000000E+00   0.173568E+04   0.173568E+04   0.173568E+04  -0.124268E-03   0.166372E+04   0.166334E+04   0.203575E-04
   0.641140E+01   0.167829E+04   0.165932E+04   0.802218E-05   0.802213E-05   0.000000E+00   0.167536E+04   0.167536E+04   0.167536E+04  -0.119949E-03   0.160590E+04   0.160554E+04   0.193110E-04
   0.654092E+01   0.161994E+04   0.160162E+04   0.743963E-05   0.743958E-05   0.000000E+00   0.161711E+04   0.161711E+04   0.161711E+04  -0.115779E-03   0.155007E+04   0.154971E+04   0.183198E-04
   0.667306E+01   0.156358E+04   0.154590E+04   0.689926E-05   0.689922E-05   0.000000E+00   0.156086E+04   0.156086E+04   0.156086E+04  -0.111751E-03   0.149614E+04   0.149580E+04   0.173810E-04
   0.680786E+01   0.150916E+04   0.149209E+04   0.639800E-05   0.639796E-05   0.000000E+00   0.150653E+04   0.150653E+04   0.150653E+04  -0.107861E-03   0.144407E+04   0.144374E+04   0.164917E-04
   0.694539E+01   0.145661E+04   0.144013E+04   0.593308E-05   0.593304E-05   0.000000E+00   0.145406E+04   0.145406E+04   0.145406E+04  -0.104105E-03   0.139378E+04   0.139346E+04   0.156494E-04
   0.708570E+01   0.140585E+04   0.138995E+04   0.550181E-05   0.550177E-05   0.000000E+00   0.140340E+04   0.140340E+04   0.140340E+04  -0.100478E-03   0.134522E+04   0.134490E+04   0.148515E-04
   0.722884E+01   0.135684E+04   0.134149E+04   0.510180E-05   0.510177E-05   0.000000E+00   0.135448E+04   0.135448E+04   0.135448E+04  -0.969751E-04   0.129832E+04   0.129802E+04   0.140957E-04
   0.737487E+01   0.130952E+04   0.129470E+04   0.473077E-05   0.473074E-05   0.000000E+00   0.130723E+04   0.130723E+04   0.130723E+04  -0.935925E-04   0.125303E+04   0.125274E+04   0.133797E-04
   0.752385E+01   0.126382E+04   0.124951E+04   0.438666E-05   0.438663E-05   0.000000E+00   0.126161E+04   0.126161E+04   0.126161E+04  -0.903263E-04   0.120930E+04   0.120902E+04   0.127014E-04
   0.767584E+01   0.121969E+04   0.120588E+04   0.406749E-05   0.406746E-05   0.000000E+00   0.121756E+04   0.121756E+04   0.121756E+04  -0.871724E-04   0.116708E+04   0.116681E+04   0.120589E-04
   0.783090E+01   0.117708E+04   0.116375E+04   0.377148E-05   0.377146E-05   0.000000E+00   0.117502E+04   0.117502E+04   0.117502E+04  -0.841272E-04   0.112631E+04   0.112604E+04   0.114502E-04
   0.798910E+01   0.113594E+04   0.112308E+04   0.349694E-05   0.349692E-05   0.000000E+00   0.113395E+04   0.113395E+04   0.113395E+04  -0.811867E-04   0.108694E+04   0.108669E+04   0.108736E-04
   0.815049E+01   0.109622E+04   0.108380E+04   0.324234E-05   0.324232E-05   0.000000E+00   0.109430E+04   0.109430E+04   0.109430E+04  -0.783477E-04   0.104893E+04   0.104868E+04   0.103273E-04
   0.831514E+01   0.105786E+04   0.104588E+04   0.300621E-05   0.300619E-05   0.000000E+00   0.105601E+04   0.105601E+04   0.105601E+04  -0.756064E-04   0.101223E+04   0.101199E+04   0.980971E-05
   0.848312E+01   0.102083E+04   0.100927E+04   0.278723E-05   0.278721E-05   0.000000E+00   0.101905E+04   0.101905E+04   0.101905E+04  -0.729599E-04   0.976801E+03   0.976567E+03   0.931935E-05
   0.865449E+01   0.985083E+03   0.973918E+03   0.258415E-05   0.258413E-05   0.000000E+00   0.983360E+03   0.983360E+03   0.983360E+03  -0.704047E-04   0.942591E+03   0.942364E+03   0.885472E-05
   0.882932E+01   0.950568E+03   0.939792E+03   0.239583E-05   0.239582E-05   0.000000E+00   0.948905E+03   0.948905E+03   0.948905E+03  -0.679379E-04   0.909565E+03   0.909345E+03   0.841450E-05
   0.900768E+01   0.917245E+03   0.906845E+03   0.222120E-05   0.222118E-05   0.000000E+00   0.915640E+03   0.915640E+03   0.915640E+03  -0.655563E-04   0.877679E+03   0.877466E+03   0.799736E-05
   0.918965E+01   0.885076E+03   0.875038E+03   0.205925E-05   0.205924E-05   0.000000E+00   0.883527E+03   0.883527E+03   0.883527E+03  -0.632571E-04   0.846897E+03   0.846691E+03   0.760209E-05
   0.937529E+01   0.854019E+03   0.844330E+03   0.190908E-05   0.190907E-05   0.000000E+00   0.852523E+03   0.852523E+03   0.852523E+03  -0.610373E-04   0.817179E+03   0.816979E+03   0.722751E-05
   0.956468E+01   0.824038E+03   0.814687E+03   0.176983E-05   0.176982E-05   0.000000E+00   0.822595E+03   0.822595E+03   0.822595E+03  -0.588946E-04   0.788492E+03   0.788298E+03   0.687255E-05
   0.975791E+01   0.795096E+03   0.786071E+03   0.164071E-05   0.164070E-05   0.000000E+00   0.793703E+03   0.793703E+03   0.793703E+03  -0.568260E-04   0.760798E+03   0.760609E+03   0.653614E-05
   0.995503E+01   0.767158E+03   0.758448E+03   0.152099E-05   0.152098E-05   0.000000E+00   0.765814E+03   0.765814E+03   0.765814E+03  -0.548293E-04   0.734065E+03   0.733882E+03   0.621731E-05
   0.101561E+02   0.740189E+03   0.731782E+03   0.140997E-05   0.140997E-05   0.000000E+00   0.738891E+03   0.738891E+03   0.738891E+03  -0.529017E-04   0.708259E+03   0.708081E+03   0.591511E-05
   0.103613E+02   0.714156E+03   0.706042E+03   0.130704E-05   0.130703E-05   0.000000E+00   0.712904E+03   0.712904E+03   0.712904E+03  -0.510411E-04   0.683348E+03   0.683176E+03   0.562868E-05
   0.105706E+02   0.689026E+03   0.681195E+03   0.121160E-05   0.121159E-05   0.000000E+00   0.687817E+03   0.687817E+03   0.687817E+03  -0.492450E-04   0.659302E+03   0.659135E+03   0.535715E-05
   0.107842E+02   0.664770E+03   0.657212E+03   0.112311E-05   0.112310E-05   0.000000E+00   0.663603E+03   0.663603E+03   0.663603E+03  -0.475114E-04   0.636092E+03   0.635930E+03   0.509975E-05
   0.110020E+02   0.641358E+03   0.634064E+03   0.104107E-05   0.104107E-05   0.000000E+00   0.640232E+03   0.640232E+03   0.640232E+03  -0.458381E-04   0.613690E+03   0.613532E+03   0.485573E-05
   0.112243E+02   0.618760E+03   0.611720E+03   0.965005E-06   0.964999E-06   0.000000E+00   0.617674E+03   0.617674E+03   0.617674E+03  -0.442230E-04   0.592067E+03   0.591913E+03   0.462437E-05
   0.114510E+02   0.596949E+03   0.590155E+03   0.894484E-06   0.894479E-06   0.000000E+00   0.595900E+03   0.595900E+03   0.595900E+03  -0.426641E-04   0.571196E+03   0.571047E+03   0.440501E-05
   0.116823E+02   0.575897E+03   0.569339E+03   0.829101E-06   0.829096E-06   0.000000E+00   0.574885E+03   0.574885E+03   0.574885E+03  -0.411595E-04   0.551052E+03   0.550907E+03   0.419699E-05
   0.119183E+02   0.555579E+03   0.549250E+03   0.768488E-06   0.768483E-06   0.000000E+00   0.554602E+03   0.554602E+03   0.554602E+03  -0.397074E-04   0.531611E+03   0.531470E+03   0.399973E-05
   0.121591E+02   0.535969E+03   0.529861E+03   0.712292E-06   0.712287E-06   0.000000E+00   0.535026E+03   0.535026E+03   0.535026E+03  -0.383058E-04   0.512846E+03   0.512709E+03   0.381265E-05
   0.124047E+02   0.517044E+03   0.511148E+03   0.660197E-06   0.660193E-06   0.000000E+00   0.516134E+03   0.516134E+03   0.516134E+03  -0.369532E-04   0.494737E+03   0.494604E+03   0.363521E-05
   0.126553E+02   0.498778E+03   0.493088E+03   0.611900E-06   0.611896E-06   0.000000E+00   0.497900E+03   0.497900E+03   0.497900E+03  -0.356477E-04   0.477259E+03   0.477129E+03   0.346689E-05
   0.129110E+02   0.481150E+03   0.475659E+03   0.567130E-06   0.567126E-06   0.000000E+00   0.480303E+03   0.480303E+03   0.480303E+03  -0.343878E-04   0.460392E+03   0.460265E+03   0.330722E-05
   0.131718E+02   0.464138E+03   0.458838E+03   0.525625E-06   0.525622E-06   0.000000E+00   0.463320E+03   0.463320E+03   0.463320E+03  -0.331719E-04   0.444113E+03   0.443990E+03   0.315572E-05
   0.134379E+02   0.447722E+03   0.442607E+03   0.487153E-06   0.487150E-06   0.000000E+00   0.446932E+03   0.446932E+03   0.446932E+03  -0.319986E-04   0.428405E+03   0.428285E+03   0.301199E-05
   0.137094E+02   0.431878E+03   0.426941E+03   0.451487E-06   0.451484E-06   0.000000E+00   0.431116E+03   0.431116E+03   0.431116E+03  -0.308662E-04   0.413244E+03   0.413128E+03   0.287559E-05
   0.139863E+02   0.416590E+03   0.411825E+03   0.418428E-06   0.418425E-06   0.000000E+00   0.415854E+03   0.415854E+03   0.415854E+03  -0.297735E-04   0.398615E+03   0.398502E+03   0.274614E-05
   0.142688E+02   0.401836E+03   0.397237E+03   0.387782E-06   0.387780E-06   0.000000E+00   0.401126E+03   0.401126E+03   0.401126E+03  -0.287191E-04   0.384497E+03   0.384387E+03   0.262328E-05
   0.145571E+02   0.387599E+03   0.383161E+03   0.359377E-06   0.359374E-06   0.000000E+00   0.386914E+03   0.386914E+03   0.386914E+03  -0.277016E-04   0.370875E+03   0.370767E+03   0.250665E-05
   0.148512E+02   0.373861E+03   0.369577E+03   0.333046E-06   0.333044E-06   0.000000E+00   0.373200E+03   0.373200E+03   0.373200E+03  -0.267197E-04   0.357729E+03   0.357624E+03   0.239592E-05
   0.151512E+02   0.360605E+03   0.356470E+03   0.308641E-06   0.308639E-06   0.000000E+00   0.359967E+03   0.359967E+03   0.359967E+03  -0.257722E-04   0.345045E+03   0.344942E+03   0.229078E-05
   0.154572E+02   0.347813E+03   0.343822E+03   0.286019E-06   0.286017E-06   0.000000E+00   0.347197E+03   0.347197E+03   0.347197E+03  -0.248580E-04   0.332805E+03   0.332705E+03   0.219094E-05
   0.157695E+02   0.335471E+03   0.331618E+03   0.265052E-06   0.265051E-06   0.000000E+00   0.334876E+03   0.334876E+03   0.334876E+03  -0.239758E-04   0.320995E+03   0.320897E+03   0.209612E-05
   0.160881E+02   0.323561E+03   0.319843E+03   0.245618E-06   0.245616E-06   0.000000E+00   0.322987E+03   0.322987E+03   0.322987E+03  -0.231246E-04   0.309599E+03   0.309503E+03   0.200604E-05
   0.164131E+02   0.312070E+03   0.308481E+03   0.227606E-06   0.227605E-06   0.000000E+00   0.311517E+03   0.311517E+03   0.311517E+03  -0.223034E-04   0.298603E+03   0.298510E+03   0.192046E-05
   0.167446E+02   0.300983E+03   0.297518E+03   0.210911E-06   0.210910E-06   0.000000E+00   0.300448E+03   0.300448E+03   0.300448E+03  -0.215109E-04   0.287994E+03   0.287903E+03   0.183915E-05
   0.170829E+02   0.290286E+03   0.286941E+03   0.195439E-06   0.195438E-06   0.000000E+00   0.289770E+03   0.289770E+03   0.289770E+03  -0.207464E-04   0.277758E+03   0.277669E+03   0.176188E-05
   0.174280E+02   0.279964E+03   0.276736E+03   0.181099E-06   0.181097E-06   0.000000E+00   0.279466E+03   0.279466E+03   0.279466E+03  -0.200087E-04   0.267882E+03   0.267795E+03   0.168843E-05
   0.177801E+02   0.270006E+03   0.266889E+03   0.167808E-06   0.167807E-06   0.000000E+00   0.269525E+03   0.269525E+03   0.269525E+03  -0.192969E-04   0.258353E+03   0.258268E+03   0.161860E-05
   0.181392E+02   0.260399E+03   0.257390E+03   0.155491E-06   0.155490E-06   0.000000E+00   0.259934E+03   0.259934E+03   0.259934E+03  -0.186103E-04   0.249160E+03   0.249077E+03   0.155221E-05
   0.185057E+02   0.251130E+03   0.248225E+03   0.144076E-06   0.144075E-06   0.000000E+00   0.250681E+03   0.250681E+03   0.250681E+03  -0.179478E-04   0.240290E+03   0.240209E+03   0.148908E-05
   0.188795E+02   0.242187E+03   0.239383E+03   0.133497E-06   0.133496E-06   0.000000E+00   0.241754E+03   0.241754E+03   0.241754E+03  -0.173087E-04   0.231734E+03   0.231654E+03   0.142902E-05
   0.192609E+02   0.233560E+03   0.230852E+03   0.123693E-06   0.123692E-06   0.000000E+00   0.233142E+03   0.233142E+03   0.233142E+03  -0.166920E-04   0.223478E+03   0.223400E+03   0.137189E-05
   0.196500E+02   0.225237E+03   0.222623E+03   0.114608E-06   0.114607E-06   0.000000E+00   0.224833E+03   0.224833E+03   0.224833E+03  -0.160972E-04   0.215514E+03   0.215438E+03   0.131752E-05
   0.200470E+02   0.217207E+03   0.214684E+03   0.106188E-06   0.106187E-06   0.000000E+00   0.216818E+03   0.216818E+03   0.216818E+03  -0.155233E-04   0.207831E+03   0.207756E+03   0.126578E-05
   0.204519E+02   0.209461E+03   0.207025E+03   0.983857E-07   0.983851E-07   0.000000E+00   0.209085E+03   0.209085E+03   0.209085E+03  -0.149697E-04   0.200419E+03   0.200346E+03   0.121652E-05
   0.208651E+02   0.201989E+03   0.199636E+03   0.911551E-07   0.911546E-07   0.000000E+00   0.201626E+03   0.201626E+03   0.201626E+03  -0.144356E-04   0.193269E+03   0.193197E+03   0.116962E-05
   0.212866E+02   0.194780E+03   0.192509E+03   0.844551E-07   0.844546E-07   0.000000E+00   0.194430E+03   0.194430E+03   0.194430E+03  -0.139204E-04   0.186371E+03   0.186301E+03   0.112496E-05
   0.217166E+02   0.187826E+03   0.185633E+03   0.782463E-07   0.782458E-07   0.000000E+00   0.187488E+03   0.187488E+03   0.187488E+03  -0.134234E-04   0.179717E+03   0.179648E+03   0.108241E-05
   0.221553E+02   0.181119E+03   0.179000E+03   0.724932E-07   0.724928E-07   0.000000E+00   0.180792E+03   0.180792E+03   0.180792E+03  -0.129440E-04   0.173299E+03   0.173231E+03   0.104186E-05
   0.226029E+02   0.174648E+03   0.172602E+03   0.671619E-07   0.671615E-07   0.000000E+00   0.174332E+03   0.174332E+03   0.174332E+03  -0.124815E-04   0.167107E+03   0.167040E+03   0.100322E-05
   0.230595E+02   0.168406E+03   0.166431E+03   0.622222E-07   0.622218E-07   0.000000E+00   0.168101E+03   0.168101E+03   0.168101E+03  -0.120354E-04   0.161135E+03   0.161069E+03   0.966392E-06
   0.235253E+02   0.162385E+03   0.160477E+03   0.576448E-07   0.576444E-07   0.000000E+00   0.162091E+03   0.162091E+03   0.162091E+03  -0.116051E-04   0.155373E+03   0.155309E+03   0.931268E-06
   0.240006E+02   0.156578E+03   0.154735E+03   0.534036E-07   0.534032E-07   0.000000E+00   0.156294E+03   0.156294E+03   0.156294E+03  -0.111900E-04   0.149816E+03   0.149753E+03   0.897769E-06
   0.244854E+02   0.150976E+03   0.149196E+03   0.494736E-07   0.494733E-07   0.000000E+00   0.150701E+03   0.150701E+03   0.150701E+03  -0.107896E-04   0.144456E+03   0.144393E+03   0.865808E-06
   0.249801E+02   0.145573E+03   0.143853E+03   0.458324E-07   0.458321E-07   0.000000E+00   0.145308E+03   0.145308E+03   0.145308E+03  -0.104035E-04   0.139286E+03   0.139224E+03   0.835308E-06
   0.254847E+02   0.140361E+03   0.138700E+03   0.424584E-07   0.424582E-07   0.000000E+00   0.140105E+03   0.140105E+03   0.140105E+03  -0.100310E-04   0.134299E+03   0.134238E+03   0.806192E-06
   0.259995E+02   0.135335E+03   0.133730E+03   0.393325E-07   0.393323E-07   0.000000E+00   0.135087E+03   0.135087E+03   0.135087E+03  -0.967169E-05   0.129489E+03   0.129429E+03   0.778391E-06
   0.265247E+02   0.130486E+03   0.128936E+03   0.364361E-07   0.364359E-07   0.000000E+00   0.130247E+03   0.130247E+03   0.130247E+03  -0.932515E-05   0.124849E+03   0.124791E+03   0.751836E-06
   0.270606E+02   0.125810E+03   0.124312E+03   0.337527E-07   0.337525E-07   0.000000E+00   0.125579E+03   0.125579E+03   0.125579E+03  -0.899093E-05   0.120375E+03   0.120317E+03   0.726465E-06
   0.276072E+02   0.121299E+03   0.119852E+03   0.312664E-07   0.312662E-07   0.000000E+00   0.121076E+03   0.121076E+03   0.121076E+03  -0.866856E-05   0.116059E+03   0.116002E+03   0.702217E-06
   0.281649E+02   0.116949E+03   0.115551E+03   0.289630E-07   0.289628E-07   0.000000E+00   0.116734E+03   0.116734E+03   0.116734E+03  -0.835766E-05   0.111897E+03   0.111840E+03   0.679036E-06
   0.287339E+02   0.112754E+03   0.111402E+03   0.268288E-07   0.268286E-07   0.000000E+00   0.112545E+03   0.112545E+03   0.112545E+03  -0.805780E-05   0.107882E+03   0.107826E+03   0.656865E-06
   0.293144E+02   0.108708E+03   0.107401E+03   0.248517E-07   0.248515E-07   0.000000E+00   0.108506E+03   0.108506E+03   0.108506E+03  -0.776861E-05   0.104010E+03   0.103955E+03   0.635657E-06
   0.299066E+02   0.104805E+03   0.103542E+03   0.230199E-07   0.230197E-07   0.000000E+00   0.104610E+03   0.104610E+03   0.104610E+03  -0.748969E-05   0.100276E+03   0.100222E+03   0.615360E-06
   0.305107E+02   0.101042E+03   0.998209E+02   0.213228E-07   0.213227E-07   0.000000E+00   0.100853E+03   0.100853E+03   0.100853E+03  -0.722069E-05   0.966747E+02   0.966209E+02   0.595930E-06
   0.311271E+02   0.974120E+02   0.962320E+02   0.197507E-07   0.197506E-07   0.000000E+00   0.972299E+02   0.972299E+02   0.972299E+02  -0.696128E-05   0.932017E+02   0.931486E+02   0.577325E-06
   0.317559E+02   0.939115E+02   0.927707E+02   0.182942E-07   0.182941E-07   0.000000E+00   0.937355E+02   0.937355E+02   0.937355E+02  -0.671109E-05   0.898521E+02   0.897996E+02   0.559500E-06
   0.323974E+02   0.905359E+02   0.894328E+02   0.169449E-07   0.169448E-07   0.000000E+00   0.903657E+02   0.903657E+02   0.903657E+02  -0.646983E-05   0.866221E+02   0.865701E+02   0.542420E-06
   0.330519E+02   0.872804E+02   0.862136E+02   0.156949E-07   0.156948E-07   0.000000E+00   0.871157E+02   0.871157E+02   0.871157E+02  -0.623715E-05   0.835069E+02   0.834555E+02   0.526045E-06
   0.337196E+02   0.841411E+02   0.831094E+02   0.145370E-07   0.145369E-07   0.000000E+00   0.839818E+02   0.839818E+02   0.839818E+02  -0.601277E-05   0.805029E+02   0.804521E+02   0.510342E-06
   0.344007E+02   0.811135E+02   0.801157E+02   0.134643E-07   0.134642E-07   0.000000E+00   0.809596E+02   0.809596E+02   0.809596E+02  -0.579639E-05   0.776060E+02   0.775556E+02   0.495277E-06
   0.350957E+02   0.781941E+02   0.772289E+02   0.124707E-07   0.124706E-07   0.000000E+00   0.780452E+02   0.780452E+02   0.780452E+02  -0.558773E-05   0.748124E+02   0.747626E+02   0.480820E-06
   0.358047E+02   0.753788E+02   0.744450E+02   0.115502E-07   0.115501E-07   0.000000E+00   0.752346E+02   0.752346E+02   0.752346E+02  -0.538651E-05   0.721184E+02   0.720690E+02   0.466939E-06
   0.365279E+02   0.726640E+02   0.717605E+02   0.106975E-07   0.106974E-07   0.000000E+00   0.725246E+02   0.725246E+02   0.725246E+02  -0.519248E-05   0.695207E+02   0.694718E+02   0.453608E-06
   0.372659E+02   0.700460E+02   0.691718E+02   0.990761E-08   0.990755E-08   0.000000E+00   0.699111E+02   0.699111E+02   0.699111E+02  -0.500536E-05   0.670156E+02   0.669671E+02   0.440799E-06
   0.380187E+02   0.675217E+02   0.666756E+02   0.917598E-08   0.917592E-08   0.000000E+00   0.673911E+02   0.673911E+02   0.673911E+02  -0.482494E-05   0.646002E+02   0.645520E+02   0.428488E-06
   0.387867E+02   0.650874E+02   0.642685E+02   0.849823E-08   0.849818E-08   0.000000E+00   0.649611E+02   0.649611E+02   0.649611E+02  -0.465096E-05   0.622708E+02   0.622231E+02   0.416649E-06
   0.395703E+02   0.627403E+02   0.619475E+02   0.787048E-08   0.787043E-08   0.000000E+00   0.626179E+02   0.626179E+02   0.626179E+02  -0.448320E-05   0.600249E+02   0.599775E+02   0.405262E-06
   0.403696E+02   0.604770E+02   0.597094E+02   0.728897E-08   0.728893E-08   0.000000E+00   0.603585E+02   0.603585E+02   0.603585E+02  -0.432143E-05   0.578591E+02   0.578121E+02   0.394303E-06
   0.411851E+02   0.582947E+02   0.575514E+02   0.675038E-08   0.675033E-08   0.000000E+00   0.581800E+02   0.581800E+02   0.581800E+02  -0.416546E-05   0.557709E+02   0.557242E+02   0.383753E-06
   0.420172E+02   0.561904E+02   0.554706E+02   0.625147E-08   0.625144E-08   0.000000E+00   0.560793E+02   0.560793E+02   0.560793E+02  -0.401506E-05   0.537574E+02   0.537110E+02   0.373593E-06
   0.428659E+02   0.541615E+02   0.534642E+02   0.578939E-08   0.578936E-08   0.000000E+00   0.540539E+02   0.540539E+02   0.540539E+02  -0.387005E-05   0.518159E+02   0.517698E+02   0.363804E-06
   0.437319E+02   0.522051E+02   0.515296E+02   0.536138E-08   0.536135E-08   0.000000E+00   0.521009E+02   0.521009E+02   0.521009E+02  -0.373022E-05   0.499439E+02   0.498981E+02   0.354368E-06
   0.446153E+02   0.503189E+02   0.496644E+02   0.496497E-08   0.496494E-08   0.000000E+00   0.502179E+02   0.502179E+02   0.502179E+02  -0.359540E-05   0.481390E+02   0.480935E+02   0.345271E-06
   0.455166E+02   0.485002E+02   0.478659E+02   0.459779E-08   0.459776E-08   0.000000E+00   0.484023E+02   0.484023E+02   0.484023E+02  -0.346541E-05   0.463987E+02   0.463534E+02   0.336494E-06
   0.464361E+02   0.467467E+02   0.461319E+02   0.425772E-08   0.425770E-08   0.000000E+00   0.466518E+02   0.466518E+02   0.466518E+02  -0.334009E-05   0.447208E+02   0.446758E+02   0.328025E-06
   0.473742E+02   0.450560E+02   0.444600E+02   0.394275E-08   0.394273E-08   0.000000E+00   0.449640E+02   0.449640E+02   0.449640E+02  -0.321925E-05   0.431030E+02   0.430582E+02   0.319848E-06
   0.483312E+02   0.434260E+02   0.428481E+02   0.365104E-08   0.365102E-08   0.000000E+00   0.433368E+02   0.433368E+02   0.433368E+02  -0.310275E-05   0.415433E+02   0.414987E+02   0.311952E-06
   0.493076E+02   0.418544E+02   0.412939E+02   0.338086E-08   0.338084E-08   0.000000E+00   0.417679E+02   0.417679E+02   0.417679E+02  -0.299042E-05   0.400394E+02   0.399951E+02   0.304322E-06
   0.503037E+02   0.403392E+02   0.397955E+02   0.313063E-08   0.313061E-08   0.000000E+00   0.402553E+02   0.402553E+02   0.402553E+02  -0.288212E-05   0.385895E+02   0.385454E+02   0.296947E-06
   0.513199E+02   0.388784E+02   0.383509E+02   0.289890E-08   0.289888E-08   0.000000E+00   0.387970E+02   0.387970E+02   0.387970E+02  -0.277772E-05   0.371918E+02   0.371478E+02   0.289816E-06
   0.523566E+02   0.374701E+02   0.369582E+02   0.268427E-08   0.268425E-08   0.000000E+00   0.373911E+02   0.373911E+02   0.373911E+02  -0.267705E-05   0.358441E+02   0.358003E+02   0.282917E-06
   0.534143E+02   0.361123E+02   0.356154E+02   0.248551E-08   0.248550E-08   0.000000E+00   0.360356E+02   0.360356E+02   0.360356E+02  -0.258001E-05   0.345449E+02   0.345013E+02   0.276241E-06
   0.544933E+02   0.348033E+02   0.343209E+02   0.230143E-08   0.230142E-08   0.000000E+00   0.347288E+02   0.347288E+02   0.347288E+02  -0.248645E-05   0.332923E+02   0.332488E+02   0.269778E-06
   0.555941E+02   0.335414E+02   0.330729E+02   0.213096E-08   0.213095E-08   0.000000E+00   0.334691E+02   0.334691E+02   0.334691E+02  -0.239625E-05   0.320847E+02   0.320414E+02   0.263519E-06
   0.567172E+02   0.323247E+02   0.318697E+02   0.197309E-08   0.197308E-08   0.000000E+00   0.322545E+02   0.322545E+02   0.322545E+02  -0.230930E-05   0.309205E+02   0.308774E+02   0.257454E-06
   0.578630E+02   0.311519E+02   0.307099E+02   0.182689E-08   0.182688E-08   0.000000E+00   0.310837E+02   0.310837E+02   0.310837E+02  -0.222547E-05   0.297983E+02   0.297552E+02   0.251576E-06
   0.590319E+02   0.300212E+02   0.295916E+02   0.169150E-08   0.169149E-08   0.000000E+00   0.299549E+02   0.299549E+02   0.299549E+02  -0.214465E-05   0.287163E+02   0.286734E+02   0.245876E-06
   0.602244E+02   0.289312E+02   0.285137E+02   0.156612E-08   0.156612E-08   0.000000E+00   0.288668E+02   0.288668E+02   0.288668E+02  -0.206675E-05   0.276733E+02   0.276305E+02   0.240348E-06
   0.614410E+02   0.278804E+02   0.274745E+02   0.145002E-08   0.145001E-08   0.000000E+00   0.278178E+02   0.278178E+02   0.278178E+02  -0.199164E-05   0.266678E+02   0.266251E+02   0.234983E-06
   0.626822E+02   0.268675E+02   0.264727E+02   0.134251E-08   0.134250E-08   0.000000E+00   0.268066E+02   0.268066E+02   0.268066E+02  -0.191925E-05   0.256985E+02   0.256560E+02   0.229776E-06
   0.639485E+02   0.258910E+02   0.255070E+02   0.124294E-08   0.124293E-08   0.000000E+00   0.258317E+02   0.258317E+02   0.258317E+02  -0.184945E-05   0.247641E+02   0.247217E+02   0.224720E-06
   0.652403E+02   0.249497E+02   0.245760E+02   0.115075E-08   0.115074E-08   0.000000E+00   0.248921E+02   0.248921E+02   0.248921E+02  -0.178217E-05   0.238634E+02   0.238210E+02   0.219808E-06
   0.665583E+02   0.240423E+02   0.236786E+02   0.106538E-08   0.106537E-08   0.000000E+00   0.239862E+02   0.239862E+02   0.239862E+02  -0.171732E-05   0.229951E+02   0.229528E+02   0.215034E-06
   0.679028E+02   0.231677E+02   0.228135E+02   0.986329E-09   0.986323E-09   0.000000E+00   0.231130E+02   0.231130E+02   0.231130E+02  -0.165480E-05   0.221581E+02   0.221159E+02   0.210394E-06
   0.692746E+02   0.223245E+02   0.219796E+02   0.913128E-09   0.913123E-09   0.000000E+00   0.222712E+02   0.222712E+02   0.222712E+02  -0.159453E-05   0.213513E+02   0.213091E+02   0.205882E-06
