#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.374590E+00   0.117507E+05   0.985620E+04   0.284584E+00   0.284436E+00   0.000000E+00   0.114584E+05   0.114584E+05   0.114584E+05  -0.136729E-01   0.113722E+05   0.112077E+05   0.587776E+00
   0.382158E+00   0.114175E+05   0.960303E+04   0.265797E+00   0.265659E+00   0.000000E+00   0.111375E+05   0.111375E+05   0.111375E+05  -0.132900E-01   0.110531E+05   0.108972E+05   0.546378E+00
   0.389878E+00   0.110919E+05   0.934922E+04   0.248181E+00   0.248052E+00   0.000000E+00   0.108229E+05   0.108229E+05   0.108229E+05  -0.129147E-01   0.107406E+05   0.105917E+05   0.511202E+00
   0.397754E+00   0.107683E+05   0.908203E+04   0.231515E+00   0.231395E+00   0.000000E+00   0.105080E+05   0.105080E+05   0.105080E+05  -0.125389E-01   0.104280E+05   0.102839E+05   0.484961E+00
   0.405789E+00   0.104457E+05   0.880109E+04   0.215735E+00   0.215623E+00   0.000000E+00   0.101919E+05   0.101919E+05   0.101919E+05  -0.121616E-01   0.101144E+05   0.997312E+04   0.466195E+00
   0.413987E+00   0.101273E+05   0.851690E+04   0.200894E+00   0.200790E+00   0.000000E+00   0.987878E+04   0.987878E+04   0.987879E+04  -0.117880E-01   0.980410E+04   0.966474E+04   0.450647E+00
   0.422349E+00   0.981794E+04   0.824334E+04   0.187070E+00   0.186972E+00   0.000000E+00   0.957493E+04   0.957493E+04   0.957493E+04  -0.114255E-01   0.950280E+04   0.936593E+04   0.433853E+00
   0.430882E+00   0.952114E+04   0.799004E+04   0.174287E+00   0.174197E+00   0.000000E+00   0.928484E+04   0.928484E+04   0.928485E+04  -0.110793E-01   0.921495E+04   0.908187E+04   0.413477E+00
   0.439586E+00   0.923817E+04   0.775825E+04   0.162498E+00   0.162413E+00   0.000000E+00   0.900977E+04   0.900977E+04   0.900977E+04  -0.107511E-01   0.894180E+04   0.881367E+04   0.390200E+00
   0.448466E+00   0.896615E+04   0.753993E+04   0.151564E+00   0.151485E+00   0.000000E+00   0.874604E+04   0.874604E+04   0.874604E+04  -0.104364E-01   0.867984E+04   0.855698E+04   0.366754E+00
   0.457526E+00   0.870088E+04   0.732445E+04   0.141338E+00   0.141264E+00   0.000000E+00   0.848846E+04   0.848846E+04   0.848846E+04  -0.101290E-01   0.842405E+04   0.830583E+04   0.345932E+00
   0.466769E+00   0.844025E+04   0.710613E+04   0.131731E+00   0.131662E+00   0.000000E+00   0.823435E+04   0.823435E+04   0.823435E+04  -0.982580E-02   0.817187E+04   0.805721E+04   0.328865E+00
   0.476198E+00   0.818362E+04   0.688546E+04   0.122703E+00   0.122639E+00   0.000000E+00   0.798328E+04   0.798328E+04   0.798328E+04  -0.952620E-02   0.792281E+04   0.781089E+04   0.314628E+00
   0.485818E+00   0.793306E+04   0.666874E+04   0.114265E+00   0.114206E+00   0.000000E+00   0.773793E+04   0.773793E+04   0.773794E+04  -0.923344E-02   0.767944E+04   0.757013E+04   0.301226E+00
   0.495632E+00   0.769094E+04   0.646239E+04   0.106426E+00   0.106371E+00   0.000000E+00   0.750133E+04   0.750133E+04   0.750134E+04  -0.895111E-02   0.744468E+04   0.733839E+04   0.287110E+00
   0.505644E+00   0.745771E+04   0.626789E+04   0.991569E-01   0.991054E-01   0.000000E+00   0.727409E+04   0.727409E+04   0.727409E+04  -0.867994E-02   0.721911E+04   0.711633E+04   0.272115E+00
   0.515859E+00   0.723274E+04   0.608251E+04   0.924046E-01   0.923566E-01   0.000000E+00   0.705523E+04   0.705523E+04   0.705523E+04  -0.841878E-02   0.700182E+04   0.690269E+04   0.257247E+00
   0.526280E+00   0.701382E+04   0.590100E+04   0.861006E-01   0.860559E-01   0.000000E+00   0.684208E+04   0.684208E+04   0.684208E+04  -0.816444E-02   0.679023E+04   0.669445E+04   0.243652E+00
   0.536912E+00   0.679992E+04   0.572090E+04   0.802011E-01   0.801595E-01   0.000000E+00   0.663339E+04   0.663339E+04   0.663339E+04  -0.791542E-02   0.658313E+04   0.649020E+04   0.231703E+00
   0.547758E+00   0.659097E+04   0.554310E+04   0.746841E-01   0.746453E-01   0.000000E+00   0.642925E+04   0.642925E+04   0.642925E+04  -0.767182E-02   0.638058E+04   0.629021E+04   0.220871E+00
   0.558823E+00   0.638806E+04   0.537079E+04   0.695430E-01   0.695069E-01   0.000000E+00   0.623106E+04   0.623106E+04   0.623106E+04  -0.743533E-02   0.618393E+04   0.609612E+04   0.210347E+00
   0.570112E+00   0.619182E+04   0.520582E+04   0.647638E-01   0.647302E-01   0.000000E+00   0.603965E+04   0.603965E+04   0.603965E+04  -0.720692E-02   0.599395E+04   0.590888E+04   0.199762E+00
   0.581629E+00   0.600191E+04   0.504737E+04   0.603184E-01   0.602871E-01   0.000000E+00   0.585460E+04   0.585460E+04   0.585460E+04  -0.698611E-02   0.581027E+04   0.572800E+04   0.189360E+00
   0.593379E+00   0.581759E+04   0.489339E+04   0.561756E-01   0.561464E-01   0.000000E+00   0.567496E+04   0.567496E+04   0.567496E+04  -0.677175E-02   0.563197E+04   0.555237E+04   0.179597E+00
   0.605366E+00   0.563805E+04   0.474233E+04   0.523071E-01   0.522800E-01   0.000000E+00   0.549982E+04   0.549982E+04   0.549982E+04  -0.656276E-02   0.545816E+04   0.538099E+04   0.170649E+00
   0.617595E+00   0.546343E+04   0.459476E+04   0.486983E-01   0.486731E-01   0.000000E+00   0.532936E+04   0.532936E+04   0.532936E+04  -0.635936E-02   0.528901E+04   0.521414E+04   0.162305E+00
   0.630072E+00   0.529391E+04   0.445176E+04   0.453363E-01   0.453128E-01   0.000000E+00   0.516394E+04   0.516394E+04   0.516394E+04  -0.616197E-02   0.512485E+04   0.505224E+04   0.154261E+00
   0.642800E+00   0.512972E+04   0.431391E+04   0.422082E-01   0.421863E-01   0.000000E+00   0.500382E+04   0.500382E+04   0.500382E+04  -0.597090E-02   0.496593E+04   0.489562E+04   0.146429E+00
   0.655785E+00   0.497053E+04   0.418048E+04   0.392954E-01   0.392750E-01   0.000000E+00   0.484860E+04   0.484860E+04   0.484860E+04  -0.578568E-02   0.481188E+04   0.474382E+04   0.138937E+00
   0.669033E+00   0.481587E+04   0.405056E+04   0.365801E-01   0.365611E-01   0.000000E+00   0.469776E+04   0.469776E+04   0.469776E+04  -0.560569E-02   0.466218E+04   0.459625E+04   0.131910E+00
   0.682548E+00   0.466567E+04   0.392406E+04   0.340494E-01   0.340317E-01   0.000000E+00   0.455122E+04   0.455122E+04   0.455122E+04  -0.543082E-02   0.451675E+04   0.445285E+04   0.125314E+00
   0.696337E+00   0.451981E+04   0.380122E+04   0.316914E-01   0.316749E-01   0.000000E+00   0.440891E+04   0.440891E+04   0.440891E+04  -0.526102E-02   0.437552E+04   0.431361E+04   0.119030E+00
   0.710404E+00   0.437848E+04   0.368242E+04   0.294967E-01   0.294814E-01   0.000000E+00   0.427106E+04   0.427106E+04   0.427106E+04  -0.509652E-02   0.423871E+04   0.417875E+04   0.112997E+00
   0.724754E+00   0.424136E+04   0.356725E+04   0.274528E-01   0.274386E-01   0.000000E+00   0.413732E+04   0.413732E+04   0.413732E+04  -0.493693E-02   0.410598E+04   0.404792E+04   0.107246E+00
   0.739396E+00   0.410829E+04   0.345538E+04   0.255489E-01   0.255356E-01   0.000000E+00   0.400753E+04   0.400753E+04   0.400753E+04  -0.478205E-02   0.397717E+04   0.392094E+04   0.101811E+00
   0.754332E+00   0.397920E+04   0.334677E+04   0.237758E-01   0.237634E-01   0.000000E+00   0.388159E+04   0.388159E+04   0.388159E+04  -0.463178E-02   0.385219E+04   0.379772E+04   0.966659E-01
   0.769571E+00   0.385391E+04   0.324138E+04   0.221242E-01   0.221128E-01   0.000000E+00   0.375938E+04   0.375938E+04   0.375938E+04  -0.448595E-02   0.373090E+04   0.367815E+04   0.917654E-01
   0.785117E+00   0.373246E+04   0.313928E+04   0.205869E-01   0.205762E-01   0.000000E+00   0.364091E+04   0.364091E+04   0.364091E+04  -0.434458E-02   0.361333E+04   0.356225E+04   0.870988E-01
   0.800978E+00   0.361464E+04   0.304022E+04   0.191554E-01   0.191454E-01   0.000000E+00   0.352599E+04   0.352599E+04   0.352599E+04  -0.420745E-02   0.349928E+04   0.344982E+04   0.826685E-01
   0.817158E+00   0.350032E+04   0.294407E+04   0.178223E-01   0.178130E-01   0.000000E+00   0.341448E+04   0.341448E+04   0.341448E+04  -0.407439E-02   0.338861E+04   0.334071E+04   0.784665E-01
   0.833666E+00   0.338948E+04   0.285085E+04   0.165812E-01   0.165726E-01   0.000000E+00   0.330635E+04   0.330635E+04   0.330635E+04  -0.394537E-02   0.328130E+04   0.323493E+04   0.744737E-01
   0.850508E+00   0.328201E+04   0.276048E+04   0.154259E-01   0.154179E-01   0.000000E+00   0.320153E+04   0.320153E+04   0.320153E+04  -0.382028E-02   0.317727E+04   0.313237E+04   0.706772E-01
   0.867689E+00   0.317778E+04   0.267282E+04   0.143504E-01   0.143429E-01   0.000000E+00   0.309984E+04   0.309984E+04   0.309985E+04  -0.369895E-02   0.307636E+04   0.303289E+04   0.670715E-01
   0.885218E+00   0.307670E+04   0.258781E+04   0.133491E-01   0.133422E-01   0.000000E+00   0.300125E+04   0.300125E+04   0.300125E+04  -0.358129E-02   0.297851E+04   0.293642E+04   0.636486E-01
   0.903100E+00   0.297873E+04   0.250542E+04   0.124173E-01   0.124109E-01   0.000000E+00   0.290568E+04   0.290568E+04   0.290568E+04  -0.346726E-02   0.288366E+04   0.284292E+04   0.603977E-01
   0.921344E+00   0.288374E+04   0.242553E+04   0.115500E-01   0.115440E-01   0.000000E+00   0.281302E+04   0.281302E+04   0.281302E+04  -0.335669E-02   0.279170E+04   0.275226E+04   0.573094E-01
   0.939956E+00   0.279164E+04   0.234808E+04   0.107427E-01   0.107372E-01   0.000000E+00   0.272319E+04   0.272319E+04   0.272319E+04  -0.324949E-02   0.270255E+04   0.266437E+04   0.543769E-01
   0.958945E+00   0.270236E+04   0.227300E+04   0.999142E-02   0.998623E-02   0.000000E+00   0.263610E+04   0.263610E+04   0.263610E+04  -0.314557E-02   0.261612E+04   0.257917E+04   0.515927E-01
   0.978316E+00   0.261584E+04   0.220023E+04   0.929232E-02   0.928749E-02   0.000000E+00   0.255170E+04   0.255170E+04   0.255170E+04  -0.304486E-02   0.253236E+04   0.249659E+04   0.489488E-01
   0.998080E+00   0.253198E+04   0.212971E+04   0.864173E-02   0.863725E-02   0.000000E+00   0.246990E+04   0.246990E+04   0.246990E+04  -0.294725E-02   0.245118E+04   0.241656E+04   0.464382E-01
   0.101824E+01   0.245070E+04   0.206135E+04   0.803637E-02   0.803220E-02   0.000000E+00   0.239061E+04   0.239061E+04   0.239061E+04  -0.285264E-02   0.237249E+04   0.233898E+04   0.440548E-01
   0.103881E+01   0.237191E+04   0.199509E+04   0.747303E-02   0.746915E-02   0.000000E+00   0.231376E+04   0.231376E+04   0.231376E+04  -0.276093E-02   0.229622E+04   0.226379E+04   0.417918E-01
   0.105980E+01   0.229556E+04   0.193087E+04   0.694889E-02   0.694528E-02   0.000000E+00   0.223928E+04   0.223928E+04   0.223928E+04  -0.267206E-02   0.222230E+04   0.219092E+04   0.396434E-01
   0.108121E+01   0.222156E+04   0.186863E+04   0.646121E-02   0.645785E-02   0.000000E+00   0.216709E+04   0.216709E+04   0.216709E+04  -0.258592E-02   0.215067E+04   0.212030E+04   0.376037E-01
   0.110305E+01   0.214986E+04   0.180833E+04   0.600751E-02   0.600440E-02   0.000000E+00   0.209715E+04   0.209715E+04   0.209715E+04  -0.250247E-02   0.208126E+04   0.205187E+04   0.356676E-01
   0.112533E+01   0.208039E+04   0.174990E+04   0.558543E-02   0.558253E-02   0.000000E+00   0.202938E+04   0.202938E+04   0.202938E+04  -0.242160E-02   0.201400E+04   0.198556E+04   0.338298E-01
   0.114806E+01   0.201308E+04   0.169329E+04   0.519281E-02   0.519012E-02   0.000000E+00   0.196373E+04   0.196373E+04   0.196373E+04  -0.234325E-02   0.194884E+04   0.192133E+04   0.320854E-01
   0.117126E+01   0.194787E+04   0.163845E+04   0.482759E-02   0.482508E-02   0.000000E+00   0.190012E+04   0.190012E+04   0.190012E+04  -0.226735E-02   0.188571E+04   0.185909E+04   0.304298E-01
   0.119492E+01   0.188470E+04   0.158532E+04   0.448789E-02   0.448556E-02   0.000000E+00   0.183850E+04   0.183850E+04   0.183850E+04  -0.219382E-02   0.182456E+04   0.179880E+04   0.288586E-01
   0.121906E+01   0.182351E+04   0.153385E+04   0.417191E-02   0.416975E-02   0.000000E+00   0.177881E+04   0.177881E+04   0.177881E+04  -0.212259E-02   0.176532E+04   0.174040E+04   0.273674E-01
   0.124368E+01   0.176424E+04   0.148400E+04   0.387805E-02   0.387603E-02   0.000000E+00   0.172099E+04   0.172099E+04   0.172099E+04  -0.205360E-02   0.170794E+04   0.168383E+04   0.259523E-01
   0.126881E+01   0.170682E+04   0.143571E+04   0.360472E-02   0.360285E-02   0.000000E+00   0.166498E+04   0.166498E+04   0.166498E+04  -0.198677E-02   0.165236E+04   0.162903E+04   0.246095E-01
   0.129444E+01   0.165121E+04   0.138893E+04   0.335054E-02   0.334881E-02   0.000000E+00   0.161073E+04   0.161073E+04   0.161073E+04  -0.192204E-02   0.159852E+04   0.157596E+04   0.233352E-01
   0.132059E+01   0.159734E+04   0.134363E+04   0.311415E-02   0.311254E-02   0.000000E+00   0.155819E+04   0.155819E+04   0.155819E+04  -0.185934E-02   0.154638E+04   0.152455E+04   0.221260E-01
   0.134727E+01   0.154518E+04   0.129975E+04   0.289434E-02   0.289284E-02   0.000000E+00   0.150730E+04   0.150730E+04   0.150730E+04  -0.179862E-02   0.149588E+04   0.147476E+04   0.209788E-01
   0.137448E+01   0.149466E+04   0.125726E+04   0.268992E-02   0.268853E-02   0.000000E+00   0.145802E+04   0.145802E+04   0.145802E+04  -0.173981E-02   0.144696E+04   0.142654E+04   0.198902E-01
   0.140225E+01   0.144573E+04   0.121611E+04   0.249985E-02   0.249855E-02   0.000000E+00   0.141029E+04   0.141029E+04   0.141029E+04  -0.168286E-02   0.139960E+04   0.137985E+04   0.188574E-01
   0.143058E+01   0.139835E+04   0.117626E+04   0.232312E-02   0.232192E-02   0.000000E+00   0.136408E+04   0.136408E+04   0.136408E+04  -0.162771E-02   0.135373E+04   0.133463E+04   0.178777E-01
   0.145948E+01   0.135248E+04   0.113768E+04   0.215881E-02   0.215769E-02   0.000000E+00   0.131933E+04   0.131933E+04   0.131933E+04  -0.157431E-02   0.130933E+04   0.129085E+04   0.169483E-01
   0.148896E+01   0.130807E+04   0.110032E+04   0.200606E-02   0.200502E-02   0.000000E+00   0.127601E+04   0.127601E+04   0.127601E+04  -0.152262E-02   0.126634E+04   0.124847E+04   0.160666E-01
   0.151904E+01   0.126507E+04   0.106415E+04   0.186404E-02   0.186307E-02   0.000000E+00   0.123406E+04   0.123406E+04   0.123406E+04  -0.147257E-02   0.122471E+04   0.120742E+04   0.152303E-01
   0.154973E+01   0.122344E+04   0.102913E+04   0.173201E-02   0.173111E-02   0.000000E+00   0.119345E+04   0.119345E+04   0.119345E+04  -0.142410E-02   0.118440E+04   0.116769E+04   0.144370E-01
   0.158103E+01   0.118313E+04   0.995230E+03   0.160927E-02   0.160844E-02   0.000000E+00   0.115413E+04   0.115413E+04   0.115413E+04  -0.137719E-02   0.114538E+04   0.112922E+04   0.136845E-01
   0.161297E+01   0.114412E+04   0.962415E+03   0.149519E-02   0.149441E-02   0.000000E+00   0.111607E+04   0.111607E+04   0.111607E+04  -0.133177E-02   0.110761E+04   0.109198E+04   0.129708E-01
   0.164556E+01   0.110634E+04   0.930643E+03   0.138913E-02   0.138841E-02   0.000000E+00   0.107923E+04   0.107923E+04   0.107923E+04  -0.128781E-02   0.107104E+04   0.105593E+04   0.122939E-01
   0.167880E+01   0.106979E+04   0.899896E+03   0.129057E-02   0.128990E-02   0.000000E+00   0.104357E+04   0.104357E+04   0.104357E+04  -0.124526E-02   0.103565E+04   0.102104E+04   0.116520E-01
   0.171271E+01   0.103440E+04   0.870131E+03   0.119895E-02   0.119833E-02   0.000000E+00   0.100905E+04   0.100905E+04   0.100905E+04  -0.120407E-02   0.100140E+04   0.987269E+03   0.110432E-01
   0.174731E+01   0.100015E+04   0.841322E+03   0.111380E-02   0.111322E-02   0.000000E+00   0.975639E+03   0.975639E+03   0.975639E+03  -0.116420E-02   0.968240E+03   0.954580E+03   0.104659E-01
   0.178261E+01   0.967002E+03   0.813440E+03   0.103466E-02   0.103412E-02   0.000000E+00   0.943303E+03   0.943303E+03   0.943303E+03  -0.112561E-02   0.936149E+03   0.922942E+03   0.991843E-02
   0.181862E+01   0.934919E+03   0.786452E+03   0.961106E-03   0.960607E-03   0.000000E+00   0.912006E+03   0.912006E+03   0.912006E+03  -0.108827E-02   0.905090E+03   0.892321E+03   0.939930E-02
   0.185536E+01   0.903870E+03   0.760336E+03   0.892753E-03   0.892290E-03   0.000000E+00   0.881718E+03   0.881718E+03   0.881718E+03  -0.105213E-02   0.875032E+03   0.862687E+03   0.890703E-02
   0.189284E+01   0.873825E+03   0.735064E+03   0.829238E-03   0.828807E-03   0.000000E+00   0.852410E+03   0.852410E+03   0.852410E+03  -0.101715E-02   0.845945E+03   0.834012E+03   0.844032E-02
   0.193108E+01   0.844749E+03   0.710606E+03   0.770212E-03   0.769812E-03   0.000000E+00   0.824047E+03   0.824047E+03   0.824047E+03  -0.983309E-03   0.817798E+03   0.806261E+03   0.799779E-02
   0.197009E+01   0.816619E+03   0.686945E+03   0.715371E-03   0.714999E-03   0.000000E+00   0.796607E+03   0.796607E+03   0.796607E+03  -0.950565E-03   0.790565E+03   0.779413E+03   0.757826E-02
   0.200989E+01   0.789396E+03   0.664046E+03   0.664408E-03   0.664063E-03   0.000000E+00   0.770051E+03   0.770051E+03   0.770051E+03  -0.918877E-03   0.764211E+03   0.753431E+03   0.718049E-02
   0.205049E+01   0.763058E+03   0.641891E+03   0.617058E-03   0.616737E-03   0.000000E+00   0.744358E+03   0.744358E+03   0.744358E+03  -0.888219E-03   0.738713E+03   0.728292E+03   0.680341E-02
   0.209191E+01   0.737576E+03   0.620457E+03   0.573064E-03   0.572767E-03   0.000000E+00   0.719501E+03   0.719501E+03   0.719501E+03  -0.858558E-03   0.714044E+03   0.703972E+03   0.644593E-02
   0.213417E+01   0.712924E+03   0.599720E+03   0.532192E-03   0.531916E-03   0.000000E+00   0.695453E+03   0.695453E+03   0.695453E+03  -0.829862E-03   0.690178E+03   0.680443E+03   0.610707E-02
   0.217728E+01   0.689072E+03   0.579657E+03   0.494217E-03   0.493961E-03   0.000000E+00   0.672186E+03   0.672186E+03   0.672186E+03  -0.802098E-03   0.667088E+03   0.657678E+03   0.578584E-02
   0.222127E+01   0.665999E+03   0.560248E+03   0.458939E-03   0.458701E-03   0.000000E+00   0.649678E+03   0.649678E+03   0.649678E+03  -0.775240E-03   0.644751E+03   0.635656E+03   0.548136E-02
   0.226614E+01   0.643677E+03   0.541472E+03   0.426165E-03   0.425944E-03   0.000000E+00   0.627904E+03   0.627904E+03   0.627904E+03  -0.749258E-03   0.623142E+03   0.614351E+03   0.519274E-02
   0.231192E+01   0.622085E+03   0.523309E+03   0.395720E-03   0.395514E-03   0.000000E+00   0.606841E+03   0.606841E+03   0.606841E+03  -0.724124E-03   0.602238E+03   0.593743E+03   0.491917E-02
   0.235862E+01   0.601200E+03   0.505741E+03   0.367440E-03   0.367249E-03   0.000000E+00   0.586468E+03   0.586468E+03   0.586468E+03  -0.699814E-03   0.582020E+03   0.573810E+03   0.465989E-02
   0.240627E+01   0.580998E+03   0.488748E+03   0.341169E-03   0.340992E-03   0.000000E+00   0.566761E+03   0.566761E+03   0.566761E+03  -0.676298E-03   0.562463E+03   0.554528E+03   0.441415E-02
   0.245488E+01   0.561460E+03   0.472312E+03   0.316769E-03   0.316604E-03   0.000000E+00   0.547702E+03   0.547702E+03   0.547702E+03  -0.653555E-03   0.543548E+03   0.535880E+03   0.418127E-02
   0.250447E+01   0.542562E+03   0.456415E+03   0.294104E-03   0.293951E-03   0.000000E+00   0.529267E+03   0.529267E+03   0.529267E+03  -0.631558E-03   0.525253E+03   0.517843E+03   0.396056E-02
   0.255507E+01   0.524286E+03   0.441042E+03   0.273054E-03   0.272912E-03   0.000000E+00   0.511439E+03   0.511439E+03   0.511439E+03  -0.610284E-03   0.507560E+03   0.500400E+03   0.375140E-02
   0.260668E+01   0.506611E+03   0.426174E+03   0.253503E-03   0.253371E-03   0.000000E+00   0.494197E+03   0.494197E+03   0.494197E+03  -0.589710E-03   0.490449E+03   0.483530E+03   0.355319E-02
   0.265934E+01   0.489519E+03   0.411796E+03   0.235346E-03   0.235224E-03   0.000000E+00   0.477524E+03   0.477524E+03   0.477524E+03  -0.569814E-03   0.473902E+03   0.467216E+03   0.336538E-02
   0.271306E+01   0.472988E+03   0.397891E+03   0.218482E-03   0.218368E-03   0.000000E+00   0.461398E+03   0.461398E+03   0.461398E+03  -0.550572E-03   0.457899E+03   0.451439E+03   0.318740E-02
   0.276787E+01   0.457004E+03   0.384444E+03   0.202821E-03   0.202716E-03   0.000000E+00   0.445806E+03   0.445806E+03   0.445806E+03  -0.531966E-03   0.442424E+03   0.436183E+03   0.301876E-02
   0.282379E+01   0.441547E+03   0.371443E+03   0.188278E-03   0.188180E-03   0.000000E+00   0.430728E+03   0.430728E+03   0.430728E+03  -0.513974E-03   0.427461E+03   0.421430E+03   0.285896E-02
   0.288083E+01   0.426601E+03   0.358870E+03   0.174772E-03   0.174682E-03   0.000000E+00   0.416148E+03   0.416148E+03   0.416148E+03  -0.496577E-03   0.412992E+03   0.407165E+03   0.270756E-02
   0.293903E+01   0.412150E+03   0.346714E+03   0.162231E-03   0.162147E-03   0.000000E+00   0.402051E+03   0.402051E+03   0.402051E+03  -0.479755E-03   0.399002E+03   0.393372E+03   0.256411E-02
   0.299840E+01   0.398178E+03   0.334960E+03   0.150586E-03   0.150508E-03   0.000000E+00   0.388422E+03   0.388422E+03   0.388422E+03  -0.463491E-03   0.385475E+03   0.380037E+03   0.242821E-02
   0.305897E+01   0.384669E+03   0.323596E+03   0.139773E-03   0.139700E-03   0.000000E+00   0.375244E+03   0.375244E+03   0.375244E+03  -0.447766E-03   0.372397E+03   0.367143E+03   0.229944E-02
   0.312076E+01   0.371609E+03   0.312610E+03   0.129733E-03   0.129666E-03   0.000000E+00   0.362504E+03   0.362504E+03   0.362504E+03  -0.432564E-03   0.359754E+03   0.354678E+03   0.217747E-02
   0.318381E+01   0.358983E+03   0.301989E+03   0.120411E-03   0.120348E-03   0.000000E+00   0.350187E+03   0.350187E+03   0.350187E+03  -0.417867E-03   0.347531E+03   0.342627E+03   0.206191E-02
   0.324812E+01   0.346777E+03   0.291721E+03   0.111756E-03   0.111698E-03   0.000000E+00   0.338280E+03   0.338280E+03   0.338280E+03  -0.403659E-03   0.335714E+03   0.330977E+03   0.195244E-02
   0.331374E+01   0.334977E+03   0.281794E+03   0.103720E-03   0.103666E-03   0.000000E+00   0.326769E+03   0.326769E+03   0.326769E+03  -0.389923E-03   0.324290E+03   0.319714E+03   0.184873E-02
   0.338068E+01   0.323570E+03   0.272199E+03   0.962600E-04   0.962100E-04   0.000000E+00   0.315642E+03   0.315642E+03   0.315642E+03  -0.376646E-03   0.313248E+03   0.308827E+03   0.175050E-02
   0.344898E+01   0.312544E+03   0.262923E+03   0.893338E-04   0.892874E-04   0.000000E+00   0.304886E+03   0.304886E+03   0.304886E+03  -0.363810E-03   0.302573E+03   0.298303E+03   0.165745E-02
   0.351865E+01   0.301886E+03   0.253957E+03   0.829041E-04   0.828611E-04   0.000000E+00   0.294489E+03   0.294489E+03   0.294489E+03  -0.351404E-03   0.292255E+03   0.288130E+03   0.156931E-02
   0.358973E+01   0.291583E+03   0.245291E+03   0.769350E-04   0.768951E-04   0.000000E+00   0.284439E+03   0.284439E+03   0.284439E+03  -0.339412E-03   0.282281E+03   0.278297E+03   0.148583E-02
   0.366225E+01   0.281626E+03   0.236914E+03   0.713942E-04   0.713571E-04   0.000000E+00   0.274726E+03   0.274726E+03   0.274726E+03  -0.327821E-03   0.272642E+03   0.268793E+03   0.140676E-02
   0.373623E+01   0.272002E+03   0.228818E+03   0.662505E-04   0.662162E-04   0.000000E+00   0.265337E+03   0.265337E+03   0.265337E+03  -0.316618E-03   0.263324E+03   0.259607E+03   0.133186E-02
   0.381171E+01   0.262700E+03   0.220993E+03   0.614762E-04   0.614443E-04   0.000000E+00   0.256264E+03   0.256264E+03   0.256264E+03  -0.305791E-03   0.254320E+03   0.250729E+03   0.126094E-02
   0.388871E+01   0.253711E+03   0.213431E+03   0.570445E-04   0.570148E-04   0.000000E+00   0.247494E+03   0.247494E+03   0.247494E+03  -0.295327E-03   0.245617E+03   0.242149E+03   0.119376E-02
   0.396727E+01   0.245023E+03   0.206123E+03   0.529308E-04   0.529034E-04   0.000000E+00   0.239019E+03   0.239019E+03   0.239019E+03  -0.285214E-03   0.237206E+03   0.233857E+03   0.113014E-02
   0.404741E+01   0.236627E+03   0.199059E+03   0.491128E-04   0.490873E-04   0.000000E+00   0.230829E+03   0.230829E+03   0.230829E+03  -0.275441E-03   0.229078E+03   0.225843E+03   0.106989E-02
   0.412918E+01   0.228513E+03   0.192234E+03   0.455689E-04   0.455453E-04   0.000000E+00   0.222914E+03   0.222914E+03   0.222914E+03  -0.265996E-03   0.221223E+03   0.218099E+03   0.101283E-02
   0.421259E+01   0.220672E+03   0.185638E+03   0.422799E-04   0.422580E-04   0.000000E+00   0.215265E+03   0.215265E+03   0.215265E+03  -0.256869E-03   0.213632E+03   0.210615E+03   0.958796E-03
   0.429769E+01   0.213095E+03   0.179264E+03   0.392273E-04   0.392069E-04   0.000000E+00   0.207874E+03   0.207874E+03   0.207874E+03  -0.248049E-03   0.206297E+03   0.203383E+03   0.907628E-03
   0.438451E+01   0.205774E+03   0.173105E+03   0.363944E-04   0.363755E-04   0.000000E+00   0.200732E+03   0.200732E+03   0.200732E+03  -0.239527E-03   0.199209E+03   0.196395E+03   0.859177E-03
   0.447308E+01   0.198700E+03   0.167153E+03   0.337651E-04   0.337476E-04   0.000000E+00   0.193831E+03   0.193831E+03   0.193831E+03  -0.231292E-03   0.192361E+03   0.189643E+03   0.813297E-03
   0.456345E+01   0.191864E+03   0.161404E+03   0.313253E-04   0.313090E-04   0.000000E+00   0.187163E+03   0.187163E+03   0.187163E+03  -0.223336E-03   0.185744E+03   0.183119E+03   0.769856E-03
   0.465563E+01   0.185260E+03   0.155847E+03   0.290609E-04   0.290458E-04   0.000000E+00   0.180721E+03   0.180721E+03   0.180721E+03  -0.215648E-03   0.179350E+03   0.176816E+03   0.728720E-03
   0.474968E+01   0.178879E+03   0.150479E+03   0.269597E-04   0.269457E-04   0.000000E+00   0.174496E+03   0.174496E+03   0.174496E+03  -0.208220E-03   0.173172E+03   0.170725E+03   0.689773E-03
   0.484563E+01   0.172713E+03   0.145293E+03   0.250098E-04   0.249968E-04   0.000000E+00   0.168482E+03   0.168482E+03   0.168482E+03  -0.201044E-03   0.167204E+03   0.164840E+03   0.652895E-03
   0.494352E+01   0.166757E+03   0.140282E+03   0.232005E-04   0.231885E-04   0.000000E+00   0.162671E+03   0.162671E+03   0.162671E+03  -0.194110E-03   0.161437E+03   0.159155E+03   0.617980E-03
   0.504339E+01   0.161002E+03   0.135441E+03   0.215215E-04   0.215104E-04   0.000000E+00   0.157058E+03   0.157058E+03   0.157058E+03  -0.187412E-03   0.155866E+03   0.153663E+03   0.584922E-03
