#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.514527E+01   0.756175E+03   0.729121E+03   0.199841E-04   0.199833E-04   0.000000E+00   0.752000E+03   0.752000E+03   0.752000E+03  -0.179467E-03   0.749808E+03   0.748836E+03   0.112598E-03
   0.524921E+01   0.730049E+03   0.703929E+03   0.185371E-04   0.185364E-04   0.000000E+00   0.726018E+03   0.726018E+03   0.726018E+03  -0.173267E-03   0.723902E+03   0.722963E+03   0.106639E-03
   0.535525E+01   0.704812E+03   0.679594E+03   0.171946E-04   0.171939E-04   0.000000E+00   0.700920E+03   0.700920E+03   0.700920E+03  -0.167277E-03   0.698877E+03   0.697970E+03   0.100998E-03
   0.546344E+01   0.680431E+03   0.656085E+03   0.159489E-04   0.159483E-04   0.000000E+00   0.676674E+03   0.676674E+03   0.676674E+03  -0.161491E-03   0.674702E+03   0.673825E+03   0.956553E-04
   0.557380E+01   0.656881E+03   0.633376E+03   0.147932E-04   0.147926E-04   0.000000E+00   0.653253E+03   0.653253E+03   0.653253E+03  -0.155901E-03   0.651350E+03   0.650503E+03   0.905971E-04
   0.568640E+01   0.634132E+03   0.611440E+03   0.137209E-04   0.137203E-04   0.000000E+00   0.630630E+03   0.630630E+03   0.630630E+03  -0.150502E-03   0.628792E+03   0.627973E+03   0.858074E-04
   0.580127E+01   0.612158E+03   0.590252E+03   0.127261E-04   0.127256E-04   0.000000E+00   0.608778E+03   0.608778E+03   0.608778E+03  -0.145287E-03   0.607004E+03   0.606213E+03   0.812726E-04
   0.591847E+01   0.590934E+03   0.569785E+03   0.118031E-04   0.118027E-04   0.000000E+00   0.587670E+03   0.587670E+03   0.587670E+03  -0.140250E-03   0.585958E+03   0.585193E+03   0.769787E-04
   0.603803E+01   0.570434E+03   0.550018E+03   0.109469E-04   0.109465E-04   0.000000E+00   0.567284E+03   0.567284E+03   0.567284E+03  -0.135384E-03   0.565631E+03   0.564892E+03   0.729134E-04
   0.616001E+01   0.550634E+03   0.530926E+03   0.101526E-04   0.101522E-04   0.000000E+00   0.547593E+03   0.547593E+03   0.547593E+03  -0.130685E-03   0.545997E+03   0.545283E+03   0.690642E-04
   0.628444E+01   0.531511E+03   0.512486E+03   0.941575E-05   0.941538E-05   0.000000E+00   0.528575E+03   0.528575E+03   0.528575E+03  -0.126146E-03   0.527035E+03   0.526345E+03   0.654199E-04
   0.641140E+01   0.513041E+03   0.494676E+03   0.873217E-05   0.873183E-05   0.000000E+00   0.510207E+03   0.510207E+03   0.510207E+03  -0.121763E-03   0.508721E+03   0.508054E+03   0.619693E-04
   0.654092E+01   0.495203E+03   0.477475E+03   0.809806E-05   0.809774E-05   0.000000E+00   0.492467E+03   0.492467E+03   0.492467E+03  -0.117529E-03   0.491033E+03   0.490388E+03   0.587024E-04
   0.667306E+01   0.477977E+03   0.460864E+03   0.750987E-05   0.750958E-05   0.000000E+00   0.475336E+03   0.475336E+03   0.475336E+03  -0.113441E-03   0.473951E+03   0.473328E+03   0.556095E-04
   0.680786E+01   0.461340E+03   0.444822E+03   0.696425E-05   0.696398E-05   0.000000E+00   0.458791E+03   0.458791E+03   0.458791E+03  -0.109492E-03   0.457454E+03   0.456852E+03   0.526811E-04
   0.694539E+01   0.445275E+03   0.429331E+03   0.645817E-05   0.645792E-05   0.000000E+00   0.442814E+03   0.442814E+03   0.442814E+03  -0.105679E-03   0.441524E+03   0.440943E+03   0.499088E-04
   0.708570E+01   0.429760E+03   0.414370E+03   0.598873E-05   0.598850E-05   0.000000E+00   0.427385E+03   0.427385E+03   0.427385E+03  -0.101997E-03   0.426140E+03   0.425578E+03   0.472839E-04
   0.722884E+01   0.414778E+03   0.399924E+03   0.555333E-05   0.555311E-05   0.000000E+00   0.412486E+03   0.412486E+03   0.412486E+03  -0.984412E-04   0.411284E+03   0.410741E+03   0.447989E-04
   0.737487E+01   0.400310E+03   0.385973E+03   0.514946E-05   0.514926E-05   0.000000E+00   0.398097E+03   0.398097E+03   0.398097E+03  -0.950074E-04   0.396938E+03   0.396413E+03   0.424462E-04
   0.752385E+01   0.386340E+03   0.372502E+03   0.477489E-05   0.477470E-05   0.000000E+00   0.384205E+03   0.384205E+03   0.384205E+03  -0.916918E-04   0.383086E+03   0.382578E+03   0.402188E-04
   0.767584E+01   0.372851E+03   0.359494E+03   0.442747E-05   0.442730E-05   0.000000E+00   0.370789E+03   0.370789E+03   0.370789E+03  -0.884902E-04   0.369710E+03   0.369219E+03   0.381099E-04
   0.783090E+01   0.359826E+03   0.346935E+03   0.410527E-05   0.410511E-05   0.000000E+00   0.357837E+03   0.357837E+03   0.357837E+03  -0.853990E-04   0.356795E+03   0.356320E+03   0.361135E-04
   0.798910E+01   0.347250E+03   0.334808E+03   0.380643E-05   0.380629E-05   0.000000E+00   0.345330E+03   0.345330E+03   0.345330E+03  -0.824142E-04   0.344324E+03   0.343865E+03   0.342233E-04
   0.815049E+01   0.335107E+03   0.323099E+03   0.352929E-05   0.352916E-05   0.000000E+00   0.333254E+03   0.333254E+03   0.333254E+03  -0.795322E-04   0.332284E+03   0.331840E+03   0.324338E-04
   0.831514E+01   0.323382E+03   0.311793E+03   0.327226E-05   0.327213E-05   0.000000E+00   0.321594E+03   0.321594E+03   0.321594E+03  -0.767495E-04   0.320658E+03   0.320229E+03   0.307395E-04
   0.848312E+01   0.312063E+03   0.300878E+03   0.303391E-05   0.303379E-05   0.000000E+00   0.310337E+03   0.310337E+03   0.310337E+03  -0.740630E-04   0.309433E+03   0.309019E+03   0.291355E-04
   0.865449E+01   0.301134E+03   0.290340E+03   0.281285E-05   0.281274E-05   0.000000E+00   0.299468E+03   0.299468E+03   0.299468E+03  -0.714692E-04   0.298597E+03   0.298195E+03   0.276169E-04
   0.882932E+01   0.290583E+03   0.280166E+03   0.260787E-05   0.260777E-05   0.000000E+00   0.288975E+03   0.288975E+03   0.288975E+03  -0.689650E-04   0.288135E+03   0.287747E+03   0.261792E-04
   0.900768E+01   0.280397E+03   0.270343E+03   0.241777E-05   0.241768E-05   0.000000E+00   0.278845E+03   0.278845E+03   0.278845E+03  -0.665474E-04   0.278034E+03   0.277659E+03   0.248179E-04
   0.918965E+01   0.270563E+03   0.260861E+03   0.224150E-05   0.224142E-05   0.000000E+00   0.269066E+03   0.269066E+03   0.269066E+03  -0.642135E-04   0.268283E+03   0.267920E+03   0.235292E-04
   0.937529E+01   0.261069E+03   0.251706E+03   0.207804E-05   0.207796E-05   0.000000E+00   0.259624E+03   0.259624E+03   0.259624E+03  -0.619602E-04   0.258869E+03   0.258518E+03   0.223090E-04
   0.956468E+01   0.251904E+03   0.242868E+03   0.192647E-05   0.192639E-05   0.000000E+00   0.250510E+03   0.250510E+03   0.250510E+03  -0.597851E-04   0.249781E+03   0.249441E+03   0.211537E-04
   0.975791E+01   0.243057E+03   0.234337E+03   0.178592E-05   0.178585E-05   0.000000E+00   0.241711E+03   0.241711E+03   0.241711E+03  -0.576852E-04   0.241008E+03   0.240680E+03   0.200599E-04
   0.995503E+01   0.234517E+03   0.226102E+03   0.165560E-05   0.165553E-05   0.000000E+00   0.233218E+03   0.233218E+03   0.233218E+03  -0.556583E-04   0.232540E+03   0.232222E+03   0.190243E-04
   0.101561E+02   0.226272E+03   0.218152E+03   0.153476E-05   0.153470E-05   0.000000E+00   0.225019E+03   0.225019E+03   0.225019E+03  -0.537016E-04   0.224365E+03   0.224057E+03   0.180437E-04
   0.103613E+02   0.218314E+03   0.210478E+03   0.142272E-05   0.142266E-05   0.000000E+00   0.217105E+03   0.217105E+03   0.217105E+03  -0.518129E-04   0.216474E+03   0.216176E+03   0.171153E-04
   0.105706E+02   0.210632E+03   0.203070E+03   0.131883E-05   0.131878E-05   0.000000E+00   0.209465E+03   0.209465E+03   0.209465E+03  -0.499897E-04   0.208856E+03   0.208568E+03   0.162361E-04
   0.107842E+02   0.203217E+03   0.195920E+03   0.122251E-05   0.122246E-05   0.000000E+00   0.202091E+03   0.202091E+03   0.202091E+03  -0.482298E-04   0.201504E+03   0.201225E+03   0.154037E-04
   0.110020E+02   0.196061E+03   0.189019E+03   0.113321E-05   0.113316E-05   0.000000E+00   0.194974E+03   0.194974E+03   0.194974E+03  -0.465313E-04   0.194407E+03   0.194138E+03   0.146155E-04
   0.112243E+02   0.189153E+03   0.182358E+03   0.105041E-05   0.105037E-05   0.000000E+00   0.188104E+03   0.188104E+03   0.188104E+03  -0.448917E-04   0.187557E+03   0.187296E+03   0.138691E-04
   0.114510E+02   0.182485E+03   0.175929E+03   0.973646E-06   0.973609E-06   0.000000E+00   0.181473E+03   0.181473E+03   0.181473E+03  -0.433093E-04   0.180946E+03   0.180693E+03   0.131623E-04
   0.116823E+02   0.176050E+03   0.169723E+03   0.902476E-06   0.902441E-06   0.000000E+00   0.175073E+03   0.175073E+03   0.175073E+03  -0.417819E-04   0.174565E+03   0.174320E+03   0.124930E-04
   0.119183E+02   0.169839E+03   0.163734E+03   0.836499E-06   0.836466E-06   0.000000E+00   0.168897E+03   0.168897E+03   0.168897E+03  -0.403078E-04   0.168406E+03   0.168169E+03   0.118592E-04
   0.121591E+02   0.163844E+03   0.157953E+03   0.775329E-06   0.775299E-06   0.000000E+00   0.162935E+03   0.162935E+03   0.162935E+03  -0.388851E-04   0.162462E+03   0.162232E+03   0.112589E-04
   0.124047E+02   0.158059E+03   0.152374E+03   0.718624E-06   0.718596E-06   0.000000E+00   0.157182E+03   0.157182E+03   0.157182E+03  -0.375120E-04   0.156725E+03   0.156503E+03   0.106905E-04
   0.126553E+02   0.152475E+03   0.146990E+03   0.666053E-06   0.666027E-06   0.000000E+00   0.151629E+03   0.151629E+03   0.151629E+03  -0.361868E-04   0.151189E+03   0.150973E+03   0.101521E-04
   0.129110E+02   0.147087E+03   0.141794E+03   0.617320E-06   0.617296E-06   0.000000E+00   0.146270E+03   0.146270E+03   0.146270E+03  -0.349079E-04   0.145845E+03   0.145636E+03   0.964216E-05
   0.131718E+02   0.141886E+03   0.136779E+03   0.572142E-06   0.572120E-06   0.000000E+00   0.141098E+03   0.141098E+03   0.141098E+03  -0.336736E-04   0.140689E+03   0.140486E+03   0.915918E-05
   0.134379E+02   0.136868E+03   0.131940E+03   0.530265E-06   0.530244E-06   0.000000E+00   0.136108E+03   0.136108E+03   0.136108E+03  -0.324826E-04   0.135713E+03   0.135516E+03   0.870173E-05
   0.137094E+02   0.132025E+03   0.127270E+03   0.491443E-06   0.491424E-06   0.000000E+00   0.131291E+03   0.131291E+03   0.131291E+03  -0.313331E-04   0.130910E+03   0.130720E+03   0.826839E-05
   0.139863E+02   0.127351E+03   0.122763E+03   0.455458E-06   0.455440E-06   0.000000E+00   0.126643E+03   0.126643E+03   0.126643E+03  -0.302239E-04   0.126276E+03   0.126091E+03   0.785792E-05
   0.142688E+02   0.122841E+03   0.118414E+03   0.422100E-06   0.422083E-06   0.000000E+00   0.122158E+03   0.122158E+03   0.122158E+03  -0.291534E-04   0.121804E+03   0.121625E+03   0.746905E-05
   0.145571E+02   0.118489E+03   0.114217E+03   0.391180E-06   0.391165E-06   0.000000E+00   0.117830E+03   0.117830E+03   0.117830E+03  -0.281206E-04   0.117488E+03   0.117315E+03   0.710067E-05
   0.148512E+02   0.114290E+03   0.110168E+03   0.362519E-06   0.362505E-06   0.000000E+00   0.113654E+03   0.113654E+03   0.113654E+03  -0.271238E-04   0.113324E+03   0.113156E+03   0.675164E-05
   0.151512E+02   0.110237E+03   0.106260E+03   0.335954E-06   0.335942E-06   0.000000E+00   0.109624E+03   0.109624E+03   0.109624E+03  -0.261621E-04   0.109306E+03   0.109143E+03   0.642096E-05
   0.154572E+02   0.106327E+03   0.102489E+03   0.311331E-06   0.311319E-06   0.000000E+00   0.105735E+03   0.105735E+03   0.105735E+03  -0.252340E-04   0.105428E+03   0.105270E+03   0.610761E-05
   0.157695E+02   0.102554E+03   0.988509E+02   0.288508E-06   0.288497E-06   0.000000E+00   0.101983E+03   0.101983E+03   0.101983E+03  -0.243385E-04   0.101687E+03   0.101534E+03   0.581071E-05
   0.160881E+02   0.989136E+02   0.953402E+02   0.267354E-06   0.267344E-06   0.000000E+00   0.983621E+02   0.983621E+02   0.983621E+02  -0.234745E-04   0.980773E+02   0.979280E+02   0.552933E-05
   0.164131E+02   0.954010E+02   0.919529E+02   0.247748E-06   0.247738E-06   0.000000E+00   0.948688E+02   0.948688E+02   0.948688E+02  -0.226408E-04   0.945942E+02   0.944492E+02   0.526269E-05
   0.167446E+02   0.920116E+02   0.886845E+02   0.229576E-06   0.229567E-06   0.000000E+00   0.914982E+02   0.914982E+02   0.914982E+02  -0.218364E-04   0.912334E+02   0.910926E+02   0.500995E-05
   0.170829E+02   0.887416E+02   0.855312E+02   0.212734E-06   0.212726E-06   0.000000E+00   0.882462E+02   0.882462E+02   0.882462E+02  -0.210603E-04   0.879908E+02   0.878541E+02   0.477041E-05
   0.174280E+02   0.855865E+02   0.824886E+02   0.197125E-06   0.197117E-06   0.000000E+00   0.851084E+02   0.851084E+02   0.851084E+02  -0.203114E-04   0.848622E+02   0.847294E+02   0.454334E-05
   0.177801E+02   0.825424E+02   0.795531E+02   0.182658E-06   0.182651E-06   0.000000E+00   0.820810E+02   0.820810E+02   0.820810E+02  -0.195889E-04   0.818437E+02   0.817146E+02   0.432807E-05
   0.181392E+02   0.796055E+02   0.767210E+02   0.169251E-06   0.169244E-06   0.000000E+00   0.791603E+02   0.791603E+02   0.791603E+02  -0.188919E-04   0.789315E+02   0.788060E+02   0.412399E-05
   0.185057E+02   0.767720E+02   0.739886E+02   0.156825E-06   0.156819E-06   0.000000E+00   0.763424E+02   0.763424E+02   0.763424E+02  -0.182194E-04   0.761219E+02   0.759998E+02   0.393049E-05
   0.188795E+02   0.740384E+02   0.713525E+02   0.145310E-06   0.145305E-06   0.000000E+00   0.736239E+02   0.736239E+02   0.736239E+02  -0.175706E-04   0.734113E+02   0.732926E+02   0.374700E-05
   0.192609E+02   0.714011E+02   0.688092E+02   0.134639E-06   0.134633E-06   0.000000E+00   0.710011E+02   0.710011E+02   0.710011E+02  -0.169447E-04   0.707961E+02   0.706806E+02   0.357299E-05
   0.196500E+02   0.688569E+02   0.663558E+02   0.124749E-06   0.124745E-06   0.000000E+00   0.684709E+02   0.684709E+02   0.684709E+02  -0.163408E-04   0.682733E+02   0.681609E+02   0.340796E-05
   0.200470E+02   0.664023E+02   0.639888E+02   0.115584E-06   0.115580E-06   0.000000E+00   0.660298E+02   0.660298E+02   0.660298E+02  -0.157583E-04   0.658394E+02   0.657300E+02   0.325142E-05
   0.204519E+02   0.640345E+02   0.617054E+02   0.107092E-06   0.107088E-06   0.000000E+00   0.636751E+02   0.636751E+02   0.636751E+02  -0.151963E-04   0.634915E+02   0.633850E+02   0.310293E-05
   0.208651E+02   0.617502E+02   0.595025E+02   0.992213E-07   0.992175E-07   0.000000E+00   0.614033E+02   0.614033E+02   0.614033E+02  -0.146541E-04   0.612264E+02   0.611227E+02   0.296204E-05
   0.212866E+02   0.595467E+02   0.573776E+02   0.919284E-07   0.919249E-07   0.000000E+00   0.592119E+02   0.592119E+02   0.592119E+02  -0.141311E-04   0.590414E+02   0.589403E+02   0.282837E-05
   0.217166E+02   0.574210E+02   0.553276E+02   0.851701E-07   0.851668E-07   0.000000E+00   0.570979E+02   0.570979E+02   0.570979E+02  -0.136266E-04   0.569335E+02   0.568351E+02   0.270151E-05
   0.221553E+02   0.553705E+02   0.533503E+02   0.789079E-07   0.789048E-07   0.000000E+00   0.550587E+02   0.550587E+02   0.550587E+02  -0.131400E-04   0.549003E+02   0.548043E+02   0.258112E-05
   0.226029E+02   0.533924E+02   0.514427E+02   0.731048E-07   0.731020E-07   0.000000E+00   0.530915E+02   0.530915E+02   0.530915E+02  -0.126705E-04   0.529389E+02   0.528453E+02   0.246684E-05
   0.230595E+02   0.514845E+02   0.496028E+02   0.677279E-07   0.677253E-07   0.000000E+00   0.511941E+02   0.511941E+02   0.511941E+02  -0.122177E-04   0.510469E+02   0.509557E+02   0.235836E-05
   0.235253E+02   0.496440E+02   0.478279E+02   0.627454E-07   0.627430E-07   0.000000E+00   0.493637E+02   0.493637E+02   0.493637E+02  -0.117808E-04   0.492219E+02   0.491329E+02   0.225535E-05
   0.240006E+02   0.478687E+02   0.461159E+02   0.581289E-07   0.581266E-07   0.000000E+00   0.475982E+02   0.475982E+02   0.475982E+02  -0.113595E-04   0.474616E+02   0.473747E+02   0.215754E-05
   0.244854E+02   0.461563E+02   0.444645E+02   0.538511E-07   0.538490E-07   0.000000E+00   0.458952E+02   0.458952E+02   0.458952E+02  -0.109531E-04   0.457635E+02   0.456787E+02   0.206464E-05
   0.249801E+02   0.445046E+02   0.428716E+02   0.498877E-07   0.498858E-07   0.000000E+00   0.442526E+02   0.442526E+02   0.442526E+02  -0.105610E-04   0.441257E+02   0.440429E+02   0.197641E-05
   0.254847E+02   0.429114E+02   0.413352E+02   0.462152E-07   0.462134E-07   0.000000E+00   0.426682E+02   0.426682E+02   0.426682E+02  -0.101829E-04   0.425460E+02   0.424650E+02   0.189257E-05
   0.259995E+02   0.413748E+02   0.398534E+02   0.428126E-07   0.428110E-07   0.000000E+00   0.411400E+02   0.411400E+02   0.411400E+02  -0.981822E-05   0.410223E+02   0.409432E+02   0.181292E-05
   0.265247E+02   0.398927E+02   0.384240E+02   0.396599E-07   0.396584E-07   0.000000E+00   0.396660E+02   0.396660E+02   0.396660E+02  -0.946644E-05   0.395526E+02   0.394752E+02   0.173721E-05
   0.270606E+02   0.384632E+02   0.370455E+02   0.367391E-07   0.367377E-07   0.000000E+00   0.382444E+02   0.382444E+02   0.382444E+02  -0.912717E-05   0.381351E+02   0.380595E+02   0.166525E-05
   0.276072E+02   0.370845E+02   0.357158E+02   0.340327E-07   0.340314E-07   0.000000E+00   0.368732E+02   0.368732E+02   0.368732E+02  -0.879993E-05   0.367679E+02   0.366940E+02   0.159684E-05
   0.281649E+02   0.357547E+02   0.344334E+02   0.315255E-07   0.315243E-07   0.000000E+00   0.355508E+02   0.355508E+02   0.355508E+02  -0.848433E-05   0.354494E+02   0.353770E+02   0.153179E-05
   0.287339E+02   0.344722E+02   0.331966E+02   0.292025E-07   0.292013E-07   0.000000E+00   0.342754E+02   0.342754E+02   0.342754E+02  -0.817994E-05   0.341777E+02   0.341068E+02   0.146992E-05
   0.293144E+02   0.332354E+02   0.320037E+02   0.270504E-07   0.270493E-07   0.000000E+00   0.330453E+02   0.330453E+02   0.330453E+02  -0.788637E-05   0.329512E+02   0.328817E+02   0.141106E-05
   0.299066E+02   0.320424E+02   0.308533E+02   0.250565E-07   0.250555E-07   0.000000E+00   0.318589E+02   0.318589E+02   0.318589E+02  -0.760324E-05   0.317682E+02   0.317002E+02   0.135506E-05
   0.305107E+02   0.308919E+02   0.297437E+02   0.232093E-07   0.232084E-07   0.000000E+00   0.307147E+02   0.307147E+02   0.307147E+02  -0.733018E-05   0.306274E+02   0.305608E+02   0.130177E-05
   0.311271E+02   0.297824E+02   0.286737E+02   0.214980E-07   0.214972E-07   0.000000E+00   0.296113E+02   0.296113E+02   0.296113E+02  -0.706685E-05   0.295273E+02   0.294619E+02   0.125104E-05
   0.317559E+02   0.287124E+02   0.276417E+02   0.199126E-07   0.199119E-07   0.000000E+00   0.285472E+02   0.285472E+02   0.285472E+02  -0.681288E-05   0.284662E+02   0.284021E+02   0.120275E-05
   0.323974E+02   0.276805E+02   0.266466E+02   0.184440E-07   0.184433E-07   0.000000E+00   0.275209E+02   0.275209E+02   0.275209E+02  -0.656797E-05   0.274430E+02   0.273801E+02   0.115675E-05
   0.330519E+02   0.266853E+02   0.256868E+02   0.170834E-07   0.170827E-07   0.000000E+00   0.265312E+02   0.265312E+02   0.265312E+02  -0.633178E-05   0.264562E+02   0.263944E+02   0.111294E-05
   0.337196E+02   0.257257E+02   0.247613E+02   0.158230E-07   0.158224E-07   0.000000E+00   0.255769E+02   0.255769E+02   0.255769E+02  -0.610401E-05   0.255046E+02   0.254440E+02   0.107120E-05
   0.344007E+02   0.248002E+02   0.238687E+02   0.146554E-07   0.146548E-07   0.000000E+00   0.246565E+02   0.246565E+02   0.246565E+02  -0.588436E-05   0.245869E+02   0.245273E+02   0.103142E-05
   0.350957E+02   0.239078E+02   0.230080E+02   0.135738E-07   0.135733E-07   0.000000E+00   0.237689E+02   0.237689E+02   0.237689E+02  -0.567254E-05   0.237020E+02   0.236434E+02   0.993494E-06
   0.358047E+02   0.230472E+02   0.221780E+02   0.125718E-07   0.125714E-07   0.000000E+00   0.229130E+02   0.229130E+02   0.229130E+02  -0.546828E-05   0.228486E+02   0.227910E+02   0.957333E-06
   0.365279E+02   0.222173E+02   0.213776E+02   0.116437E-07   0.116433E-07   0.000000E+00   0.220877E+02   0.220877E+02   0.220877E+02  -0.527132E-05   0.220257E+02   0.219691E+02   0.922845E-06
   0.372659E+02   0.214171E+02   0.206058E+02   0.107840E-07   0.107836E-07   0.000000E+00   0.212919E+02   0.212919E+02   0.212919E+02  -0.508138E-05   0.212321E+02   0.211765E+02   0.889940E-06
   0.380187E+02   0.206454E+02   0.198616E+02   0.998760E-08   0.998721E-08   0.000000E+00   0.205244E+02   0.205244E+02   0.205244E+02  -0.489823E-05   0.204669E+02   0.204122E+02   0.858539E-06
   0.387867E+02   0.199013E+02   0.191439E+02   0.924989E-08   0.924953E-08   0.000000E+00   0.197844E+02   0.197844E+02   0.197844E+02  -0.472162E-05   0.197291E+02   0.196751E+02   0.828562E-06
   0.395703E+02   0.191838E+02   0.184519E+02   0.856659E-08   0.856626E-08   0.000000E+00   0.190709E+02   0.190709E+02   0.190709E+02  -0.455133E-05   0.190176E+02   0.189645E+02   0.799939E-06
   0.403696E+02   0.184919E+02   0.177846E+02   0.793364E-08   0.793333E-08   0.000000E+00   0.183828E+02   0.183828E+02   0.183828E+02  -0.438712E-05   0.183316E+02   0.182792E+02   0.772598E-06
   0.411851E+02   0.178249E+02   0.171412E+02   0.734739E-08   0.734710E-08   0.000000E+00   0.177193E+02   0.177193E+02   0.177193E+02  -0.422879E-05   0.176701E+02   0.176185E+02   0.746475E-06
   0.420172E+02   0.171816E+02   0.165207E+02   0.680434E-08   0.680408E-08   0.000000E+00   0.170796E+02   0.170796E+02   0.170796E+02  -0.407611E-05   0.170322E+02   0.169813E+02   0.721506E-06
   0.428659E+02   0.165614E+02   0.159225E+02   0.630138E-08   0.630114E-08   0.000000E+00   0.164628E+02   0.164628E+02   0.164628E+02  -0.392891E-05   0.164172E+02   0.163670E+02   0.697634E-06
   0.437319E+02   0.159634E+02   0.153457E+02   0.583550E-08   0.583528E-08   0.000000E+00   0.158681E+02   0.158681E+02   0.158681E+02  -0.378697E-05   0.158242E+02   0.157747E+02   0.674802E-06
   0.446153E+02   0.153868E+02   0.147896E+02   0.540402E-08   0.540381E-08   0.000000E+00   0.152946E+02   0.152946E+02   0.152946E+02  -0.365012E-05   0.152525E+02   0.152036E+02   0.652958E-06
   0.455166E+02   0.148309E+02   0.142534E+02   0.500436E-08   0.500416E-08   0.000000E+00   0.147417E+02   0.147417E+02   0.147417E+02  -0.351817E-05   0.147012E+02   0.146529E+02   0.632052E-06
   0.464361E+02   0.142948E+02   0.137364E+02   0.463421E-08   0.463403E-08   0.000000E+00   0.142087E+02   0.142087E+02   0.142087E+02  -0.339095E-05   0.141697E+02   0.141220E+02   0.612037E-06
   0.473742E+02   0.137780E+02   0.132379E+02   0.429137E-08   0.429120E-08   0.000000E+00   0.136947E+02   0.136947E+02   0.136947E+02  -0.326828E-05   0.136572E+02   0.136100E+02   0.592867E-06
   0.483312E+02   0.132798E+02   0.127572E+02   0.397386E-08   0.397370E-08   0.000000E+00   0.131991E+02   0.131991E+02   0.131991E+02  -0.315002E-05   0.131631E+02   0.131165E+02   0.574502E-06
   0.493076E+02   0.127994E+02   0.122938E+02   0.367977E-08   0.367963E-08   0.000000E+00   0.127214E+02   0.127214E+02   0.127214E+02  -0.303600E-05   0.126867E+02   0.126406E+02   0.556899E-06
   0.503037E+02   0.123362E+02   0.118471E+02   0.340741E-08   0.340728E-08   0.000000E+00   0.122607E+02   0.122607E+02   0.122607E+02  -0.292606E-05   0.122274E+02   0.121818E+02   0.540022E-06
   0.513199E+02   0.118897E+02   0.114164E+02   0.315518E-08   0.315505E-08   0.000000E+00   0.118166E+02   0.118166E+02   0.118166E+02  -0.282008E-05   0.117846E+02   0.117395E+02   0.523835E-06
   0.523566E+02   0.114592E+02   0.110011E+02   0.292156E-08   0.292145E-08   0.000000E+00   0.113885E+02   0.113885E+02   0.113885E+02  -0.271790E-05   0.113577E+02   0.113131E+02   0.508303E-06
   0.534143E+02   0.110441E+02   0.106007E+02   0.270522E-08   0.270512E-08   0.000000E+00   0.109757E+02   0.109757E+02   0.109757E+02  -0.261939E-05   0.109462E+02   0.109019E+02   0.493395E-06
   0.544933E+02   0.106440E+02   0.102147E+02   0.250486E-08   0.250476E-08   0.000000E+00   0.105777E+02   0.105777E+02   0.105777E+02  -0.252441E-05   0.105494E+02   0.105056E+02   0.479079E-06
   0.555941E+02   0.102582E+02   0.984261E+01   0.231932E-08   0.231923E-08   0.000000E+00   0.101941E+02   0.101941E+02   0.101941E+02  -0.243286E-05   0.101669E+02   0.101234E+02   0.465327E-06
   0.567172E+02   0.988634E+01   0.948386E+01   0.214748E-08   0.214739E-08   0.000000E+00   0.982422E+01   0.982422E+01   0.982422E+01  -0.234459E-05   0.979808E+01   0.975505E+01   0.452111E-06
   0.578630E+02   0.952783E+01   0.913801E+01   0.198835E-08   0.198827E-08   0.000000E+00   0.946767E+01   0.946767E+01   0.946767E+01  -0.225949E-05   0.944257E+01   0.939990E+01   0.439406E-06
   0.590319E+02   0.918220E+01   0.880459E+01   0.184098E-08   0.184091E-08   0.000000E+00   0.912392E+01   0.912392E+01   0.912392E+01  -0.217746E-05   0.909984E+01   0.905752E+01   0.427186E-06
   0.602244E+02   0.884902E+01   0.848317E+01   0.170452E-08   0.170445E-08   0.000000E+00   0.879256E+01   0.879256E+01   0.879256E+01  -0.209838E-05   0.876945E+01   0.872746E+01   0.415428E-06
   0.614410E+02   0.852782E+01   0.817330E+01   0.157815E-08   0.157809E-08   0.000000E+00   0.847310E+01   0.847310E+01   0.847310E+01  -0.202214E-05   0.845093E+01   0.840926E+01   0.404111E-06
   0.626822E+02   0.821819E+01   0.787459E+01   0.146113E-08   0.146107E-08   0.000000E+00   0.816516E+01   0.816516E+01   0.816516E+01  -0.194865E-05   0.814390E+01   0.810253E+01   0.393213E-06
   0.639485E+02   0.791970E+01   0.758662E+01   0.135276E-08   0.135271E-08   0.000000E+00   0.786829E+01   0.786829E+01   0.786829E+01  -0.187780E-05   0.784790E+01   0.780683E+01   0.382715E-06
   0.652403E+02   0.763197E+01   0.730903E+01   0.125241E-08   0.125236E-08   0.000000E+00   0.758213E+01   0.758213E+01   0.758213E+01  -0.180950E-05   0.756258E+01   0.752178E+01   0.372597E-06
   0.665583E+02   0.735460E+01   0.704143E+01   0.115949E-08   0.115945E-08   0.000000E+00   0.730627E+01   0.730627E+01   0.730627E+01  -0.174367E-05   0.728753E+01   0.724700E+01   0.362842E-06
   0.679028E+02   0.708723E+01   0.678348E+01   0.107345E-08   0.107341E-08   0.000000E+00   0.704036E+01   0.704036E+01   0.704036E+01  -0.168021E-05   0.702240E+01   0.698212E+01   0.353433E-06
   0.692746E+02   0.682950E+01   0.653481E+01   0.993780E-09   0.993742E-09   0.000000E+00   0.678402E+01   0.678402E+01   0.678402E+01  -0.161903E-05   0.676681E+01   0.672678E+01   0.344354E-06
