#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.374590E+00   0.271793E+06   0.269635E+06   0.211070E+00   0.211069E+00   0.000000E+00   0.271460E+06   0.271460E+06   0.271460E+06  -0.129570E-01   0.238239E+06   0.238210E+06   0.235444E-01
   0.382158E+00   0.264177E+06   0.262113E+06   0.197115E+00   0.197114E+00   0.000000E+00   0.263859E+06   0.263859E+06   0.263859E+06  -0.125942E-01   0.231568E+06   0.231540E+06   0.218871E-01
   0.389878E+00   0.256712E+06   0.254732E+06   0.184038E+00   0.184037E+00   0.000000E+00   0.256406E+06   0.256406E+06   0.256406E+06  -0.122385E-01   0.225028E+06   0.225001E+06   0.204788E-01
   0.397754E+00   0.249242E+06   0.247325E+06   0.171677E+00   0.171676E+00   0.000000E+00   0.248946E+06   0.248946E+06   0.248946E+06  -0.118824E-01   0.218481E+06   0.218455E+06   0.194280E-01
   0.405789E+00   0.241744E+06   0.239873E+06   0.159982E+00   0.159981E+00   0.000000E+00   0.241455E+06   0.241455E+06   0.241455E+06  -0.115248E-01   0.211906E+06   0.211881E+06   0.186761E-01
   0.413987E+00   0.234321E+06   0.232488E+06   0.148987E+00   0.148986E+00   0.000000E+00   0.234038E+06   0.234038E+06   0.234038E+06  -0.111708E-01   0.205397E+06   0.205372E+06   0.180530E-01
   0.422349E+00   0.227116E+06   0.225323E+06   0.138742E+00   0.138741E+00   0.000000E+00   0.226839E+06   0.226839E+06   0.226839E+06  -0.108272E-01   0.199079E+06   0.199055E+06   0.173802E-01
   0.430882E+00   0.220236E+06   0.218492E+06   0.129263E+00   0.129263E+00   0.000000E+00   0.219967E+06   0.219967E+06   0.219967E+06  -0.104992E-01   0.193048E+06   0.193024E+06   0.165640E-01
   0.439586E+00   0.213710E+06   0.212026E+06   0.120515E+00   0.120515E+00   0.000000E+00   0.213450E+06   0.213450E+06   0.213450E+06  -0.101881E-01   0.187329E+06   0.187306E+06   0.156320E-01
   0.448466E+00   0.207453E+06   0.205830E+06   0.112401E+00   0.112400E+00   0.000000E+00   0.207202E+06   0.207202E+06   0.207202E+06  -0.988992E-02   0.181845E+06   0.181823E+06   0.146932E-01
   0.457526E+00   0.201342E+06   0.199776E+06   0.104813E+00   0.104813E+00   0.000000E+00   0.201100E+06   0.201100E+06   0.201100E+06  -0.959865E-02   0.176490E+06   0.176469E+06   0.138595E-01
   0.466769E+00   0.195314E+06   0.193797E+06   0.976885E-01   0.976881E-01   0.000000E+00   0.195080E+06   0.195080E+06   0.195080E+06  -0.931131E-02   0.171206E+06   0.171186E+06   0.131759E-01
   0.476198E+00   0.189360E+06   0.187883E+06   0.909963E-01   0.909959E-01   0.000000E+00   0.189132E+06   0.189132E+06   0.189132E+06  -0.902739E-02   0.165986E+06   0.165966E+06   0.126056E-01
   0.485818E+00   0.183541E+06   0.182102E+06   0.847413E-01   0.847410E-01   0.000000E+00   0.183319E+06   0.183319E+06   0.183319E+06  -0.874996E-02   0.160885E+06   0.160865E+06   0.120687E-01
   0.495632E+00   0.177930E+06   0.176531E+06   0.789289E-01   0.789286E-01   0.000000E+00   0.177714E+06   0.177714E+06   0.177714E+06  -0.848241E-02   0.155966E+06   0.155947E+06   0.115033E-01
   0.505644E+00   0.172539E+06   0.171185E+06   0.735368E-01   0.735365E-01   0.000000E+00   0.172330E+06   0.172330E+06   0.172330E+06  -0.822544E-02   0.151241E+06   0.151222E+06   0.109028E-01
   0.515859E+00   0.167347E+06   0.166038E+06   0.685276E-01   0.685273E-01   0.000000E+00   0.167145E+06   0.167145E+06   0.167145E+06  -0.797796E-02   0.146690E+06   0.146673E+06   0.103074E-01
   0.526280E+00   0.162291E+06   0.161025E+06   0.638515E-01   0.638512E-01   0.000000E+00   0.162096E+06   0.162096E+06   0.162096E+06  -0.773694E-02   0.142259E+06   0.142241E+06   0.976293E-02
   0.536912E+00   0.157341E+06   0.156113E+06   0.594766E-01   0.594764E-01   0.000000E+00   0.157151E+06   0.157151E+06   0.157151E+06  -0.750095E-02   0.137920E+06   0.137903E+06   0.928436E-02
   0.547758E+00   0.152499E+06   0.151307E+06   0.553860E-01   0.553857E-01   0.000000E+00   0.152315E+06   0.152315E+06   0.152315E+06  -0.727011E-02   0.133675E+06   0.133659E+06   0.885048E-02
   0.558823E+00   0.147799E+06   0.146641E+06   0.515738E-01   0.515736E-01   0.000000E+00   0.147620E+06   0.147620E+06   0.147620E+06  -0.704600E-02   0.129555E+06   0.129539E+06   0.842895E-02
   0.570112E+00   0.143258E+06   0.142136E+06   0.480294E-01   0.480292E-01   0.000000E+00   0.143085E+06   0.143085E+06   0.143085E+06  -0.682955E-02   0.125575E+06   0.125559E+06   0.800501E-02
   0.581629E+00   0.138869E+06   0.137783E+06   0.447322E-01   0.447321E-01   0.000000E+00   0.138701E+06   0.138701E+06   0.138701E+06  -0.662030E-02   0.121727E+06   0.121712E+06   0.758839E-02
   0.593379E+00   0.134607E+06   0.133556E+06   0.416596E-01   0.416594E-01   0.000000E+00   0.134445E+06   0.134445E+06   0.134445E+06  -0.641717E-02   0.117992E+06   0.117978E+06   0.719739E-02
   0.605366E+00   0.130453E+06   0.129434E+06   0.387908E-01   0.387906E-01   0.000000E+00   0.130296E+06   0.130296E+06   0.130296E+06  -0.621912E-02   0.114351E+06   0.114337E+06   0.683898E-02
   0.617595E+00   0.126410E+06   0.125422E+06   0.361147E-01   0.361146E-01   0.000000E+00   0.126258E+06   0.126258E+06   0.126258E+06  -0.602637E-02   0.110807E+06   0.110793E+06   0.650475E-02
   0.630072E+00   0.122487E+06   0.121528E+06   0.336215E-01   0.336214E-01   0.000000E+00   0.122339E+06   0.122339E+06   0.122339E+06  -0.583931E-02   0.107367E+06   0.107354E+06   0.618255E-02
   0.642800E+00   0.118688E+06   0.117760E+06   0.313016E-01   0.313015E-01   0.000000E+00   0.118545E+06   0.118545E+06   0.118545E+06  -0.565825E-02   0.104038E+06   0.104025E+06   0.586885E-02
   0.655785E+00   0.115007E+06   0.114108E+06   0.291413E-01   0.291412E-01   0.000000E+00   0.114868E+06   0.114868E+06   0.114868E+06  -0.548273E-02   0.100811E+06   0.100798E+06   0.556878E-02
   0.669033E+00   0.111429E+06   0.110558E+06   0.271277E-01   0.271276E-01   0.000000E+00   0.111294E+06   0.111294E+06   0.111294E+06  -0.531216E-02   0.976745E+05   0.976627E+05   0.528732E-02
   0.682548E+00   0.107953E+06   0.107109E+06   0.252509E-01   0.252508E-01   0.000000E+00   0.107823E+06   0.107823E+06   0.107823E+06  -0.514645E-02   0.946276E+05   0.946161E+05   0.502313E-02
   0.696337E+00   0.104578E+06   0.103760E+06   0.235023E-01   0.235022E-01   0.000000E+00   0.104451E+06   0.104451E+06   0.104451E+06  -0.498554E-02   0.916688E+05   0.916577E+05   0.477140E-02
   0.710404E+00   0.101308E+06   0.100516E+06   0.218747E-01   0.218746E-01   0.000000E+00   0.101185E+06   0.101185E+06   0.101185E+06  -0.482965E-02   0.888026E+05   0.887918E+05   0.452974E-02
   0.724754E+00   0.981354E+05   0.973685E+05   0.203589E-01   0.203588E-01   0.000000E+00   0.980171E+05   0.980171E+05   0.980171E+05  -0.467843E-02   0.860220E+05   0.860116E+05   0.429938E-02
   0.739396E+00   0.950567E+05   0.943139E+05   0.189469E-01   0.189468E-01   0.000000E+00   0.949421E+05   0.949421E+05   0.949421E+05  -0.453165E-02   0.833233E+05   0.833132E+05   0.408167E-02
   0.754332E+00   0.920696E+05   0.913501E+05   0.176320E-01   0.176319E-01   0.000000E+00   0.919586E+05   0.919586E+05   0.919586E+05  -0.438925E-02   0.807049E+05   0.806951E+05   0.387558E-02
   0.769571E+00   0.891707E+05   0.884739E+05   0.164072E-01   0.164071E-01   0.000000E+00   0.890632E+05   0.890632E+05   0.890632E+05  -0.425105E-02   0.781638E+05   0.781544E+05   0.367928E-02
   0.785117E+00   0.863608E+05   0.856859E+05   0.152671E-01   0.152671E-01   0.000000E+00   0.862566E+05   0.862566E+05   0.862566E+05  -0.411709E-02   0.757007E+05   0.756916E+05   0.349235E-02
   0.800978E+00   0.836349E+05   0.829814E+05   0.142055E-01   0.142054E-01   0.000000E+00   0.835340E+05   0.835340E+05   0.835340E+05  -0.398714E-02   0.733113E+05   0.733025E+05   0.331488E-02
   0.817158E+00   0.809898E+05   0.803570E+05   0.132168E-01   0.132168E-01   0.000000E+00   0.808921E+05   0.808921E+05   0.808921E+05  -0.386104E-02   0.709927E+05   0.709842E+05   0.314655E-02
   0.833666E+00   0.784252E+05   0.778124E+05   0.122965E-01   0.122964E-01   0.000000E+00   0.783306E+05   0.783306E+05   0.783306E+05  -0.373878E-02   0.687447E+05   0.687364E+05   0.298660E-02
   0.850508E+00   0.759387E+05   0.753454E+05   0.114397E-01   0.114397E-01   0.000000E+00   0.758471E+05   0.758471E+05   0.758471E+05  -0.362024E-02   0.665651E+05   0.665571E+05   0.283451E-02
   0.867689E+00   0.735269E+05   0.729524E+05   0.106421E-01   0.106421E-01   0.000000E+00   0.734382E+05   0.734382E+05   0.734382E+05  -0.350526E-02   0.644510E+05   0.644432E+05   0.269007E-02
   0.885218E+00   0.711882E+05   0.706320E+05   0.989960E-02   0.989956E-02   0.000000E+00   0.711024E+05   0.711024E+05   0.711024E+05  -0.339377E-02   0.624010E+05   0.623935E+05   0.255294E-02
   0.903100E+00   0.689214E+05   0.683829E+05   0.920856E-02   0.920853E-02   0.000000E+00   0.688382E+05   0.688382E+05   0.688382E+05  -0.328570E-02   0.604140E+05   0.604067E+05   0.242270E-02
   0.921344E+00   0.667236E+05   0.662023E+05   0.856535E-02   0.856532E-02   0.000000E+00   0.666431E+05   0.666431E+05   0.666431E+05  -0.318092E-02   0.584875E+05   0.584804E+05   0.229898E-02
   0.939956E+00   0.645927E+05   0.640881E+05   0.796670E-02   0.796666E-02   0.000000E+00   0.645148E+05   0.645148E+05   0.645148E+05  -0.307934E-02   0.566197E+05   0.566128E+05   0.218149E-02
   0.958945E+00   0.625270E+05   0.620386E+05   0.740953E-02   0.740950E-02   0.000000E+00   0.624516E+05   0.624516E+05   0.624516E+05  -0.298086E-02   0.548090E+05   0.548023E+05   0.206994E-02
   0.978316E+00   0.605251E+05   0.600523E+05   0.689108E-02   0.689105E-02   0.000000E+00   0.604521E+05   0.604521E+05   0.604521E+05  -0.288542E-02   0.530542E+05   0.530477E+05   0.196402E-02
   0.998080E+00   0.585848E+05   0.581271E+05   0.640861E-02   0.640858E-02   0.000000E+00   0.585141E+05   0.585141E+05   0.585141E+05  -0.279292E-02   0.513533E+05   0.513471E+05   0.186343E-02
   0.101824E+01   0.567041E+05   0.562612E+05   0.595967E-02   0.595965E-02   0.000000E+00   0.566358E+05   0.566358E+05   0.566358E+05  -0.270327E-02   0.497048E+05   0.496988E+05   0.176793E-02
   0.103881E+01   0.548812E+05   0.544525E+05   0.554191E-02   0.554188E-02   0.000000E+00   0.548150E+05   0.548150E+05   0.548150E+05  -0.261636E-02   0.481069E+05   0.481011E+05   0.167726E-02
   0.105980E+01   0.531145E+05   0.526997E+05   0.515321E-02   0.515319E-02   0.000000E+00   0.530505E+05   0.530505E+05   0.530505E+05  -0.253214E-02   0.465583E+05   0.465527E+05   0.159118E-02
   0.108121E+01   0.514024E+05   0.510009E+05   0.479154E-02   0.479153E-02   0.000000E+00   0.513404E+05   0.513404E+05   0.513404E+05  -0.245052E-02   0.450575E+05   0.450521E+05   0.150945E-02
   0.110305E+01   0.497434E+05   0.493549E+05   0.445509E-02   0.445507E-02   0.000000E+00   0.496835E+05   0.496835E+05   0.496835E+05  -0.237143E-02   0.436033E+05   0.435981E+05   0.143187E-02
   0.112533E+01   0.481360E+05   0.477600E+05   0.414208E-02   0.414206E-02   0.000000E+00   0.480780E+05   0.480780E+05   0.480780E+05  -0.229480E-02   0.421943E+05   0.421892E+05   0.135823E-02
   0.114806E+01   0.465786E+05   0.462148E+05   0.385092E-02   0.385090E-02   0.000000E+00   0.465225E+05   0.465225E+05   0.465225E+05  -0.222055E-02   0.408292E+05   0.408242E+05   0.128833E-02
   0.117126E+01   0.450698E+05   0.447178E+05   0.358007E-02   0.358005E-02   0.000000E+00   0.450155E+05   0.450155E+05   0.450155E+05  -0.214862E-02   0.395066E+05   0.395018E+05   0.122198E-02
   0.119492E+01   0.436083E+05   0.432677E+05   0.332815E-02   0.332814E-02   0.000000E+00   0.435557E+05   0.435557E+05   0.435557E+05  -0.207895E-02   0.382255E+05   0.382208E+05   0.115902E-02
   0.121906E+01   0.421924E+05   0.418629E+05   0.309383E-02   0.309381E-02   0.000000E+00   0.421415E+05   0.421415E+05   0.421415E+05  -0.201145E-02   0.369844E+05   0.369799E+05   0.109926E-02
   0.124368E+01   0.408210E+05   0.405022E+05   0.287590E-02   0.287589E-02   0.000000E+00   0.407718E+05   0.407718E+05   0.407718E+05  -0.194607E-02   0.357822E+05   0.357779E+05   0.104255E-02
   0.126881E+01   0.394925E+05   0.391841E+05   0.267321E-02   0.267320E-02   0.000000E+00   0.394449E+05   0.394449E+05   0.394449E+05  -0.188273E-02   0.346177E+05   0.346135E+05   0.988727E-03
   0.129444E+01   0.382058E+05   0.379074E+05   0.248471E-02   0.248470E-02   0.000000E+00   0.381597E+05   0.381597E+05   0.381597E+05  -0.182139E-02   0.334898E+05   0.334858E+05   0.937656E-03
   0.132059E+01   0.369595E+05   0.366708E+05   0.230941E-02   0.230940E-02   0.000000E+00   0.369149E+05   0.369149E+05   0.369149E+05  -0.176198E-02   0.323974E+05   0.323934E+05   0.889191E-03
   0.134727E+01   0.357525E+05   0.354733E+05   0.214639E-02   0.214638E-02   0.000000E+00   0.357094E+05   0.357094E+05   0.357094E+05  -0.170443E-02   0.313394E+05   0.313356E+05   0.843206E-03
   0.137448E+01   0.345835E+05   0.343134E+05   0.199480E-02   0.199479E-02   0.000000E+00   0.345418E+05   0.345418E+05   0.345418E+05  -0.164871E-02   0.303147E+05   0.303110E+05   0.799572E-03
   0.140225E+01   0.334514E+05   0.331902E+05   0.185384E-02   0.185384E-02   0.000000E+00   0.334111E+05   0.334111E+05   0.334111E+05  -0.159474E-02   0.293223E+05   0.293188E+05   0.758173E-03
   0.143058E+01   0.323552E+05   0.321026E+05   0.172279E-02   0.172278E-02   0.000000E+00   0.323162E+05   0.323162E+05   0.323162E+05  -0.154248E-02   0.283614E+05   0.283580E+05   0.718898E-03
   0.145948E+01   0.312938E+05   0.310495E+05   0.160094E-02   0.160093E-02   0.000000E+00   0.312561E+05   0.312561E+05   0.312561E+05  -0.149188E-02   0.274311E+05   0.274278E+05   0.681638E-03
   0.148896E+01   0.302663E+05   0.300300E+05   0.148766E-02   0.148765E-02   0.000000E+00   0.302298E+05   0.302298E+05   0.302298E+05  -0.144289E-02   0.265304E+05   0.265272E+05   0.646292E-03
   0.151904E+01   0.292713E+05   0.290428E+05   0.138234E-02   0.138233E-02   0.000000E+00   0.292361E+05   0.292361E+05   0.292361E+05  -0.139546E-02   0.256582E+05   0.256551E+05   0.612760E-03
   0.154973E+01   0.283080E+05   0.280869E+05   0.128443E-02   0.128442E-02   0.000000E+00   0.282739E+05   0.282739E+05   0.282739E+05  -0.134953E-02   0.248138E+05   0.248108E+05   0.580953E-03
   0.158103E+01   0.273754E+05   0.271616E+05   0.119341E-02   0.119340E-02   0.000000E+00   0.273424E+05   0.273424E+05   0.273424E+05  -0.130507E-02   0.239963E+05   0.239934E+05   0.550780E-03
   0.161297E+01   0.264727E+05   0.262660E+05   0.110880E-02   0.110880E-02   0.000000E+00   0.264408E+05   0.264408E+05   0.264408E+05  -0.126204E-02   0.232050E+05   0.232022E+05   0.522163E-03
   0.164556E+01   0.255987E+05   0.253988E+05   0.103015E-02   0.103015E-02   0.000000E+00   0.255678E+05   0.255678E+05   0.255678E+05  -0.122037E-02   0.224389E+05   0.224362E+05   0.495018E-03
   0.167880E+01   0.247529E+05   0.245596E+05   0.957060E-03   0.957057E-03   0.000000E+00   0.247231E+05   0.247231E+05   0.247231E+05  -0.118005E-02   0.216975E+05   0.216949E+05   0.469276E-03
   0.171271E+01   0.239341E+05   0.237472E+05   0.889116E-03   0.889113E-03   0.000000E+00   0.239053E+05   0.239053E+05   0.239053E+05  -0.114102E-02   0.209798E+05   0.209773E+05   0.444860E-03
   0.174731E+01   0.231416E+05   0.229610E+05   0.825970E-03   0.825966E-03   0.000000E+00   0.231138E+05   0.231138E+05   0.231138E+05  -0.110324E-02   0.202852E+05   0.202827E+05   0.421705E-03
   0.178261E+01   0.223746E+05   0.221999E+05   0.767280E-03   0.767277E-03   0.000000E+00   0.223477E+05   0.223477E+05   0.223477E+05  -0.106667E-02   0.196128E+05   0.196105E+05   0.399746E-03
   0.181862E+01   0.216323E+05   0.214634E+05   0.712737E-03   0.712734E-03   0.000000E+00   0.216062E+05   0.216062E+05   0.216062E+05  -0.103128E-02   0.189621E+05   0.189598E+05   0.378922E-03
   0.185536E+01   0.209139E+05   0.207506E+05   0.662047E-03   0.662045E-03   0.000000E+00   0.208887E+05   0.208887E+05   0.208887E+05  -0.997032E-03   0.183324E+05   0.183302E+05   0.359174E-03
   0.189284E+01   0.202187E+05   0.200608E+05   0.614945E-03   0.614943E-03   0.000000E+00   0.201944E+05   0.201944E+05   0.201944E+05  -0.963891E-03   0.177230E+05   0.177209E+05   0.340449E-03
   0.193108E+01   0.195460E+05   0.193933E+05   0.571173E-03   0.571171E-03   0.000000E+00   0.195224E+05   0.195224E+05   0.195224E+05  -0.931819E-03   0.171333E+05   0.171312E+05   0.322694E-03
   0.197009E+01   0.188951E+05   0.187476E+05   0.530504E-03   0.530502E-03   0.000000E+00   0.188723E+05   0.188723E+05   0.188723E+05  -0.900790E-03   0.165628E+05   0.165608E+05   0.305860E-03
   0.200989E+01   0.182652E+05   0.181226E+05   0.492710E-03   0.492708E-03   0.000000E+00   0.182432E+05   0.182432E+05   0.182432E+05  -0.870761E-03   0.160106E+05   0.160087E+05   0.289898E-03
   0.205049E+01   0.176558E+05   0.175179E+05   0.457597E-03   0.457595E-03   0.000000E+00   0.176345E+05   0.176345E+05   0.176345E+05  -0.841708E-03   0.154764E+05   0.154746E+05   0.274764E-03
   0.209191E+01   0.170662E+05   0.169329E+05   0.424972E-03   0.424970E-03   0.000000E+00   0.170456E+05   0.170456E+05   0.170456E+05  -0.813600E-03   0.149596E+05   0.149578E+05   0.260416E-03
   0.213417E+01   0.164958E+05   0.163670E+05   0.394662E-03   0.394660E-03   0.000000E+00   0.164759E+05   0.164759E+05   0.164759E+05  -0.786406E-03   0.144596E+05   0.144579E+05   0.246814E-03
   0.217728E+01   0.159439E+05   0.158194E+05   0.366500E-03   0.366499E-03   0.000000E+00   0.159247E+05   0.159247E+05   0.159247E+05  -0.760096E-03   0.139759E+05   0.139742E+05   0.233919E-03
   0.222127E+01   0.154100E+05   0.152897E+05   0.340339E-03   0.340338E-03   0.000000E+00   0.153914E+05   0.153914E+05   0.153914E+05  -0.734645E-03   0.135079E+05   0.135062E+05   0.221694E-03
   0.226614E+01   0.148935E+05   0.147773E+05   0.316035E-03   0.316033E-03   0.000000E+00   0.148756E+05   0.148756E+05   0.148756E+05  -0.710023E-03   0.130552E+05   0.130536E+05   0.210105E-03
   0.231192E+01   0.143939E+05   0.142816E+05   0.293457E-03   0.293456E-03   0.000000E+00   0.143766E+05   0.143766E+05   0.143766E+05  -0.686205E-03   0.126172E+05   0.126157E+05   0.199120E-03
   0.235862E+01   0.139107E+05   0.138021E+05   0.272485E-03   0.272484E-03   0.000000E+00   0.138939E+05   0.138939E+05   0.138939E+05  -0.663168E-03   0.121936E+05   0.121921E+05   0.188707E-03
   0.240627E+01   0.134433E+05   0.133383E+05   0.253003E-03   0.253002E-03   0.000000E+00   0.134271E+05   0.134271E+05   0.134271E+05  -0.640884E-03   0.117839E+05   0.117825E+05   0.178836E-03
   0.245488E+01   0.129912E+05   0.128898E+05   0.234908E-03   0.234907E-03   0.000000E+00   0.129755E+05   0.129755E+05   0.129755E+05  -0.619332E-03   0.113876E+05   0.113862E+05   0.169481E-03
   0.250447E+01   0.125539E+05   0.124559E+05   0.218101E-03   0.218100E-03   0.000000E+00   0.125388E+05   0.125388E+05   0.125388E+05  -0.598486E-03   0.110043E+05   0.110030E+05   0.160613E-03
   0.255507E+01   0.121311E+05   0.120363E+05   0.202490E-03   0.202490E-03   0.000000E+00   0.121164E+05   0.121164E+05   0.121164E+05  -0.578326E-03   0.106337E+05   0.106324E+05   0.152209E-03
   0.260668E+01   0.117221E+05   0.116306E+05   0.187992E-03   0.187991E-03   0.000000E+00   0.117080E+05   0.117080E+05   0.117080E+05  -0.558829E-03   0.102752E+05   0.102739E+05   0.144243E-03
   0.265934E+01   0.113266E+05   0.112382E+05   0.174527E-03   0.174526E-03   0.000000E+00   0.113130E+05   0.113130E+05   0.113130E+05  -0.539975E-03   0.992850E+04   0.992729E+04   0.136694E-03
   0.271306E+01   0.109441E+05   0.108587E+05   0.162021E-03   0.162020E-03   0.000000E+00   0.109309E+05   0.109309E+05   0.109309E+05  -0.521741E-03   0.959322E+04   0.959205E+04   0.129539E-03
   0.276787E+01   0.105743E+05   0.104917E+05   0.150407E-03   0.150407E-03   0.000000E+00   0.105615E+05   0.105615E+05   0.105615E+05  -0.504109E-03   0.926903E+04   0.926789E+04   0.122758E-03
   0.282379E+01   0.102166E+05   0.101368E+05   0.139622E-03   0.139622E-03   0.000000E+00   0.102043E+05   0.102043E+05   0.102043E+05  -0.487059E-03   0.895554E+04   0.895444E+04   0.116332E-03
   0.288083E+01   0.987081E+04   0.979373E+04   0.129607E-03   0.129606E-03   0.000000E+00   0.985891E+04   0.985891E+04   0.985891E+04  -0.470573E-03   0.865240E+04   0.865134E+04   0.110243E-03
   0.293903E+01   0.953643E+04   0.946196E+04   0.120306E-03   0.120306E-03   0.000000E+00   0.952494E+04   0.952494E+04   0.952494E+04  -0.454632E-03   0.835930E+04   0.835827E+04   0.104472E-03
   0.299840E+01   0.921314E+04   0.914120E+04   0.111671E-03   0.111670E-03   0.000000E+00   0.920204E+04   0.920204E+04   0.920204E+04  -0.439220E-03   0.807592E+04   0.807492E+04   0.990039E-04
   0.305897E+01   0.890057E+04   0.883106E+04   0.103652E-03   0.103651E-03   0.000000E+00   0.888984E+04   0.888984E+04   0.888984E+04  -0.424319E-03   0.780192E+04   0.780097E+04   0.938220E-04
   0.312076E+01   0.859838E+04   0.853123E+04   0.962066E-04   0.962062E-04   0.000000E+00   0.858802E+04   0.858802E+04   0.858802E+04  -0.409912E-03   0.753704E+04   0.753611E+04   0.889121E-04
   0.318381E+01   0.830624E+04   0.824137E+04   0.892936E-04   0.892932E-04   0.000000E+00   0.829623E+04   0.829623E+04   0.829623E+04  -0.395985E-03   0.728096E+04   0.728006E+04   0.842595E-04
   0.324812E+01   0.802381E+04   0.796115E+04   0.828753E-04   0.828750E-04   0.000000E+00   0.801414E+04   0.801414E+04   0.801414E+04  -0.382521E-03   0.703339E+04   0.703252E+04   0.798512E-04
   0.331374E+01   0.775077E+04   0.769024E+04   0.769161E-04   0.769158E-04   0.000000E+00   0.774143E+04   0.774143E+04   0.774143E+04  -0.369504E-03   0.679405E+04   0.679322E+04   0.756741E-04
   0.338068E+01   0.748685E+04   0.742837E+04   0.713839E-04   0.713836E-04   0.000000E+00   0.747782E+04   0.747782E+04   0.747782E+04  -0.356922E-03   0.656271E+04   0.656190E+04   0.717164E-04
   0.344898E+01   0.723171E+04   0.717523E+04   0.662476E-04   0.662473E-04   0.000000E+00   0.722300E+04   0.722300E+04   0.722300E+04  -0.344759E-03   0.633906E+04   0.633828E+04   0.679664E-04
   0.351865E+01   0.698510E+04   0.693054E+04   0.614795E-04   0.614792E-04   0.000000E+00   0.697668E+04   0.697668E+04   0.697668E+04  -0.333002E-03   0.612290E+04   0.612214E+04   0.644136E-04
   0.358973E+01   0.674672E+04   0.669402E+04   0.570529E-04   0.570527E-04   0.000000E+00   0.673859E+04   0.673859E+04   0.673859E+04  -0.321638E-03   0.591394E+04   0.591321E+04   0.610474E-04
   0.366225E+01   0.651633E+04   0.646543E+04   0.529440E-04   0.529438E-04   0.000000E+00   0.650847E+04   0.650847E+04   0.650847E+04  -0.310654E-03   0.571198E+04   0.571128E+04   0.578582E-04
   0.373623E+01   0.629364E+04   0.624447E+04   0.491296E-04   0.491294E-04   0.000000E+00   0.628605E+04   0.628605E+04   0.628605E+04  -0.300038E-03   0.551678E+04   0.551610E+04   0.548367E-04
   0.381171E+01   0.607842E+04   0.603094E+04   0.455891E-04   0.455889E-04   0.000000E+00   0.607109E+04   0.607109E+04   0.607109E+04  -0.289778E-03   0.532813E+04   0.532747E+04   0.519742E-04
   0.388871E+01   0.587042E+04   0.582456E+04   0.423026E-04   0.423024E-04   0.000000E+00   0.586334E+04   0.586334E+04   0.586334E+04  -0.279861E-03   0.514580E+04   0.514516E+04   0.492622E-04
   0.396727E+01   0.566939E+04   0.562510E+04   0.392521E-04   0.392519E-04   0.000000E+00   0.566256E+04   0.566256E+04   0.566256E+04  -0.270278E-03   0.496959E+04   0.496897E+04   0.466929E-04
   0.404741E+01   0.547512E+04   0.543234E+04   0.364207E-04   0.364205E-04   0.000000E+00   0.546852E+04   0.546852E+04   0.546852E+04  -0.261016E-03   0.479930E+04   0.479870E+04   0.442590E-04
   0.412918E+01   0.528738E+04   0.524606E+04   0.337927E-04   0.337925E-04   0.000000E+00   0.528100E+04   0.528100E+04   0.528100E+04  -0.252066E-03   0.463473E+04   0.463415E+04   0.419530E-04
   0.421259E+01   0.510596E+04   0.506606E+04   0.313536E-04   0.313535E-04   0.000000E+00   0.509980E+04   0.509980E+04   0.509980E+04  -0.243417E-03   0.447570E+04   0.447514E+04   0.397686E-04
   0.429769E+01   0.493064E+04   0.489211E+04   0.290899E-04   0.290897E-04   0.000000E+00   0.492469E+04   0.492469E+04   0.492469E+04  -0.235059E-03   0.432202E+04   0.432148E+04   0.376991E-04
   0.438451E+01   0.476124E+04   0.472403E+04   0.269890E-04   0.269889E-04   0.000000E+00   0.475550E+04   0.475550E+04   0.475550E+04  -0.226983E-03   0.417353E+04   0.417301E+04   0.357387E-04
   0.447308E+01   0.459755E+04   0.456162E+04   0.250393E-04   0.250392E-04   0.000000E+00   0.459201E+04   0.459201E+04   0.459201E+04  -0.219180E-03   0.403005E+04   0.402954E+04   0.338816E-04
   0.456345E+01   0.443940E+04   0.440470E+04   0.232299E-04   0.232298E-04   0.000000E+00   0.443404E+04   0.443404E+04   0.443404E+04  -0.211640E-03   0.389142E+04   0.389093E+04   0.321224E-04
   0.465563E+01   0.428658E+04   0.425307E+04   0.215507E-04   0.215507E-04   0.000000E+00   0.428141E+04   0.428141E+04   0.428141E+04  -0.204355E-03   0.375746E+04   0.375699E+04   0.304557E-04
   0.474968E+01   0.413893E+04   0.410658E+04   0.199926E-04   0.199925E-04   0.000000E+00   0.413394E+04   0.413394E+04   0.413394E+04  -0.197316E-03   0.362804E+04   0.362758E+04   0.288770E-04
   0.484563E+01   0.399628E+04   0.396504E+04   0.185466E-04   0.185465E-04   0.000000E+00   0.399146E+04   0.399146E+04   0.399146E+04  -0.190515E-03   0.350299E+04   0.350255E+04   0.273814E-04
   0.494352E+01   0.385846E+04   0.382829E+04   0.172048E-04   0.172047E-04   0.000000E+00   0.385380E+04   0.385380E+04   0.385380E+04  -0.183945E-03   0.338218E+04   0.338176E+04   0.259647E-04
   0.504339E+01   0.372530E+04   0.369618E+04   0.159597E-04   0.159597E-04   0.000000E+00   0.372081E+04   0.372081E+04   0.372081E+04  -0.177597E-03   0.326547E+04   0.326505E+04   0.246225E-04
