#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.429769E+01   0.624928E+04   0.621061E+04   0.179900E-04   0.179899E-04   0.000000E+00   0.624331E+04   0.624331E+04   0.624331E+04  -0.223498E-03   0.476214E+04   0.476172E+04   0.284392E-04
   0.438451E+01   0.603458E+04   0.599723E+04   0.166908E-04   0.166907E-04   0.000000E+00   0.602881E+04   0.602881E+04   0.602881E+04  -0.215820E-03   0.459853E+04   0.459812E+04   0.269665E-04
   0.447308E+01   0.582711E+04   0.579105E+04   0.154850E-04   0.154849E-04   0.000000E+00   0.582155E+04   0.582155E+04   0.582155E+04  -0.208400E-03   0.444043E+04   0.444004E+04   0.255712E-04
   0.456345E+01   0.562666E+04   0.559184E+04   0.143660E-04   0.143660E-04   0.000000E+00   0.562129E+04   0.562129E+04   0.562129E+04  -0.201231E-03   0.428768E+04   0.428731E+04   0.242494E-04
   0.465563E+01   0.543298E+04   0.539935E+04   0.133276E-04   0.133275E-04   0.000000E+00   0.542779E+04   0.542779E+04   0.542779E+04  -0.194304E-03   0.414009E+04   0.413972E+04   0.229971E-04
   0.474968E+01   0.524584E+04   0.521337E+04   0.123640E-04   0.123639E-04   0.000000E+00   0.524083E+04   0.524083E+04   0.524083E+04  -0.187612E-03   0.399749E+04   0.399714E+04   0.218107E-04
   0.484563E+01   0.506503E+04   0.503368E+04   0.114697E-04   0.114697E-04   0.000000E+00   0.506020E+04   0.506020E+04   0.506020E+04  -0.181145E-03   0.385971E+04   0.385936E+04   0.206867E-04
   0.494352E+01   0.489036E+04   0.486008E+04   0.106399E-04   0.106399E-04   0.000000E+00   0.488568E+04   0.488568E+04   0.488568E+04  -0.174898E-03   0.372660E+04   0.372627E+04   0.196219E-04
   0.504339E+01   0.472159E+04   0.469236E+04   0.986995E-05   0.986991E-05   0.000000E+00   0.471708E+04   0.471708E+04   0.471708E+04  -0.168862E-03   0.359799E+04   0.359767E+04   0.186131E-04
   0.514527E+01   0.455856E+04   0.453033E+04   0.915551E-05   0.915548E-05   0.000000E+00   0.455420E+04   0.455420E+04   0.455420E+04  -0.163032E-03   0.347376E+04   0.347345E+04   0.176574E-04
   0.524921E+01   0.440106E+04   0.437381E+04   0.849259E-05   0.849256E-05   0.000000E+00   0.439686E+04   0.439686E+04   0.439686E+04  -0.157399E-03   0.335374E+04   0.335344E+04   0.167519E-04
   0.535525E+01   0.424892E+04   0.422260E+04   0.787753E-05   0.787749E-05   0.000000E+00   0.424486E+04   0.424486E+04   0.424486E+04  -0.151958E-03   0.323780E+04   0.323751E+04   0.158942E-04
   0.546344E+01   0.410194E+04   0.407654E+04   0.730682E-05   0.730680E-05   0.000000E+00   0.409802E+04   0.409802E+04   0.409802E+04  -0.146701E-03   0.312580E+04   0.312552E+04   0.150815E-04
   0.557380E+01   0.395997E+04   0.393544E+04   0.677734E-05   0.677732E-05   0.000000E+00   0.395618E+04   0.395618E+04   0.395618E+04  -0.141624E-03   0.301761E+04   0.301734E+04   0.143116E-04
   0.568640E+01   0.382282E+04   0.379914E+04   0.628608E-05   0.628605E-05   0.000000E+00   0.381917E+04   0.381917E+04   0.381917E+04  -0.136719E-03   0.291310E+04   0.291284E+04   0.135821E-04
   0.580127E+01   0.369036E+04   0.366750E+04   0.583032E-05   0.583030E-05   0.000000E+00   0.368683E+04   0.368683E+04   0.368683E+04  -0.131981E-03   0.281216E+04   0.281191E+04   0.128910E-04
   0.591847E+01   0.356241E+04   0.354033E+04   0.540748E-05   0.540746E-05   0.000000E+00   0.355900E+04   0.355900E+04   0.355900E+04  -0.127405E-03   0.271466E+04   0.271441E+04   0.122362E-04
   0.603803E+01   0.343883E+04   0.341752E+04   0.501523E-05   0.501521E-05   0.000000E+00   0.343554E+04   0.343554E+04   0.343554E+04  -0.122986E-03   0.262049E+04   0.262025E+04   0.116159E-04
   0.616001E+01   0.331946E+04   0.329889E+04   0.465131E-05   0.465130E-05   0.000000E+00   0.331629E+04   0.331629E+04   0.331629E+04  -0.118717E-03   0.252953E+04   0.252929E+04   0.110281E-04
   0.628444E+01   0.320418E+04   0.318432E+04   0.431373E-05   0.431372E-05   0.000000E+00   0.320111E+04   0.320111E+04   0.320111E+04  -0.114594E-03   0.244168E+04   0.244145E+04   0.104712E-04
   0.641140E+01   0.309283E+04   0.307366E+04   0.400056E-05   0.400054E-05   0.000000E+00   0.308987E+04   0.308987E+04   0.308987E+04  -0.110611E-03   0.235683E+04   0.235661E+04   0.994353E-05
   0.654092E+01   0.298530E+04   0.296678E+04   0.371005E-05   0.371003E-05   0.000000E+00   0.298244E+04   0.298244E+04   0.298244E+04  -0.106766E-03   0.227488E+04   0.227467E+04   0.944353E-05
   0.667306E+01   0.288145E+04   0.286358E+04   0.344057E-05   0.344056E-05   0.000000E+00   0.287869E+04   0.287869E+04   0.287869E+04  -0.103051E-03   0.219574E+04   0.219554E+04   0.896978E-05
   0.680786E+01   0.278115E+04   0.276390E+04   0.319060E-05   0.319059E-05   0.000000E+00   0.277849E+04   0.277849E+04   0.277849E+04  -0.994645E-04   0.211932E+04   0.211912E+04   0.852084E-05
   0.694539E+01   0.268430E+04   0.266765E+04   0.295875E-05   0.295874E-05   0.000000E+00   0.268173E+04   0.268173E+04   0.268173E+04  -0.960008E-04   0.204551E+04   0.204532E+04   0.809546E-05
   0.708570E+01   0.259077E+04   0.257470E+04   0.274368E-05   0.274367E-05   0.000000E+00   0.258829E+04   0.258829E+04   0.258829E+04  -0.926558E-04   0.197424E+04   0.197406E+04   0.769234E-05
   0.722884E+01   0.250046E+04   0.248494E+04   0.254420E-05   0.254419E-05   0.000000E+00   0.249806E+04   0.249806E+04   0.249806E+04  -0.894257E-04   0.190542E+04   0.190524E+04   0.731033E-05
   0.737487E+01   0.241324E+04   0.239826E+04   0.235917E-05   0.235916E-05   0.000000E+00   0.241092E+04   0.241092E+04   0.241092E+04  -0.863064E-04   0.183895E+04   0.183878E+04   0.694828E-05
   0.752385E+01   0.232902E+04   0.231456E+04   0.218757E-05   0.218756E-05   0.000000E+00   0.232679E+04   0.232679E+04   0.232679E+04  -0.832944E-04   0.177478E+04   0.177461E+04   0.660517E-05
   0.767584E+01   0.224770E+04   0.223374E+04   0.202840E-05   0.202839E-05   0.000000E+00   0.224554E+04   0.224554E+04   0.224554E+04  -0.803860E-04   0.171281E+04   0.171264E+04   0.627998E-05
   0.783090E+01   0.216918E+04   0.215570E+04   0.188079E-05   0.188078E-05   0.000000E+00   0.216710E+04   0.216710E+04   0.216710E+04  -0.775779E-04   0.165297E+04   0.165281E+04   0.597178E-05
   0.798910E+01   0.209336E+04   0.208035E+04   0.174388E-05   0.174387E-05   0.000000E+00   0.209135E+04   0.209135E+04   0.209135E+04  -0.748664E-04   0.159520E+04   0.159504E+04   0.567963E-05
   0.815049E+01   0.202016E+04   0.200760E+04   0.161691E-05   0.161691E-05   0.000000E+00   0.201822E+04   0.201822E+04   0.201822E+04  -0.722484E-04   0.153942E+04   0.153927E+04   0.540272E-05
   0.831514E+01   0.194948E+04   0.193736E+04   0.149915E-05   0.149915E-05   0.000000E+00   0.194761E+04   0.194761E+04   0.194761E+04  -0.697205E-04   0.148555E+04   0.148541E+04   0.514022E-05
   0.848312E+01   0.188124E+04   0.186954E+04   0.138995E-05   0.138995E-05   0.000000E+00   0.187943E+04   0.187943E+04   0.187943E+04  -0.672800E-04   0.143355E+04   0.143341E+04   0.489138E-05
   0.865449E+01   0.181535E+04   0.180406E+04   0.128868E-05   0.128868E-05   0.000000E+00   0.181361E+04   0.181361E+04   0.181361E+04  -0.649237E-04   0.138335E+04   0.138321E+04   0.465546E-05
   0.882932E+01   0.175175E+04   0.174085E+04   0.119477E-05   0.119477E-05   0.000000E+00   0.175007E+04   0.175007E+04   0.175007E+04  -0.626489E-04   0.133488E+04   0.133475E+04   0.443181E-05
   0.900768E+01   0.169034E+04   0.167982E+04   0.110768E-05   0.110768E-05   0.000000E+00   0.168872E+04   0.168872E+04   0.168872E+04  -0.604527E-04   0.128808E+04   0.128795E+04   0.421974E-05
   0.918965E+01   0.163106E+04   0.162090E+04   0.102692E-05   0.102692E-05   0.000000E+00   0.162949E+04   0.162949E+04   0.162949E+04  -0.583325E-04   0.124291E+04   0.124278E+04   0.401865E-05
   0.937529E+01   0.157382E+04   0.156402E+04   0.952033E-06   0.952029E-06   0.000000E+00   0.157231E+04   0.157231E+04   0.157231E+04  -0.562856E-04   0.119929E+04   0.119917E+04   0.382797E-05
   0.956468E+01   0.151857E+04   0.150911E+04   0.882593E-06   0.882589E-06   0.000000E+00   0.151711E+04   0.151711E+04   0.151711E+04  -0.543097E-04   0.115719E+04   0.115707E+04   0.364714E-05
   0.975791E+01   0.146524E+04   0.145610E+04   0.818201E-06   0.818197E-06   0.000000E+00   0.146383E+04   0.146383E+04   0.146383E+04  -0.524021E-04   0.111655E+04   0.111643E+04   0.347563E-05
   0.995503E+01   0.141375E+04   0.140494E+04   0.758496E-06   0.758494E-06   0.000000E+00   0.141239E+04   0.141239E+04   0.141239E+04  -0.505608E-04   0.107731E+04   0.107720E+04   0.331297E-05
   0.101561E+02   0.136405E+04   0.135554E+04   0.703135E-06   0.703132E-06   0.000000E+00   0.136274E+04   0.136274E+04   0.136274E+04  -0.487833E-04   0.103944E+04   0.103933E+04   0.315866E-05
   0.103613E+02   0.131608E+04   0.130786E+04   0.651804E-06   0.651802E-06   0.000000E+00   0.131481E+04   0.131481E+04   0.131481E+04  -0.470676E-04   0.100288E+04   0.100278E+04   0.301229E-05
   0.105706E+02   0.126976E+04   0.126184E+04   0.604209E-06   0.604206E-06   0.000000E+00   0.126854E+04   0.126854E+04   0.126854E+04  -0.454113E-04   0.967592E+03   0.967489E+03   0.287341E-05
   0.107842E+02   0.122506E+04   0.121741E+04   0.560080E-06   0.560078E-06   0.000000E+00   0.122388E+04   0.122388E+04   0.122388E+04  -0.438126E-04   0.933529E+03   0.933428E+03   0.274165E-05
   0.110020E+02   0.118192E+04   0.117454E+04   0.519168E-06   0.519166E-06   0.000000E+00   0.118078E+04   0.118078E+04   0.118078E+04  -0.422696E-04   0.900652E+03   0.900554E+03   0.261662E-05
   0.112243E+02   0.114028E+04   0.113315E+04   0.481234E-06   0.481233E-06   0.000000E+00   0.113918E+04   0.113918E+04   0.113918E+04  -0.407803E-04   0.868917E+03   0.868822E+03   0.249797E-05
   0.114510E+02   0.110008E+04   0.109320E+04   0.446067E-06   0.446065E-06   0.000000E+00   0.109902E+04   0.109902E+04   0.109902E+04  -0.393427E-04   0.838287E+03   0.838195E+03   0.238536E-05
   0.116823E+02   0.106128E+04   0.105464E+04   0.413461E-06   0.413459E-06   0.000000E+00   0.106026E+04   0.106026E+04   0.106026E+04  -0.379552E-04   0.808723E+03   0.808633E+03   0.227846E-05
   0.119183E+02   0.102384E+04   0.101743E+04   0.383234E-06   0.383232E-06   0.000000E+00   0.102285E+04   0.102285E+04   0.102285E+04  -0.366161E-04   0.780191E+03   0.780103E+03   0.217699E-05
   0.121591E+02   0.987703E+03   0.981517E+03   0.355210E-06   0.355208E-06   0.000000E+00   0.986748E+03   0.986748E+03   0.986748E+03  -0.353237E-04   0.752652E+03   0.752566E+03   0.208064E-05
   0.124047E+02   0.952827E+03   0.946855E+03   0.329231E-06   0.329229E-06   0.000000E+00   0.951905E+03   0.951905E+03   0.951905E+03  -0.340763E-04   0.726075E+03   0.725991E+03   0.198916E-05
   0.126553E+02   0.919165E+03   0.913402E+03   0.305146E-06   0.305144E-06   0.000000E+00   0.918276E+03   0.918276E+03   0.918276E+03  -0.328725E-04   0.700424E+03   0.700342E+03   0.190228E-05
   0.129110E+02   0.886681E+03   0.881117E+03   0.282819E-06   0.282818E-06   0.000000E+00   0.885822E+03   0.885822E+03   0.885822E+03  -0.317107E-04   0.675670E+03   0.675590E+03   0.181977E-05
   0.131718E+02   0.855330E+03   0.849960E+03   0.262121E-06   0.262120E-06   0.000000E+00   0.854501E+03   0.854501E+03   0.854501E+03  -0.305895E-04   0.651780E+03   0.651702E+03   0.174138E-05
   0.134379E+02   0.825077E+03   0.819893E+03   0.242936E-06   0.242935E-06   0.000000E+00   0.824277E+03   0.824277E+03   0.824277E+03  -0.295075E-04   0.628726E+03   0.628650E+03   0.166692E-05
   0.137094E+02   0.795879E+03   0.790875E+03   0.225150E-06   0.225149E-06   0.000000E+00   0.795107E+03   0.795107E+03   0.795107E+03  -0.284633E-04   0.606476E+03   0.606402E+03   0.159615E-05
   0.139863E+02   0.767705E+03   0.762875E+03   0.208663E-06   0.208663E-06   0.000000E+00   0.766959E+03   0.766959E+03   0.766959E+03  -0.274556E-04   0.585007E+03   0.584934E+03   0.152891E-05
   0.142688E+02   0.740515E+03   0.735853E+03   0.193381E-06   0.193380E-06   0.000000E+00   0.739796E+03   0.739796E+03   0.739796E+03  -0.264832E-04   0.564287E+03   0.564216E+03   0.146499E-05
   0.145571E+02   0.714280E+03   0.709779E+03   0.179216E-06   0.179215E-06   0.000000E+00   0.713585E+03   0.713585E+03   0.713585E+03  -0.255450E-04   0.544295E+03   0.544226E+03   0.140423E-05
   0.148512E+02   0.688962E+03   0.684617E+03   0.166085E-06   0.166084E-06   0.000000E+00   0.688292E+03   0.688292E+03   0.688292E+03  -0.246395E-04   0.525002E+03   0.524934E+03   0.134645E-05
   0.151512E+02   0.664533E+03   0.660339E+03   0.153914E-06   0.153914E-06   0.000000E+00   0.663886E+03   0.663886E+03   0.663886E+03  -0.237658E-04   0.506386E+03   0.506320E+03   0.129151E-05
   0.154572E+02   0.640960E+03   0.636910E+03   0.142633E-06   0.142633E-06   0.000000E+00   0.640335E+03   0.640335E+03   0.640335E+03  -0.229227E-04   0.488423E+03   0.488358E+03   0.123925E-05
   0.157695E+02   0.618215E+03   0.614306E+03   0.132177E-06   0.132177E-06   0.000000E+00   0.617612E+03   0.617612E+03   0.617612E+03  -0.221093E-04   0.471090E+03   0.471027E+03   0.118954E-05
   0.160881E+02   0.596267E+03   0.592493E+03   0.122486E-06   0.122485E-06   0.000000E+00   0.595685E+03   0.595685E+03   0.595685E+03  -0.213243E-04   0.454365E+03   0.454303E+03   0.114223E-05
   0.164131E+02   0.575091E+03   0.571448E+03   0.113503E-06   0.113503E-06   0.000000E+00   0.574529E+03   0.574529E+03   0.574529E+03  -0.205670E-04   0.438229E+03   0.438168E+03   0.109721E-05
   0.167446E+02   0.554659E+03   0.551141E+03   0.105178E-06   0.105178E-06   0.000000E+00   0.554116E+03   0.554116E+03   0.554116E+03  -0.198363E-04   0.422658E+03   0.422598E+03   0.105436E-05
   0.170829E+02   0.534945E+03   0.531549E+03   0.974621E-07   0.974617E-07   0.000000E+00   0.534421E+03   0.534421E+03   0.534421E+03  -0.191312E-04   0.407636E+03   0.407577E+03   0.101355E-05
   0.174280E+02   0.515924E+03   0.512645E+03   0.903107E-07   0.903104E-07   0.000000E+00   0.515418E+03   0.515418E+03   0.515418E+03  -0.184510E-04   0.393142E+03   0.393084E+03   0.974695E-06
   0.177801E+02   0.497573E+03   0.494406E+03   0.836829E-07   0.836826E-07   0.000000E+00   0.497084E+03   0.497084E+03   0.497084E+03  -0.177946E-04   0.379157E+03   0.379100E+03   0.937681E-06
   0.181392E+02   0.479868E+03   0.476810E+03   0.775406E-07   0.775403E-07   0.000000E+00   0.479396E+03   0.479396E+03   0.479396E+03  -0.171614E-04   0.365665E+03   0.365610E+03   0.902418E-06
   0.185057E+02   0.462786E+03   0.459834E+03   0.718480E-07   0.718477E-07   0.000000E+00   0.462330E+03   0.462330E+03   0.462330E+03  -0.165505E-04   0.352648E+03   0.352594E+03   0.868812E-06
   0.188795E+02   0.446307E+03   0.443456E+03   0.665726E-07   0.665723E-07   0.000000E+00   0.445867E+03   0.445867E+03   0.445867E+03  -0.159612E-04   0.340091E+03   0.340037E+03   0.836779E-06
   0.192609E+02   0.430407E+03   0.427654E+03   0.616834E-07   0.616832E-07   0.000000E+00   0.429982E+03   0.429982E+03   0.429982E+03  -0.153925E-04   0.327975E+03   0.327922E+03   0.806236E-06
   0.196500E+02   0.415069E+03   0.412410E+03   0.571527E-07   0.571525E-07   0.000000E+00   0.414659E+03   0.414659E+03   0.414659E+03  -0.148440E-04   0.316287E+03   0.316235E+03   0.777109E-06
   0.200470E+02   0.400272E+03   0.397704E+03   0.529539E-07   0.529537E-07   0.000000E+00   0.399876E+03   0.399876E+03   0.399876E+03  -0.143148E-04   0.305011E+03   0.304960E+03   0.749322E-06
   0.204519E+02   0.385998E+03   0.383518E+03   0.490631E-07   0.490629E-07   0.000000E+00   0.385615E+03   0.385615E+03   0.385615E+03  -0.138043E-04   0.294133E+03   0.294083E+03   0.722808E-06
   0.208651E+02   0.372227E+03   0.369831E+03   0.454573E-07   0.454571E-07   0.000000E+00   0.371857E+03   0.371857E+03   0.371857E+03  -0.133117E-04   0.283639E+03   0.283590E+03   0.697501E-06
   0.212866E+02   0.358942E+03   0.356629E+03   0.421161E-07   0.421160E-07   0.000000E+00   0.358585E+03   0.358585E+03   0.358585E+03  -0.128367E-04   0.273516E+03   0.273468E+03   0.673340E-06
   0.217166E+02   0.346127E+03   0.343892E+03   0.390199E-07   0.390197E-07   0.000000E+00   0.345783E+03   0.345783E+03   0.345783E+03  -0.123783E-04   0.263751E+03   0.263703E+03   0.650264E-06
   0.221553E+02   0.333766E+03   0.331607E+03   0.361509E-07   0.361508E-07   0.000000E+00   0.333433E+03   0.333433E+03   0.333433E+03  -0.119362E-04   0.254331E+03   0.254284E+03   0.628222E-06
   0.226029E+02   0.321841E+03   0.319755E+03   0.334923E-07   0.334921E-07   0.000000E+00   0.321519E+03   0.321519E+03   0.321519E+03  -0.115098E-04   0.245244E+03   0.245197E+03   0.607157E-06
   0.230595E+02   0.310339E+03   0.308324E+03   0.310289E-07   0.310288E-07   0.000000E+00   0.310028E+03   0.310028E+03   0.310028E+03  -0.110984E-04   0.236479E+03   0.236433E+03   0.587022E-06
   0.235253E+02   0.299243E+03   0.297296E+03   0.287462E-07   0.287461E-07   0.000000E+00   0.298943E+03   0.298943E+03   0.298943E+03  -0.107016E-04   0.228024E+03   0.227978E+03   0.567769E-06
   0.240006E+02   0.288541E+03   0.286660E+03   0.266312E-07   0.266311E-07   0.000000E+00   0.288251E+03   0.288251E+03   0.288251E+03  -0.103188E-04   0.219868E+03   0.219823E+03   0.549354E-06
   0.244854E+02   0.278218E+03   0.276400E+03   0.246714E-07   0.246713E-07   0.000000E+00   0.277937E+03   0.277937E+03   0.277937E+03  -0.994960E-05   0.212001E+03   0.211957E+03   0.531734E-06
   0.249801E+02   0.268261E+03   0.266504E+03   0.228556E-07   0.228555E-07   0.000000E+00   0.267989E+03   0.267989E+03   0.267989E+03  -0.959350E-05   0.204414E+03   0.204370E+03   0.514870E-06
   0.254847E+02   0.258656E+03   0.256958E+03   0.211731E-07   0.211730E-07   0.000000E+00   0.258394E+03   0.258394E+03   0.258394E+03  -0.925000E-05   0.197095E+03   0.197051E+03   0.498723E-06
   0.259995E+02   0.249392E+03   0.247751E+03   0.196142E-07   0.196141E-07   0.000000E+00   0.249139E+03   0.249139E+03   0.249139E+03  -0.891869E-05   0.190035E+03   0.189993E+03   0.483258E-06
   0.265247E+02   0.240457E+03   0.238871E+03   0.181698E-07   0.181698E-07   0.000000E+00   0.240212E+03   0.240212E+03   0.240212E+03  -0.859914E-05   0.183226E+03   0.183184E+03   0.468441E-06
   0.270606E+02   0.231840E+03   0.230306E+03   0.168317E-07   0.168316E-07   0.000000E+00   0.231603E+03   0.231603E+03   0.231603E+03  -0.829093E-05   0.176660E+03   0.176618E+03   0.454240E-06
   0.276072E+02   0.223528E+03   0.222045E+03   0.155918E-07   0.155917E-07   0.000000E+00   0.223299E+03   0.223299E+03   0.223299E+03  -0.799366E-05   0.170325E+03   0.170284E+03   0.440623E-06
   0.281649E+02   0.215511E+03   0.214078E+03   0.144431E-07   0.144430E-07   0.000000E+00   0.215290E+03   0.215290E+03   0.215290E+03  -0.770696E-05   0.164217E+03   0.164176E+03   0.427564E-06
   0.287339E+02   0.207779E+03   0.206394E+03   0.133788E-07   0.133788E-07   0.000000E+00   0.207566E+03   0.207566E+03   0.207566E+03  -0.743044E-05   0.158325E+03   0.158284E+03   0.415033E-06
   0.293144E+02   0.200323E+03   0.198983E+03   0.123929E-07   0.123928E-07   0.000000E+00   0.200116E+03   0.200116E+03   0.200116E+03  -0.716376E-05   0.152643E+03   0.152603E+03   0.403005E-06
   0.299066E+02   0.193131E+03   0.191835E+03   0.114794E-07   0.114793E-07   0.000000E+00   0.192931E+03   0.192931E+03   0.192931E+03  -0.690655E-05   0.147162E+03   0.147123E+03   0.391456E-06
   0.305107E+02   0.186195E+03   0.184942E+03   0.106331E-07   0.106331E-07   0.000000E+00   0.186002E+03   0.186002E+03   0.186002E+03  -0.665850E-05   0.141877E+03   0.141838E+03   0.380362E-06
   0.311271E+02   0.179507E+03   0.178294E+03   0.984912E-08   0.984908E-08   0.000000E+00   0.179319E+03   0.179319E+03   0.179319E+03  -0.641929E-05   0.136780E+03   0.136741E+03   0.369701E-06
   0.317559E+02   0.173056E+03   0.171882E+03   0.912278E-08   0.912275E-08   0.000000E+00   0.172875E+03   0.172875E+03   0.172875E+03  -0.618857E-05   0.131864E+03   0.131825E+03   0.359453E-06
   0.323974E+02   0.166835E+03   0.165700E+03   0.844994E-08   0.844990E-08   0.000000E+00   0.166660E+03   0.166660E+03   0.166660E+03  -0.596609E-05   0.127124E+03   0.127085E+03   0.349597E-06
   0.330519E+02   0.160835E+03   0.159737E+03   0.782659E-08   0.782656E-08   0.000000E+00   0.160666E+03   0.160666E+03   0.160666E+03  -0.575152E-05   0.122552E+03   0.122514E+03   0.340115E-06
   0.337196E+02   0.155050E+03   0.153987E+03   0.724916E-08   0.724913E-08   0.000000E+00   0.154886E+03   0.154886E+03   0.154886E+03  -0.554462E-05   0.118143E+03   0.118105E+03   0.330989E-06
   0.344007E+02   0.149471E+03   0.148442E+03   0.671423E-08   0.671420E-08   0.000000E+00   0.149312E+03   0.149312E+03   0.149312E+03  -0.534508E-05   0.113892E+03   0.113854E+03   0.322203E-06
   0.350957E+02   0.144091E+03   0.143095E+03   0.621871E-08   0.621869E-08   0.000000E+00   0.143937E+03   0.143937E+03   0.143937E+03  -0.515266E-05   0.109792E+03   0.109754E+03   0.313740E-06
   0.358047E+02   0.138902E+03   0.137938E+03   0.575967E-08   0.575965E-08   0.000000E+00   0.138754E+03   0.138754E+03   0.138754E+03  -0.496710E-05   0.105838E+03   0.105801E+03   0.305584E-06
   0.365279E+02   0.133899E+03   0.132965E+03   0.533447E-08   0.533445E-08   0.000000E+00   0.133755E+03   0.133755E+03   0.133755E+03  -0.478818E-05   0.102026E+03   0.101989E+03   0.297723E-06
   0.372659E+02   0.129075E+03   0.128170E+03   0.494058E-08   0.494056E-08   0.000000E+00   0.128935E+03   0.128935E+03   0.128935E+03  -0.461563E-05   0.983491E+02   0.983124E+02   0.290141E-06
   0.380187E+02   0.124423E+03   0.123547E+03   0.457573E-08   0.457571E-08   0.000000E+00   0.124288E+03   0.124288E+03   0.124288E+03  -0.444926E-05   0.948041E+02   0.947676E+02   0.282827E-06
   0.387867E+02   0.119937E+03   0.119088E+03   0.423775E-08   0.423773E-08   0.000000E+00   0.119806E+03   0.119806E+03   0.119806E+03  -0.428882E-05   0.913856E+02   0.913493E+02   0.275768E-06
   0.395703E+02   0.115611E+03   0.114789E+03   0.392470E-08   0.392469E-08   0.000000E+00   0.115484E+03   0.115484E+03   0.115484E+03  -0.413412E-05   0.880894E+02   0.880533E+02   0.268952E-06
   0.403696E+02   0.111440E+03   0.110643E+03   0.363472E-08   0.363471E-08   0.000000E+00   0.111317E+03   0.111317E+03   0.111317E+03  -0.398494E-05   0.849109E+02   0.848750E+02   0.262369E-06
   0.411851E+02   0.107419E+03   0.106646E+03   0.336614E-08   0.336612E-08   0.000000E+00   0.107299E+03   0.107299E+03   0.107299E+03  -0.384111E-05   0.818463E+02   0.818105E+02   0.256007E-06
   0.420172E+02   0.103541E+03   0.102792E+03   0.311735E-08   0.311734E-08   0.000000E+00   0.103425E+03   0.103425E+03   0.103425E+03  -0.370242E-05   0.788911E+02   0.788555E+02   0.249857E-06
   0.428659E+02   0.998018E+02   0.990755E+02   0.288692E-08   0.288691E-08   0.000000E+00   0.996897E+02   0.996897E+02   0.996897E+02  -0.356870E-05   0.760418E+02   0.760064E+02   0.243910E-06
   0.437319E+02   0.961965E+02   0.954921E+02   0.267348E-08   0.267347E-08   0.000000E+00   0.960878E+02   0.960878E+02   0.960878E+02  -0.343975E-05   0.732945E+02   0.732591E+02   0.238157E-06
   0.446153E+02   0.927205E+02   0.920372E+02   0.247580E-08   0.247579E-08   0.000000E+00   0.926150E+02   0.926150E+02   0.926150E+02  -0.331544E-05   0.706456E+02   0.706104E+02   0.232588E-06
   0.455166E+02   0.893688E+02   0.887059E+02   0.229270E-08   0.229269E-08   0.000000E+00   0.892665E+02   0.892665E+02   0.892665E+02  -0.319557E-05   0.680915E+02   0.680564E+02   0.227197E-06
   0.464361E+02   0.861374E+02   0.854941E+02   0.212312E-08   0.212311E-08   0.000000E+00   0.860381E+02   0.860381E+02   0.860381E+02  -0.308000E-05   0.656290E+02   0.655940E+02   0.221975E-06
   0.473742E+02   0.830217E+02   0.823973E+02   0.196605E-08   0.196605E-08   0.000000E+00   0.829253E+02   0.829253E+02   0.829253E+02  -0.296856E-05   0.632547E+02   0.632198E+02   0.216915E-06
   0.483312E+02   0.800178E+02   0.794116E+02   0.182059E-08   0.182058E-08   0.000000E+00   0.799242E+02   0.799242E+02   0.799242E+02  -0.286113E-05   0.609656E+02   0.609308E+02   0.212011E-06
   0.493076E+02   0.771215E+02   0.765329E+02   0.168586E-08   0.168585E-08   0.000000E+00   0.770307E+02   0.770307E+02   0.770307E+02  -0.275755E-05   0.587586E+02   0.587239E+02   0.207255E-06
   0.503037E+02   0.743292E+02   0.737574E+02   0.156108E-08   0.156107E-08   0.000000E+00   0.742409E+02   0.742409E+02   0.742409E+02  -0.265768E-05   0.566307E+02   0.565961E+02   0.202642E-06
   0.513199E+02   0.716372E+02   0.710817E+02   0.144552E-08   0.144551E-08   0.000000E+00   0.715515E+02   0.715515E+02   0.715515E+02  -0.256140E-05   0.545793E+02   0.545447E+02   0.198165E-06
   0.523566E+02   0.690417E+02   0.685019E+02   0.133849E-08   0.133848E-08   0.000000E+00   0.689584E+02   0.689584E+02   0.689584E+02  -0.246858E-05   0.526014E+02   0.525669E+02   0.193819E-06
   0.534143E+02   0.665396E+02   0.660149E+02   0.123937E-08   0.123937E-08   0.000000E+00   0.664586E+02   0.664586E+02   0.664586E+02  -0.237909E-05   0.506946E+02   0.506603E+02   0.189599E-06
   0.544933E+02   0.641272E+02   0.636170E+02   0.114758E-08   0.114758E-08   0.000000E+00   0.640484E+02   0.640484E+02   0.640484E+02  -0.229281E-05   0.488563E+02   0.488220E+02   0.185499E-06
   0.555941E+02   0.618016E+02   0.613055E+02   0.106257E-08   0.106257E-08   0.000000E+00   0.617250E+02   0.617250E+02   0.617250E+02  -0.220964E-05   0.470841E+02   0.470499E+02   0.181515E-06
   0.567172E+02   0.595595E+02   0.590769E+02   0.983848E-09   0.983844E-09   0.000000E+00   0.594850E+02   0.594850E+02   0.594850E+02  -0.212945E-05   0.453755E+02   0.453413E+02   0.177642E-06
   0.578630E+02   0.573981E+02   0.569285E+02   0.910946E-09   0.910942E-09   0.000000E+00   0.573256E+02   0.573256E+02   0.573256E+02  -0.205215E-05   0.437285E+02   0.436943E+02   0.173875E-06
