#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.514527E+01   0.187155E+04   0.184378E+04   0.193137E-04   0.193135E-04   0.000000E+00   0.186727E+04   0.186727E+04   0.186727E+04  -0.178252E-03   0.183261E+04   0.183199E+04   0.458448E-04
   0.524921E+01   0.180689E+04   0.178008E+04   0.179153E-04   0.179151E-04   0.000000E+00   0.180275E+04   0.180275E+04   0.180275E+04  -0.172093E-03   0.176929E+04   0.176870E+04   0.434491E-04
   0.535525E+01   0.174443E+04   0.171854E+04   0.166178E-04   0.166176E-04   0.000000E+00   0.174043E+04   0.174043E+04   0.174043E+04  -0.166144E-03   0.170813E+04   0.170755E+04   0.411802E-04
   0.546344E+01   0.168409E+04   0.165909E+04   0.154139E-04   0.154137E-04   0.000000E+00   0.168023E+04   0.168023E+04   0.168023E+04  -0.160397E-03   0.164904E+04   0.164848E+04   0.390313E-04
   0.557380E+01   0.162580E+04   0.160167E+04   0.142969E-04   0.142968E-04   0.000000E+00   0.162207E+04   0.162207E+04   0.162207E+04  -0.154846E-03   0.159197E+04   0.159143E+04   0.369962E-04
   0.568640E+01   0.156949E+04   0.154619E+04   0.132606E-04   0.132605E-04   0.000000E+00   0.156590E+04   0.156590E+04   0.156590E+04  -0.149483E-03   0.153683E+04   0.153631E+04   0.350686E-04
   0.580127E+01   0.151511E+04   0.149262E+04   0.122992E-04   0.122990E-04   0.000000E+00   0.151164E+04   0.151164E+04   0.151164E+04  -0.144303E-03   0.148358E+04   0.148307E+04   0.332433E-04
   0.591847E+01   0.146258E+04   0.144086E+04   0.114072E-04   0.114071E-04   0.000000E+00   0.145922E+04   0.145922E+04   0.145922E+04  -0.139300E-03   0.143214E+04   0.143165E+04   0.315144E-04
   0.603803E+01   0.141184E+04   0.139088E+04   0.105797E-04   0.105796E-04   0.000000E+00   0.140860E+04   0.140860E+04   0.140860E+04  -0.134467E-03   0.138246E+04   0.138199E+04   0.298772E-04
   0.616001E+01   0.136283E+04   0.134260E+04   0.981202E-05   0.981193E-05   0.000000E+00   0.135971E+04   0.135971E+04   0.135971E+04  -0.129800E-03   0.133447E+04   0.133402E+04   0.283265E-04
   0.628444E+01   0.131550E+04   0.129597E+04   0.909989E-05   0.909980E-05   0.000000E+00   0.131249E+04   0.131249E+04   0.131249E+04  -0.125292E-03   0.128813E+04   0.128769E+04   0.268580E-04
   0.641140E+01   0.126979E+04   0.125093E+04   0.843924E-05   0.843916E-05   0.000000E+00   0.126688E+04   0.126688E+04   0.126688E+04  -0.120938E-03   0.124336E+04   0.124294E+04   0.254671E-04
   0.654092E+01   0.122564E+04   0.120743E+04   0.782640E-05   0.782633E-05   0.000000E+00   0.122283E+04   0.122283E+04   0.122283E+04  -0.116733E-03   0.120013E+04   0.119972E+04   0.241498E-04
   0.667306E+01   0.118300E+04   0.116543E+04   0.725795E-05   0.725788E-05   0.000000E+00   0.118029E+04   0.118029E+04   0.118029E+04  -0.112672E-03   0.115838E+04   0.115798E+04   0.229023E-04
   0.680786E+01   0.114183E+04   0.112486E+04   0.673063E-05   0.673057E-05   0.000000E+00   0.113921E+04   0.113921E+04   0.113921E+04  -0.108750E-03   0.111806E+04   0.111768E+04   0.217208E-04
   0.694539E+01   0.110206E+04   0.108569E+04   0.624153E-05   0.624147E-05   0.000000E+00   0.109954E+04   0.109954E+04   0.109954E+04  -0.104963E-03   0.107913E+04   0.107875E+04   0.206018E-04
   0.708570E+01   0.106366E+04   0.104786E+04   0.578784E-05   0.578778E-05   0.000000E+00   0.106122E+04   0.106122E+04   0.106122E+04  -0.101306E-03   0.104153E+04   0.104117E+04   0.195420E-04
   0.722884E+01   0.102658E+04   0.101133E+04   0.536704E-05   0.536699E-05   0.000000E+00   0.102423E+04   0.102423E+04   0.102423E+04  -0.977744E-04   0.100522E+04   0.100487E+04   0.185382E-04
   0.737487E+01   0.990776E+03   0.976048E+03   0.497672E-05   0.497667E-05   0.000000E+00   0.988503E+03   0.988503E+03   0.988503E+03  -0.943639E-04   0.970156E+03   0.969817E+03   0.175875E-04
   0.752385E+01   0.956200E+03   0.941983E+03   0.461471E-05   0.461467E-05   0.000000E+00   0.954006E+03   0.954006E+03   0.954006E+03  -0.910708E-04   0.936299E+03   0.935971E+03   0.166871E-04
   0.767584E+01   0.922812E+03   0.909091E+03   0.427895E-05   0.427891E-05   0.000000E+00   0.920695E+03   0.920695E+03   0.920695E+03  -0.878909E-04   0.903607E+03   0.903289E+03   0.158342E-04
   0.783090E+01   0.890576E+03   0.877332E+03   0.396756E-05   0.396752E-05   0.000000E+00   0.888532E+03   0.888532E+03   0.888532E+03  -0.848206E-04   0.872041E+03   0.871733E+03   0.150265E-04
   0.798910E+01   0.859449E+03   0.846665E+03   0.367875E-05   0.367871E-05   0.000000E+00   0.857476E+03   0.857476E+03   0.857476E+03  -0.818559E-04   0.841561E+03   0.841263E+03   0.142613E-04
   0.815049E+01   0.829395E+03   0.817056E+03   0.341090E-05   0.341087E-05   0.000000E+00   0.827491E+03   0.827491E+03   0.827491E+03  -0.789935E-04   0.812133E+03   0.811844E+03   0.135366E-04
   0.831514E+01   0.800376E+03   0.788467E+03   0.316249E-05   0.316246E-05   0.000000E+00   0.798538E+03   0.798538E+03   0.798538E+03  -0.762296E-04   0.783718E+03   0.783438E+03   0.128501E-04
   0.848312E+01   0.772360E+03   0.760866E+03   0.293213E-05   0.293211E-05   0.000000E+00   0.770586E+03   0.770586E+03   0.770586E+03  -0.735613E-04   0.756285E+03   0.756014E+03   0.121999E-04
   0.865449E+01   0.745311E+03   0.734217E+03   0.271850E-05   0.271847E-05   0.000000E+00   0.743599E+03   0.743599E+03   0.743599E+03  -0.709850E-04   0.729798E+03   0.729536E+03   0.115839E-04
   0.882932E+01   0.719197E+03   0.708490E+03   0.252039E-05   0.252037E-05   0.000000E+00   0.717545E+03   0.717545E+03   0.717545E+03  -0.684979E-04   0.704228E+03   0.703974E+03   0.110004E-04
   0.900768E+01   0.693985E+03   0.683651E+03   0.233667E-05   0.233665E-05   0.000000E+00   0.692391E+03   0.692391E+03   0.692391E+03  -0.660966E-04   0.679540E+03   0.679294E+03   0.104476E-04
   0.918965E+01   0.669646E+03   0.659672E+03   0.216631E-05   0.216629E-05   0.000000E+00   0.668107E+03   0.668107E+03   0.668107E+03  -0.637785E-04   0.655707E+03   0.655469E+03   0.992395E-05
   0.937529E+01   0.646148E+03   0.636522E+03   0.200833E-05   0.200831E-05   0.000000E+00   0.644663E+03   0.644663E+03   0.644663E+03  -0.615404E-04   0.632698E+03   0.632467E+03   0.942783E-05
   0.956468E+01   0.623465E+03   0.614175E+03   0.186185E-05   0.186183E-05   0.000000E+00   0.622032E+03   0.622032E+03   0.622032E+03  -0.593800E-04   0.610487E+03   0.610263E+03   0.895781E-05
   0.975791E+01   0.601568E+03   0.592601E+03   0.172601E-05   0.172599E-05   0.000000E+00   0.600184E+03   0.600184E+03   0.600184E+03  -0.572944E-04   0.589045E+03   0.588828E+03   0.851248E-05
   0.995503E+01   0.580430E+03   0.571776E+03   0.160006E-05   0.160005E-05   0.000000E+00   0.579095E+03   0.579095E+03   0.579095E+03  -0.552812E-04   0.568348E+03   0.568137E+03   0.809056E-05
   0.101561E+02   0.560025E+03   0.551673E+03   0.148328E-05   0.148326E-05   0.000000E+00   0.558736E+03   0.558736E+03   0.558736E+03  -0.533378E-04   0.548367E+03   0.548163E+03   0.769075E-05
   0.103613E+02   0.540329E+03   0.532268E+03   0.137499E-05   0.137498E-05   0.000000E+00   0.539085E+03   0.539085E+03   0.539085E+03  -0.514618E-04   0.529080E+03   0.528882E+03   0.731191E-05
   0.105706E+02   0.521316E+03   0.513536E+03   0.127459E-05   0.127458E-05   0.000000E+00   0.520115E+03   0.520115E+03   0.520115E+03  -0.496509E-04   0.510463E+03   0.510271E+03   0.695291E-05
   0.107842E+02   0.502964E+03   0.495456E+03   0.118150E-05   0.118149E-05   0.000000E+00   0.501805E+03   0.501805E+03   0.501805E+03  -0.479030E-04   0.492493E+03   0.492306E+03   0.661270E-05
   0.110020E+02   0.485251E+03   0.478005E+03   0.109520E-05   0.109518E-05   0.000000E+00   0.484132E+03   0.484132E+03   0.484132E+03  -0.462160E-04   0.475148E+03   0.474967E+03   0.629029E-05
   0.112243E+02   0.468153E+03   0.461160E+03   0.101517E-05   0.101516E-05   0.000000E+00   0.467074E+03   0.467074E+03   0.467074E+03  -0.445875E-04   0.458406E+03   0.458230E+03   0.598471E-05
   0.114510E+02   0.451651E+03   0.444902E+03   0.940987E-06   0.940978E-06   0.000000E+00   0.450609E+03   0.450609E+03   0.450609E+03  -0.430158E-04   0.442247E+03   0.442077E+03   0.569509E-05
   0.116823E+02   0.435723E+03   0.429210E+03   0.872204E-06   0.872196E-06   0.000000E+00   0.434718E+03   0.434718E+03   0.434718E+03  -0.414988E-04   0.426650E+03   0.426485E+03   0.542055E-05
   0.119183E+02   0.420350E+03   0.414065E+03   0.808440E-06   0.808432E-06   0.000000E+00   0.419380E+03   0.419380E+03   0.419380E+03  -0.400347E-04   0.411598E+03   0.411437E+03   0.516031E-05
   0.121591E+02   0.405513E+03   0.399448E+03   0.749322E-06   0.749315E-06   0.000000E+00   0.404577E+03   0.404577E+03   0.404577E+03  -0.386215E-04   0.397070E+03   0.396914E+03   0.491360E-05
   0.124047E+02   0.391195E+03   0.385341E+03   0.694519E-06   0.694513E-06   0.000000E+00   0.390291E+03   0.390291E+03   0.390291E+03  -0.372578E-04   0.383049E+03   0.382897E+03   0.467971E-05
   0.126553E+02   0.377375E+03   0.371725E+03   0.643712E-06   0.643706E-06   0.000000E+00   0.376503E+03   0.376503E+03   0.376503E+03  -0.359415E-04   0.369517E+03   0.369369E+03   0.445793E-05
   0.129110E+02   0.364038E+03   0.358586E+03   0.596614E-06   0.596608E-06   0.000000E+00   0.363197E+03   0.363197E+03   0.363197E+03  -0.346713E-04   0.356457E+03   0.356314E+03   0.424765E-05
   0.131718E+02   0.351167E+03   0.345905E+03   0.552951E-06   0.552946E-06   0.000000E+00   0.350355E+03   0.350355E+03   0.350355E+03  -0.334454E-04   0.343854E+03   0.343714E+03   0.404824E-05
   0.134379E+02   0.338746E+03   0.333668E+03   0.512479E-06   0.512474E-06   0.000000E+00   0.337962E+03   0.337962E+03   0.337962E+03  -0.322624E-04   0.331691E+03   0.331556E+03   0.385913E-05
   0.137094E+02   0.326759E+03   0.321858E+03   0.474959E-06   0.474954E-06   0.000000E+00   0.326003E+03   0.326003E+03   0.326003E+03  -0.311207E-04   0.319954E+03   0.319822E+03   0.367976E-05
   0.139863E+02   0.315192E+03   0.310462E+03   0.440181E-06   0.440177E-06   0.000000E+00   0.314462E+03   0.314462E+03   0.314462E+03  -0.300190E-04   0.308627E+03   0.308499E+03   0.350962E-05
   0.142688E+02   0.304029E+03   0.299464E+03   0.407942E-06   0.407938E-06   0.000000E+00   0.303324E+03   0.303324E+03   0.303324E+03  -0.289558E-04   0.297697E+03   0.297572E+03   0.334822E-05
   0.145571E+02   0.293258E+03   0.288852E+03   0.378060E-06   0.378056E-06   0.000000E+00   0.292578E+03   0.292578E+03   0.292578E+03  -0.279299E-04   0.287149E+03   0.287028E+03   0.319510E-05
   0.148512E+02   0.282863E+03   0.278611E+03   0.350360E-06   0.350357E-06   0.000000E+00   0.282207E+03   0.282207E+03   0.282207E+03  -0.269399E-04   0.276971E+03   0.276853E+03   0.304981E-05
   0.151512E+02   0.272834E+03   0.268730E+03   0.324686E-06   0.324683E-06   0.000000E+00   0.272201E+03   0.272201E+03   0.272201E+03  -0.259847E-04   0.267150E+03   0.267035E+03   0.291195E-05
   0.154572E+02   0.263156E+03   0.259195E+03   0.300889E-06   0.300886E-06   0.000000E+00   0.262544E+03   0.262544E+03   0.262544E+03  -0.250629E-04   0.257674E+03   0.257561E+03   0.278110E-05
   0.157695E+02   0.253818E+03   0.249995E+03   0.278832E-06   0.278829E-06   0.000000E+00   0.253228E+03   0.253228E+03   0.253228E+03  -0.241735E-04   0.248530E+03   0.248420E+03   0.265692E-05
   0.160881E+02   0.244807E+03   0.241117E+03   0.258387E-06   0.258384E-06   0.000000E+00   0.244238E+03   0.244238E+03   0.244238E+03  -0.233153E-04   0.239706E+03   0.239600E+03   0.253903E-05
   0.164131E+02   0.236113E+03   0.232552E+03   0.239439E-06   0.239436E-06   0.000000E+00   0.235563E+03   0.235563E+03   0.235563E+03  -0.224872E-04   0.231193E+03   0.231089E+03   0.242711E-05
   0.167446E+02   0.227724E+03   0.224287E+03   0.221876E-06   0.221874E-06   0.000000E+00   0.227194E+03   0.227194E+03   0.227194E+03  -0.216883E-04   0.222979E+03   0.222878E+03   0.232083E-05
   0.170829E+02   0.219631E+03   0.216313E+03   0.205599E-06   0.205597E-06   0.000000E+00   0.219119E+03   0.219119E+03   0.219119E+03  -0.209174E-04   0.215054E+03   0.214955E+03   0.221992E-05
   0.174280E+02   0.211822E+03   0.208620E+03   0.190513E-06   0.190512E-06   0.000000E+00   0.211328E+03   0.211328E+03   0.211328E+03  -0.201736E-04   0.207407E+03   0.207311E+03   0.212406E-05
   0.177801E+02   0.204287E+03   0.201196E+03   0.176532E-06   0.176530E-06   0.000000E+00   0.203810E+03   0.203810E+03   0.203810E+03  -0.194560E-04   0.200030E+03   0.199935E+03   0.203301E-05
   0.181392E+02   0.197018E+03   0.194035E+03   0.163575E-06   0.163573E-06   0.000000E+00   0.196558E+03   0.196558E+03   0.196558E+03  -0.187637E-04   0.192912E+03   0.192820E+03   0.194651E-05
   0.185057E+02   0.190005E+03   0.187126E+03   0.151566E-06   0.151564E-06   0.000000E+00   0.189561E+03   0.189561E+03   0.189561E+03  -0.180958E-04   0.186045E+03   0.185955E+03   0.186431E-05
   0.188795E+02   0.183240E+03   0.180460E+03   0.140437E-06   0.140436E-06   0.000000E+00   0.182811E+03   0.182811E+03   0.182811E+03  -0.174514E-04   0.179420E+03   0.179332E+03   0.178620E-05
   0.192609E+02   0.176712E+03   0.174029E+03   0.130123E-06   0.130122E-06   0.000000E+00   0.176298E+03   0.176298E+03   0.176298E+03  -0.168297E-04   0.173028E+03   0.172942E+03   0.171194E-05
   0.196500E+02   0.170415E+03   0.167825E+03   0.120566E-06   0.120565E-06   0.000000E+00   0.170015E+03   0.170015E+03   0.170015E+03  -0.162299E-04   0.166862E+03   0.166778E+03   0.164135E-05
   0.200470E+02   0.164340E+03   0.161839E+03   0.111708E-06   0.111707E-06   0.000000E+00   0.163954E+03   0.163954E+03   0.163954E+03  -0.156513E-04   0.160913E+03   0.160831E+03   0.157423E-05
   0.204519E+02   0.158480E+03   0.156065E+03   0.103500E-06   0.103499E-06   0.000000E+00   0.158107E+03   0.158107E+03   0.158107E+03  -0.150931E-04   0.155175E+03   0.155094E+03   0.151039E-05
   0.208651E+02   0.152826E+03   0.150495E+03   0.958940E-07   0.958930E-07   0.000000E+00   0.152466E+03   0.152466E+03   0.152466E+03  -0.145546E-04   0.149639E+03   0.149559E+03   0.144967E-05
   0.212866E+02   0.147372E+03   0.145122E+03   0.888457E-07   0.888448E-07   0.000000E+00   0.147025E+03   0.147025E+03   0.147025E+03  -0.140352E-04   0.144298E+03   0.144221E+03   0.139189E-05
   0.217166E+02   0.142111E+03   0.139938E+03   0.823140E-07   0.823133E-07   0.000000E+00   0.141775E+03   0.141775E+03   0.141775E+03  -0.135341E-04   0.139146E+03   0.139070E+03   0.133692E-05
   0.221553E+02   0.137036E+03   0.134938E+03   0.762619E-07   0.762612E-07   0.000000E+00   0.136712E+03   0.136712E+03   0.136712E+03  -0.130507E-04   0.134177E+03   0.134102E+03   0.128459E-05
   0.226029E+02   0.132140E+03   0.130114E+03   0.706534E-07   0.706528E-07   0.000000E+00   0.131827E+03   0.131827E+03   0.131827E+03  -0.125844E-04   0.129383E+03   0.129310E+03   0.123477E-05
   0.230595E+02   0.127418E+03   0.125462E+03   0.654569E-07   0.654562E-07   0.000000E+00   0.127116E+03   0.127116E+03   0.127116E+03  -0.121346E-04   0.124759E+03   0.124687E+03   0.118734E-05
   0.235253E+02   0.122862E+03   0.120973E+03   0.606415E-07   0.606409E-07   0.000000E+00   0.122571E+03   0.122571E+03   0.122571E+03  -0.117008E-04   0.120298E+03   0.120228E+03   0.114215E-05
   0.240006E+02   0.118468E+03   0.116644E+03   0.561798E-07   0.561792E-07   0.000000E+00   0.118187E+03   0.118187E+03   0.118187E+03  -0.112823E-04   0.115996E+03   0.115927E+03   0.109911E-05
   0.244854E+02   0.114230E+03   0.112469E+03   0.520455E-07   0.520450E-07   0.000000E+00   0.113958E+03   0.113958E+03   0.113958E+03  -0.108786E-04   0.111846E+03   0.111778E+03   0.105809E-05
   0.249801E+02   0.110142E+03   0.108441E+03   0.482150E-07   0.482145E-07   0.000000E+00   0.109879E+03   0.109879E+03   0.109879E+03  -0.104893E-04   0.107843E+03   0.107776E+03   0.101900E-05
   0.254847E+02   0.106199E+03   0.104556E+03   0.446657E-07   0.446652E-07   0.000000E+00   0.105945E+03   0.105945E+03   0.105945E+03  -0.101137E-04   0.103981E+03   0.103916E+03   0.981729E-06
   0.259995E+02   0.102396E+03   0.100809E+03   0.413772E-07   0.413768E-07   0.000000E+00   0.102151E+03   0.102151E+03   0.102151E+03  -0.975145E-05   0.100257E+03   0.100193E+03   0.946186E-06
   0.265247E+02   0.987272E+02   0.971944E+02   0.383302E-07   0.383299E-07   0.000000E+00   0.984906E+02   0.984906E+02   0.984906E+02  -0.940206E-05   0.966653E+02   0.966020E+02   0.912281E-06
   0.270606E+02   0.951892E+02   0.937085E+02   0.355073E-07   0.355070E-07   0.000000E+00   0.949607E+02   0.949607E+02   0.949607E+02  -0.906509E-05   0.932008E+02   0.931386E+02   0.879931E-06
   0.276072E+02   0.917766E+02   0.903462E+02   0.328918E-07   0.328914E-07   0.000000E+00   0.915559E+02   0.915559E+02   0.915559E+02  -0.874006E-05   0.898592E+02   0.897979E+02   0.849055E-06
   0.281649E+02   0.884855E+02   0.871036E+02   0.304686E-07   0.304683E-07   0.000000E+00   0.882722E+02   0.882722E+02   0.882722E+02  -0.842660E-05   0.866366E+02   0.865762E+02   0.819578E-06
   0.287339E+02   0.853112E+02   0.839760E+02   0.282235E-07   0.282232E-07   0.000000E+00   0.851051E+02   0.851051E+02   0.851051E+02  -0.812426E-05   0.835283E+02   0.834688E+02   0.791428E-06
   0.293144E+02   0.822498E+02   0.809598E+02   0.261436E-07   0.261433E-07   0.000000E+00   0.820507E+02   0.820507E+02   0.820507E+02  -0.783268E-05   0.805306E+02   0.804720E+02   0.764538E-06
   0.299066E+02   0.792972E+02   0.780506E+02   0.242165E-07   0.242163E-07   0.000000E+00   0.791049E+02   0.791049E+02   0.791049E+02  -0.755146E-05   0.776394E+02   0.775816E+02   0.738842E-06
   0.305107E+02   0.764497E+02   0.752450E+02   0.224313E-07   0.224311E-07   0.000000E+00   0.762638E+02   0.762638E+02   0.762638E+02  -0.728025E-05   0.748511E+02   0.747941E+02   0.714280E-06
   0.311271E+02   0.737037E+02   0.725394E+02   0.207774E-07   0.207772E-07   0.000000E+00   0.735240E+02   0.735240E+02   0.735240E+02  -0.701871E-05   0.721621E+02   0.721059E+02   0.690796E-06
   0.317559E+02   0.710552E+02   0.699299E+02   0.192452E-07   0.192450E-07   0.000000E+00   0.708815E+02   0.708815E+02   0.708815E+02  -0.676646E-05   0.695687E+02   0.695132E+02   0.668333E-06
   0.323974E+02   0.685012E+02   0.674135E+02   0.178258E-07   0.178256E-07   0.000000E+00   0.683334E+02   0.683334E+02   0.683334E+02  -0.652320E-05   0.670679E+02   0.670131E+02   0.646841E-06
   0.330519E+02   0.660381E+02   0.649866E+02   0.165108E-07   0.165106E-07   0.000000E+00   0.658758E+02   0.658758E+02   0.658758E+02  -0.628860E-05   0.646560E+02   0.646018E+02   0.626270E-06
   0.337196E+02   0.636629E+02   0.626463E+02   0.152927E-07   0.152926E-07   0.000000E+00   0.635061E+02   0.635061E+02   0.635061E+02  -0.606238E-05   0.623302E+02   0.622767E+02   0.606576E-06
   0.344007E+02   0.613723E+02   0.603894E+02   0.141642E-07   0.141641E-07   0.000000E+00   0.612206E+02   0.612206E+02   0.612206E+02  -0.584421E-05   0.600872E+02   0.600343E+02   0.587712E-06
   0.350957E+02   0.591635E+02   0.582130E+02   0.131189E-07   0.131188E-07   0.000000E+00   0.590168E+02   0.590168E+02   0.590168E+02  -0.563383E-05   0.579243E+02   0.578721E+02   0.569639E-06
   0.358047E+02   0.570334E+02   0.561142E+02   0.121505E-07   0.121504E-07   0.000000E+00   0.568916E+02   0.568916E+02   0.568916E+02  -0.543095E-05   0.558385E+02   0.557868E+02   0.552316E-06
   0.365279E+02   0.549795E+02   0.540904E+02   0.112536E-07   0.112535E-07   0.000000E+00   0.548423E+02   0.548423E+02   0.548423E+02  -0.523532E-05   0.538273E+02   0.537761E+02   0.535707E-06
   0.372659E+02   0.529987E+02   0.521388E+02   0.104226E-07   0.104225E-07   0.000000E+00   0.528660E+02   0.528660E+02   0.528660E+02  -0.504667E-05   0.518877E+02   0.518371E+02   0.519776E-06
   0.380187E+02   0.510889E+02   0.502569E+02   0.965295E-08   0.965286E-08   0.000000E+00   0.509605E+02   0.509605E+02   0.509605E+02  -0.486476E-05   0.500175E+02   0.499674E+02   0.504491E-06
   0.387867E+02   0.492471E+02   0.484422E+02   0.893997E-08   0.893989E-08   0.000000E+00   0.491229E+02   0.491229E+02   0.491229E+02  -0.468934E-05   0.482141E+02   0.481644E+02   0.489817E-06
   0.395703E+02   0.474713E+02   0.466924E+02   0.827958E-08   0.827950E-08   0.000000E+00   0.473511E+02   0.473511E+02   0.473511E+02  -0.452020E-05   0.464752E+02   0.464259E+02   0.475728E-06
   0.403696E+02   0.457589E+02   0.450051E+02   0.766785E-08   0.766778E-08   0.000000E+00   0.456425E+02   0.456425E+02   0.456425E+02  -0.435710E-05   0.447984E+02   0.447496E+02   0.462193E-06
   0.411851E+02   0.441078E+02   0.433782E+02   0.710125E-08   0.710119E-08   0.000000E+00   0.439952E+02   0.439952E+02   0.439952E+02  -0.419984E-05   0.431816E+02   0.431332E+02   0.449187E-06
   0.420172E+02   0.425157E+02   0.418094E+02   0.657642E-08   0.657636E-08   0.000000E+00   0.424067E+02   0.424067E+02   0.424067E+02  -0.404820E-05   0.416226E+02   0.415746E+02   0.436683E-06
   0.428659E+02   0.409806E+02   0.402969E+02   0.609031E-08   0.609026E-08   0.000000E+00   0.408751E+02   0.408751E+02   0.408751E+02  -0.390200E-05   0.401194E+02   0.400718E+02   0.424657E-06
   0.437319E+02   0.395004E+02   0.388384E+02   0.564005E-08   0.564000E-08   0.000000E+00   0.393983E+02   0.393983E+02   0.393983E+02  -0.376102E-05   0.386700E+02   0.386228E+02   0.413086E-06
   0.446153E+02   0.380734E+02   0.374322E+02   0.522303E-08   0.522298E-08   0.000000E+00   0.379744E+02   0.379744E+02   0.379744E+02  -0.362509E-05   0.372726E+02   0.372257E+02   0.401950E-06
   0.455166E+02   0.366973E+02   0.360763E+02   0.483677E-08   0.483672E-08   0.000000E+00   0.366015E+02   0.366015E+02   0.366015E+02  -0.349403E-05   0.359252E+02   0.358786E+02   0.391226E-06
   0.464361E+02   0.353707E+02   0.347690E+02   0.447903E-08   0.447898E-08   0.000000E+00   0.352778E+02   0.352778E+02   0.352778E+02  -0.336767E-05   0.346261E+02   0.345798E+02   0.380897E-06
   0.473742E+02   0.340915E+02   0.335086E+02   0.414768E-08   0.414764E-08   0.000000E+00   0.340015E+02   0.340015E+02   0.340015E+02  -0.324584E-05   0.333735E+02   0.333276E+02   0.370942E-06
   0.483312E+02   0.328583E+02   0.322933E+02   0.384081E-08   0.384077E-08   0.000000E+00   0.327711E+02   0.327711E+02   0.327711E+02  -0.312837E-05   0.321659E+02   0.321202E+02   0.361346E-06
   0.493076E+02   0.316692E+02   0.311217E+02   0.355658E-08   0.355655E-08   0.000000E+00   0.315847E+02   0.315847E+02   0.315847E+02  -0.301512E-05   0.310016E+02   0.309562E+02   0.352090E-06
   0.503037E+02   0.305228E+02   0.299920E+02   0.329334E-08   0.329331E-08   0.000000E+00   0.304409E+02   0.304409E+02   0.304409E+02  -0.290593E-05   0.298790E+02   0.298338E+02   0.343160E-06
   0.513199E+02   0.294176E+02   0.289029E+02   0.304956E-08   0.304953E-08   0.000000E+00   0.293382E+02   0.293382E+02   0.293382E+02  -0.280066E-05   0.287968E+02   0.287519E+02   0.334540E-06
   0.523566E+02   0.283520E+02   0.278529E+02   0.282378E-08   0.282375E-08   0.000000E+00   0.282750E+02   0.282750E+02   0.282750E+02  -0.269917E-05   0.277533E+02   0.277087E+02   0.326217E-06
   0.534143E+02   0.273248E+02   0.268406E+02   0.261469E-08   0.261466E-08   0.000000E+00   0.272501E+02   0.272501E+02   0.272501E+02  -0.260133E-05   0.267474E+02   0.267030E+02   0.318176E-06
   0.544933E+02   0.263344E+02   0.258646E+02   0.242104E-08   0.242102E-08   0.000000E+00   0.262619E+02   0.262619E+02   0.262619E+02  -0.250700E-05   0.257776E+02   0.257334E+02   0.310405E-06
   0.555941E+02   0.253796E+02   0.249238E+02   0.224171E-08   0.224169E-08   0.000000E+00   0.253093E+02   0.253093E+02   0.253093E+02  -0.241606E-05   0.248427E+02   0.247986E+02   0.302893E-06
   0.567172E+02   0.244591E+02   0.240167E+02   0.207563E-08   0.207561E-08   0.000000E+00   0.243908E+02   0.243908E+02   0.243908E+02  -0.232839E-05   0.239413E+02   0.238975E+02   0.295627E-06
   0.578630E+02   0.235718E+02   0.231422E+02   0.192183E-08   0.192182E-08   0.000000E+00   0.235055E+02   0.235055E+02   0.235055E+02  -0.224387E-05   0.230724E+02   0.230287E+02   0.288596E-06
   0.590319E+02   0.227163E+02   0.222992E+02   0.177940E-08   0.177939E-08   0.000000E+00   0.226519E+02   0.226519E+02   0.226519E+02  -0.216239E-05   0.222347E+02   0.221912E+02   0.281791E-06
   0.602244E+02   0.218916E+02   0.214865E+02   0.164751E-08   0.164750E-08   0.000000E+00   0.218291E+02   0.218291E+02   0.218291E+02  -0.208384E-05   0.214272E+02   0.213838E+02   0.275201E-06
   0.614410E+02   0.210966E+02   0.207030E+02   0.152537E-08   0.152536E-08   0.000000E+00   0.210359E+02   0.210359E+02   0.210359E+02  -0.200812E-05   0.206487E+02   0.206055E+02   0.268818E-06
   0.626822E+02   0.203303E+02   0.199478E+02   0.141227E-08   0.141226E-08   0.000000E+00   0.202712E+02   0.202712E+02   0.202712E+02  -0.193512E-05   0.198982E+02   0.198552E+02   0.262631E-06
   0.639485E+02   0.195914E+02   0.192197E+02   0.130753E-08   0.130752E-08   0.000000E+00   0.195341E+02   0.195341E+02   0.195341E+02  -0.186475E-05   0.191748E+02   0.191318E+02   0.256634E-06
   0.652403E+02   0.188793E+02   0.185178E+02   0.121055E-08   0.121054E-08   0.000000E+00   0.188235E+02   0.188235E+02   0.188235E+02  -0.179692E-05   0.184774E+02   0.184346E+02   0.250817E-06
   0.665583E+02   0.181927E+02   0.178413E+02   0.112074E-08   0.112073E-08   0.000000E+00   0.181385E+02   0.181385E+02   0.181385E+02  -0.173153E-05   0.178051E+02   0.177624E+02   0.245174E-06
   0.679028E+02   0.175310E+02   0.171891E+02   0.103758E-08   0.103757E-08   0.000000E+00   0.174782E+02   0.174782E+02   0.174782E+02  -0.166850E-05   0.171571E+02   0.171145E+02   0.239696E-06
   0.692746E+02   0.168930E+02   0.165604E+02   0.960575E-09   0.960566E-09   0.000000E+00   0.168417E+02   0.168417E+02   0.168417E+02  -0.160773E-05   0.165324E+02   0.164899E+02   0.234378E-06
