#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.272713E-01   0.126905E+06   0.967509E+05   0.111719E+04   0.111532E+04   0.000000E+00   0.122251E+06   0.122251E+06   0.122284E+06  -0.292031E+00   0.120967E+06   0.115220E+06   0.401765E+03
   0.278222E-01   0.125048E+06   0.943933E+05   0.105622E+04   0.105445E+04   0.000000E+00   0.120317E+06   0.120317E+06   0.120348E+06  -0.287402E+00   0.119069E+06   0.113250E+06   0.398783E+03
   0.283842E-01   0.123186E+06   0.920504E+05   0.998286E+03   0.996619E+03   0.000000E+00   0.118381E+06   0.118381E+06   0.118410E+06  -0.282767E+00   0.117168E+06   0.111282E+06   0.395408E+03
   0.289576E-01   0.121319E+06   0.897259E+05   0.943266E+03   0.941693E+03   0.000000E+00   0.116443E+06   0.116443E+06   0.116471E+06  -0.278130E+00   0.115266E+06   0.109318E+06   0.391632E+03
   0.295426E-01   0.119449E+06   0.874235E+05   0.891031E+03   0.889547E+03   0.000000E+00   0.114506E+06   0.114506E+06   0.114532E+06  -0.273495E+00   0.113364E+06   0.107361E+06   0.387447E+03
   0.301394E-01   0.117577E+06   0.851472E+05   0.841466E+03   0.840066E+03   0.000000E+00   0.112572E+06   0.112572E+06   0.112596E+06  -0.268867E+00   0.111464E+06   0.105412E+06   0.382846E+03
   0.307483E-01   0.115704E+06   0.829011E+05   0.794452E+03   0.793132E+03   0.000000E+00   0.110641E+06   0.110641E+06   0.110665E+06  -0.264249E+00   0.109567E+06   0.103474E+06   0.377823E+03
   0.313694E-01   0.113832E+06   0.806893E+05   0.749879E+03   0.748635E+03   0.000000E+00   0.108717E+06   0.108717E+06   0.108739E+06  -0.259646E+00   0.107675E+06   0.101549E+06   0.372374E+03
   0.320031E-01   0.111962E+06   0.785162E+05   0.707643E+03   0.706469E+03   0.000000E+00   0.106801E+06   0.106801E+06   0.106821E+06  -0.255062E+00   0.105790E+06   0.996393E+05   0.366497E+03
   0.326496E-01   0.110097E+06   0.763859E+05   0.667637E+03   0.666531E+03   0.000000E+00   0.104894E+06   0.104894E+06   0.104913E+06  -0.250502E+00   0.103914E+06   0.977471E+05   0.360189E+03
   0.333092E-01   0.108236E+06   0.743031E+05   0.629766E+03   0.628723E+03   0.000000E+00   0.102999E+06   0.102999E+06   0.103018E+06  -0.245972E+00   0.102049E+06   0.958752E+05   0.353452E+03
   0.339821E-01   0.106383E+06   0.722721E+05   0.593931E+03   0.592949E+03   0.000000E+00   0.101119E+06   0.101119E+06   0.101136E+06  -0.241475E+00   0.100197E+06   0.940259E+05   0.346287E+03
   0.346686E-01   0.104539E+06   0.702974E+05   0.560044E+03   0.559119E+03   0.000000E+00   0.992548E+05   0.992548E+05   0.992712E+05  -0.237018E+00   0.983600E+05   0.922019E+05   0.338700E+03
   0.353689E-01   0.102706E+06   0.683832E+05   0.528013E+03   0.527142E+03   0.000000E+00   0.974091E+05   0.974091E+05   0.974245E+05  -0.232605E+00   0.965395E+05   0.904055E+05   0.330698E+03
   0.360834E-01   0.100886E+06   0.665341E+05   0.497756E+03   0.496935E+03   0.000000E+00   0.955841E+05   0.955841E+05   0.955987E+05  -0.228242E+00   0.947382E+05   0.886394E+05   0.322290E+03
   0.368124E-01   0.990793E+05   0.647541E+05   0.469187E+03   0.468414E+03   0.000000E+00   0.937819E+05   0.937819E+05   0.937956E+05  -0.223934E+00   0.929579E+05   0.869058E+05   0.313487E+03
   0.375560E-01   0.972881E+05   0.630462E+05   0.442225E+03   0.441496E+03   0.000000E+00   0.920036E+05   0.920036E+05   0.920165E+05  -0.219683E+00   0.911997E+05   0.852062E+05   0.304305E+03
   0.383147E-01   0.955037E+05   0.614037E+05   0.416749E+03   0.416063E+03   0.000000E+00   0.902410E+05   0.902410E+05   0.902532E+05  -0.215471E+00   0.894546E+05   0.835316E+05   0.294771E+03
   0.390887E-01   0.937381E+05   0.598406E+05   0.392732E+03   0.392086E+03   0.000000E+00   0.885066E+05   0.885066E+05   0.885181E+05  -0.211325E+00   0.877357E+05   0.818955E+05   0.284896E+03
   0.398783E-01   0.919937E+05   0.583608E+05   0.370105E+03   0.369497E+03   0.000000E+00   0.868031E+05   0.868031E+05   0.868140E+05  -0.207254E+00   0.860456E+05   0.803005E+05   0.274702E+03
   0.406840E-01   0.902728E+05   0.569677E+05   0.348799E+03   0.348225E+03   0.000000E+00   0.851328E+05   0.851328E+05   0.851430E+05  -0.203262E+00   0.843865E+05   0.787492E+05   0.264216E+03
   0.415058E-01   0.885776E+05   0.556642E+05   0.328748E+03   0.328207E+03   0.000000E+00   0.834981E+05   0.834981E+05   0.835077E+05  -0.199356E+00   0.827611E+05   0.772438E+05   0.253467E+03
   0.423443E-01   0.869100E+05   0.544525E+05   0.309887E+03   0.309377E+03   0.000000E+00   0.819008E+05   0.819008E+05   0.819098E+05  -0.195539E+00   0.811710E+05   0.757861E+05   0.242488E+03
   0.431997E-01   0.852717E+05   0.533342E+05   0.292155E+03   0.291675E+03   0.000000E+00   0.803428E+05   0.803428E+05   0.803513E+05  -0.191816E+00   0.796183E+05   0.743778E+05   0.231314E+03
   0.440724E-01   0.836643E+05   0.523100E+05   0.275489E+03   0.275036E+03   0.000000E+00   0.788254E+05   0.788254E+05   0.788334E+05  -0.188190E+00   0.781042E+05   0.730197E+05   0.219985E+03
   0.449627E-01   0.820889E+05   0.513799E+05   0.259832E+03   0.259404E+03   0.000000E+00   0.773495E+05   0.773495E+05   0.773571E+05  -0.184664E+00   0.766298E+05   0.717123E+05   0.208543E+03
   0.458710E-01   0.805461E+05   0.505426E+05   0.245123E+03   0.244719E+03   0.000000E+00   0.759157E+05   0.759157E+05   0.759228E+05  -0.181238E+00   0.751954E+05   0.704555E+05   0.197034E+03
   0.467977E-01   0.790367E+05   0.497961E+05   0.231308E+03   0.230927E+03   0.000000E+00   0.745240E+05   0.745240E+05   0.745308E+05  -0.177913E+00   0.738015E+05   0.692488E+05   0.185505E+03
   0.477431E-01   0.775606E+05   0.491372E+05   0.218332E+03   0.217972E+03   0.000000E+00   0.731740E+05   0.731740E+05   0.731804E+05  -0.174688E+00   0.724475E+05   0.680907E+05   0.174006E+03
   0.487075E-01   0.761177E+05   0.485619E+05   0.206142E+03   0.205802E+03   0.000000E+00   0.718650E+05   0.718650E+05   0.718710E+05  -0.171560E+00   0.711328E+05   0.669795E+05   0.162592E+03
   0.496915E-01   0.747073E+05   0.480649E+05   0.194688E+03   0.194366E+03   0.000000E+00   0.705955E+05   0.705955E+05   0.706012E+05  -0.168527E+00   0.698561E+05   0.659128E+05   0.151317E+03
   0.506953E-01   0.733288E+05   0.476402E+05   0.183921E+03   0.183617E+03   0.000000E+00   0.693642E+05   0.693642E+05   0.693696E+05  -0.165586E+00   0.686162E+05   0.648879E+05   0.140236E+03
   0.517194E-01   0.719812E+05   0.472806E+05   0.173796E+03   0.173508E+03   0.000000E+00   0.681691E+05   0.681691E+05   0.681742E+05  -0.162731E+00   0.674112E+05   0.639013E+05   0.129405E+03
   0.527642E-01   0.706633E+05   0.469784E+05   0.164268E+03   0.163995E+03   0.000000E+00   0.670080E+05   0.670080E+05   0.670128E+05  -0.159957E+00   0.662392E+05   0.629497E+05   0.118880E+03
   0.538301E-01   0.693743E+05   0.467249E+05   0.155297E+03   0.155039E+03   0.000000E+00   0.658788E+05   0.658788E+05   0.658833E+05  -0.157260E+00   0.650983E+05   0.620291E+05   0.108721E+03
   0.549176E-01   0.681129E+05   0.465107E+05   0.146844E+03   0.146599E+03   0.000000E+00   0.647790E+05   0.647790E+05   0.647833E+05  -0.154633E+00   0.639863E+05   0.611356E+05   0.989804E+02
   0.560270E-01   0.668777E+05   0.463262E+05   0.138872E+03   0.138640E+03   0.000000E+00   0.637060E+05   0.637060E+05   0.637100E+05  -0.152070E+00   0.629010E+05   0.602651E+05   0.897109E+02
   0.571588E-01   0.656698E+05   0.461630E+05   0.131352E+03   0.131133E+03   0.000000E+00   0.626593E+05   0.626593E+05   0.626632E+05  -0.149570E+00   0.618423E+05   0.594153E+05   0.809631E+02
   0.583135E-01   0.644910E+05   0.460136E+05   0.124257E+03   0.124049E+03   0.000000E+00   0.616394E+05   0.616394E+05   0.616430E+05  -0.147134E+00   0.608109E+05   0.585850E+05   0.727829E+02
   0.594915E-01   0.633353E+05   0.458622E+05   0.117548E+03   0.117352E+03   0.000000E+00   0.606386E+05   0.606386E+05   0.606421E+05  -0.144744E+00   0.597998E+05   0.577652E+05   0.652123E+02
   0.606933E-01   0.622485E+05   0.457471E+05   0.111269E+03   0.111082E+03   0.000000E+00   0.597018E+05   0.597018E+05   0.597051E+05  -0.142507E+00   0.588579E+05   0.570037E+05   0.582552E+02
   0.619194E-01   0.611371E+05   0.455607E+05   0.105252E+03   0.105075E+03   0.000000E+00   0.587332E+05   0.587332E+05   0.587362E+05  -0.140193E+00   0.578826E+05   0.561939E+05   0.520030E+02
   0.631702E-01   0.600407E+05   0.453353E+05   0.995378E+02   0.993706E+02   0.000000E+00   0.577712E+05   0.577712E+05   0.577741E+05  -0.137896E+00   0.569162E+05   0.553774E+05   0.464504E+02
   0.644464E-01   0.589568E+05   0.450590E+05   0.941055E+02   0.939472E+02   0.000000E+00   0.568119E+05   0.568119E+05   0.568147E+05  -0.135605E+00   0.559550E+05   0.545486E+05   0.416134E+02
   0.657483E-01   0.578824E+05   0.447206E+05   0.889342E+02   0.887845E+02   0.000000E+00   0.558511E+05   0.558511E+05   0.558537E+05  -0.133311E+00   0.549952E+05   0.537022E+05   0.374991E+02
   0.670765E-01   0.568146E+05   0.443097E+05   0.840053E+02   0.838638E+02   0.000000E+00   0.548847E+05   0.548847E+05   0.548872E+05  -0.131003E+00   0.540328E+05   0.528331E+05   0.341049E+02
   0.684315E-01   0.557508E+05   0.438169E+05   0.793028E+02   0.791691E+02   0.000000E+00   0.539090E+05   0.539090E+05   0.539113E+05  -0.128674E+00   0.530643E+05   0.519367E+05   0.314193E+02
   0.698139E-01   0.546881E+05   0.432346E+05   0.748121E+02   0.746860E+02   0.000000E+00   0.529205E+05   0.529205E+05   0.529227E+05  -0.126314E+00   0.520863E+05   0.510092E+05   0.294198E+02
   0.712242E-01   0.536243E+05   0.425570E+05   0.705214E+02   0.704025E+02   0.000000E+00   0.519163E+05   0.519163E+05   0.519184E+05  -0.123916E+00   0.510961E+05   0.500475E+05   0.280741E+02
   0.726631E-01   0.525574E+05   0.417803E+05   0.664201E+02   0.663081E+02   0.000000E+00   0.508942E+05   0.508942E+05   0.508961E+05  -0.121476E+00   0.500912E+05   0.490494E+05   0.273392E+02
   0.741310E-01   0.514860E+05   0.409036E+05   0.625001E+02   0.623948E+02   0.000000E+00   0.498528E+05   0.498528E+05   0.498546E+05  -0.118990E+00   0.490704E+05   0.480144E+05   0.271621E+02
   0.756285E-01   0.504091E+05   0.399281E+05   0.587542E+02   0.586553E+02   0.000000E+00   0.487916E+05   0.487916E+05   0.487933E+05  -0.116456E+00   0.480327E+05   0.469428E+05   0.274803E+02
   0.771563E-01   0.493269E+05   0.388588E+05   0.551778E+02   0.550851E+02   0.000000E+00   0.477114E+05   0.477114E+05   0.477130E+05  -0.113878E+00   0.469789E+05   0.458369E+05   0.282213E+02
   0.787150E-01   0.482398E+05   0.377030E+05   0.517665E+02   0.516796E+02   0.000000E+00   0.466136E+05   0.466136E+05   0.466151E+05  -0.111257E+00   0.459101E+05   0.447003E+05   0.293063E+02
   0.803051E-01   0.471489E+05   0.364712E+05   0.485177E+02   0.484363E+02   0.000000E+00   0.455010E+05   0.455010E+05   0.455024E+05  -0.108601E+00   0.448286E+05   0.435378E+05   0.306495E+02
   0.819274E-01   0.460560E+05   0.351767E+05   0.454287E+02   0.453526E+02   0.000000E+00   0.443770E+05   0.443770E+05   0.443783E+05  -0.105918E+00   0.437375E+05   0.423557E+05   0.321611E+02
   0.835824E-01   0.449634E+05   0.338351E+05   0.424980E+02   0.424271E+02   0.000000E+00   0.432460E+05   0.432460E+05   0.432472E+05  -0.103218E+00   0.426406E+05   0.411613E+05   0.337488E+02
   0.852709E-01   0.438736E+05   0.324643E+05   0.397239E+02   0.396577E+02   0.000000E+00   0.421128E+05   0.421128E+05   0.421139E+05  -0.100513E+00   0.415422E+05   0.399627E+05   0.353206E+02
   0.869935E-01   0.427895E+05   0.310837E+05   0.371051E+02   0.370433E+02   0.000000E+00   0.409830E+05   0.409830E+05   0.409841E+05  -0.978163E-01   0.404473E+05   0.387690E+05   0.367866E+02
   0.887509E-01   0.417144E+05   0.297142E+05   0.346395E+02   0.345820E+02   0.000000E+00   0.398624E+05   0.398624E+05   0.398634E+05  -0.951415E-01   0.393608E+05   0.375892E+05   0.380627E+02
   0.905437E-01   0.406517E+05   0.283773E+05   0.323256E+02   0.322720E+02   0.000000E+00   0.387574E+05   0.387574E+05   0.387584E+05  -0.925039E-01   0.382885E+05   0.364332E+05   0.390720E+02
   0.923729E-01   0.396053E+05   0.270944E+05   0.301608E+02   0.301109E+02   0.000000E+00   0.376745E+05   0.376745E+05   0.376754E+05  -0.899189E-01   0.372360E+05   0.353104E+05   0.397486E+02
   0.942389E-01   0.385792E+05   0.258868E+05   0.281426E+02   0.280961E+02   0.000000E+00   0.366204E+05   0.366204E+05   0.366212E+05  -0.874029E-01   0.362095E+05   0.342307E+05   0.400390E+02
   0.961427E-01   0.375779E+05   0.247738E+05   0.262673E+02   0.262240E+02   0.000000E+00   0.356018E+05   0.356018E+05   0.356026E+05  -0.849716E-01   0.352149E+05   0.332029E+05   0.399049E+02
   0.980848E-01   0.366056E+05   0.237731E+05   0.245310E+02   0.244906E+02   0.000000E+00   0.346252E+05   0.346252E+05   0.346259E+05  -0.826404E-01   0.342582E+05   0.322354E+05   0.393245E+02
   0.100066E+00   0.356666E+05   0.228987E+05   0.229284E+02   0.228907E+02   0.000000E+00   0.336961E+05   0.336961E+05   0.336968E+05  -0.804227E-01   0.333448E+05   0.313352E+05   0.382941E+02
   0.102088E+00   0.347643E+05   0.221606E+05   0.214535E+02   0.214182E+02   0.000000E+00   0.328191E+05   0.328191E+05   0.328198E+05  -0.783295E-01   0.324789E+05   0.305072E+05   0.368287E+02
   0.104150E+00   0.339012E+05   0.215636E+05   0.200987E+02   0.200656E+02   0.000000E+00   0.319971E+05   0.319971E+05   0.319977E+05  -0.763674E-01   0.316636E+05   0.297540E+05   0.349618E+02
   0.106254E+00   0.330787E+05   0.211068E+05   0.188557E+02   0.188246E+02   0.000000E+00   0.312311E+05   0.312311E+05   0.312316E+05  -0.745388E-01   0.308999E+05   0.290753E+05   0.327446E+02
   0.108401E+00   0.322967E+05   0.207830E+05   0.177151E+02   0.176860E+02   0.000000E+00   0.305198E+05   0.305198E+05   0.305203E+05  -0.728411E-01   0.301872E+05   0.284678E+05   0.302448E+02
   0.110590E+00   0.315537E+05   0.205790E+05   0.166670E+02   0.166395E+02   0.000000E+00   0.298600E+05   0.298600E+05   0.298605E+05  -0.712661E-01   0.295226E+05   0.279251E+05   0.275430E+02
   0.112824E+00   0.308472E+05   0.204760E+05   0.157011E+02   0.156751E+02   0.000000E+00   0.292466E+05   0.292466E+05   0.292471E+05  -0.698019E-01   0.289018E+05   0.274385E+05   0.247303E+02
   0.115104E+00   0.301735E+05   0.204505E+05   0.148072E+02   0.147826E+02   0.000000E+00   0.286730E+05   0.286730E+05   0.286734E+05  -0.684326E-01   0.283191E+05   0.269969E+05   0.219032E+02
   0.117429E+00   0.295285E+05   0.204753E+05   0.139754E+02   0.139522E+02   0.000000E+00   0.281313E+05   0.281313E+05   0.281317E+05  -0.671397E-01   0.277676E+05   0.265877E+05   0.191596E+02
   0.119801E+00   0.289071E+05   0.205205E+05   0.131966E+02   0.131746E+02   0.000000E+00   0.276128E+05   0.276128E+05   0.276132E+05  -0.659021E-01   0.272396E+05   0.261971E+05   0.165928E+02
   0.122221E+00   0.283039E+05   0.205550E+05   0.124621E+02   0.124413E+02   0.000000E+00   0.271080E+05   0.271080E+05   0.271084E+05  -0.646973E-01   0.267267E+05   0.258109E+05   0.142877E+02
   0.124690E+00   0.277124E+05   0.205481E+05   0.117643E+02   0.117446E+02   0.000000E+00   0.266067E+05   0.266067E+05   0.266071E+05  -0.635007E-01   0.262195E+05   0.254142E+05   0.123143E+02
   0.127209E+00   0.271256E+05   0.204707E+05   0.110965E+02   0.110779E+02   0.000000E+00   0.260986E+05   0.260986E+05   0.260989E+05  -0.622878E-01   0.257085E+05   0.249930E+05   0.107246E+02
   0.129779E+00   0.265365E+05   0.202980E+05   0.104532E+02   0.104357E+02   0.000000E+00   0.255737E+05   0.255737E+05   0.255740E+05  -0.610350E-01   0.251843E+05   0.245344E+05   0.954839E+01
   0.132401E+00   0.259388E+05   0.200113E+05   0.983064E+01   0.981413E+01   0.000000E+00   0.250240E+05   0.250240E+05   0.250243E+05  -0.597229E-01   0.246391E+05   0.240287E+05   0.879103E+01
   0.135075E+00   0.253280E+05   0.196008E+05   0.922660E+01   0.921110E+01   0.000000E+00   0.244441E+05   0.244441E+05   0.244444E+05  -0.583388E-01   0.240679E+05   0.234705E+05   0.843262E+01
   0.137804E+00   0.247026E+05   0.190666E+05   0.864082E+01   0.862632E+01   0.000000E+00   0.238328E+05   0.238328E+05   0.238330E+05  -0.568798E-01   0.234690E+05   0.228598E+05   0.842899E+01
   0.140588E+00   0.240640E+05   0.184197E+05   0.807455E+01   0.806101E+01   0.000000E+00   0.231929E+05   0.231929E+05   0.231931E+05  -0.553525E-01   0.228451E+05   0.222026E+05   0.871441E+01
   0.143428E+00   0.234162E+05   0.176809E+05   0.753025E+01   0.751765E+01   0.000000E+00   0.225310E+05   0.225310E+05   0.225313E+05  -0.537729E-01   0.222021E+05   0.215096E+05   0.920625E+01
   0.146325E+00   0.227646E+05   0.168788E+05   0.701081E+01   0.699911E+01   0.000000E+00   0.218562E+05   0.218562E+05   0.218564E+05  -0.521623E-01   0.215480E+05   0.207952E+05   0.981118E+01
   0.149281E+00   0.221151E+05   0.160470E+05   0.651916E+01   0.650831E+01   0.000000E+00   0.211786E+05   0.211786E+05   0.211788E+05  -0.505450E-01   0.208921E+05   0.200754E+05   0.104324E+02
   0.152297E+00   0.214733E+05   0.152211E+05   0.605772E+01   0.604766E+01   0.000000E+00   0.205084E+05   0.205084E+05   0.205086E+05  -0.489455E-01   0.202431E+05   0.193663E+05   0.109773E+02
   0.155374E+00   0.208447E+05   0.144368E+05   0.562840E+01   0.561908E+01   0.000000E+00   0.198558E+05   0.198558E+05   0.198559E+05  -0.473879E-01   0.196098E+05   0.186837E+05   0.113651E+02
   0.158512E+00   0.202350E+05   0.137267E+05   0.523241E+01   0.522376E+01   0.000000E+00   0.192306E+05   0.192306E+05   0.192307E+05  -0.458957E-01   0.190010E+05   0.180422E+05   0.115337E+02
   0.161715E+00   0.196505E+05   0.131188E+05   0.487035E+01   0.486231E+01   0.000000E+00   0.186425E+05   0.186425E+05   0.186426E+05  -0.444921E-01   0.184256E+05   0.174549E+05   0.114449E+02
   0.164982E+00   0.190973E+05   0.126329E+05   0.454189E+01   0.453439E+01   0.000000E+00   0.180996E+05   0.180996E+05   0.180998E+05  -0.431965E-01   0.178914E+05   0.169320E+05   0.110880E+02
   0.168314E+00   0.185797E+05   0.122775E+05   0.424560E+01   0.423860E+01   0.000000E+00   0.176071E+05   0.176071E+05   0.176072E+05  -0.420210E-01   0.174035E+05   0.164783E+05   0.104806E+02
   0.171715E+00   0.180989E+05   0.120475E+05   0.397874E+01   0.397216E+01   0.000000E+00   0.171649E+05   0.171649E+05   0.171651E+05  -0.409657E-01   0.169623E+05   0.160918E+05   0.966674E+01
   0.175183E+00   0.176517E+05   0.119238E+05   0.373745E+01   0.373126E+01   0.000000E+00   0.167677E+05   0.167677E+05   0.167678E+05  -0.400177E-01   0.165632E+05   0.157628E+05   0.871195E+01
   0.178722E+00   0.172320E+05   0.118757E+05   0.351715E+01   0.351131E+01   0.000000E+00   0.164054E+05   0.164054E+05   0.164055E+05  -0.391529E-01   0.161969E+05   0.154756E+05   0.769539E+01
   0.182333E+00   0.168319E+05   0.118653E+05   0.331322E+01   0.330771E+01   0.000000E+00   0.160654E+05   0.160654E+05   0.160655E+05  -0.383414E-01   0.158521E+05   0.152113E+05   0.670069E+01
   0.186016E+00   0.164434E+05   0.118528E+05   0.312151E+01   0.311631E+01   0.000000E+00   0.157350E+05   0.157350E+05   0.157350E+05  -0.375528E-01   0.155173E+05   0.149510E+05   0.580578E+01
   0.189774E+00   0.160596E+05   0.118010E+05   0.293862E+01   0.293371E+01   0.000000E+00   0.154024E+05   0.154024E+05   0.154025E+05  -0.367590E-01   0.151823E+05   0.146773E+05   0.507346E+01
   0.193608E+00   0.156743E+05   0.116797E+05   0.276207E+01   0.275745E+01   0.000000E+00   0.150578E+05   0.150578E+05   0.150579E+05  -0.359367E-01   0.148380E+05   0.143766E+05   0.454414E+01
   0.197519E+00   0.152824E+05   0.114690E+05   0.259030E+01   0.258596E+01   0.000000E+00   0.146938E+05   0.146938E+05   0.146939E+05  -0.350680E-01   0.144775E+05   0.140392E+05   0.423086E+01
   0.201509E+00   0.148804E+05   0.111624E+05   0.242278E+01   0.241872E+01   0.000000E+00   0.143066E+05   0.143066E+05   0.143067E+05  -0.341438E-01   0.140969E+05   0.136617E+05   0.411829E+01
   0.205580E+00   0.144681E+05   0.107682E+05   0.225993E+01   0.225616E+01   0.000000E+00   0.138971E+05   0.138971E+05   0.138971E+05  -0.331664E-01   0.136969E+05   0.132478E+05   0.416545E+01
   0.209733E+00   0.140485E+05   0.103096E+05   0.210307E+01   0.209956E+01   0.000000E+00   0.134715E+05   0.134715E+05   0.134716E+05  -0.321507E-01   0.132828E+05   0.128085E+05   0.431253E+01
   0.213970E+00   0.136277E+05   0.981979E+04   0.195392E+01   0.195066E+01   0.000000E+00   0.130400E+05   0.130400E+05   0.130401E+05  -0.311209E-01   0.128635E+05   0.123596E+05   0.449066E+01
   0.218292E+00   0.132128E+05   0.933711E+04   0.181424E+01   0.181123E+01   0.000000E+00   0.126147E+05   0.126147E+05   0.126147E+05  -0.301058E-01   0.124499E+05   0.119195E+05   0.463305E+01
   0.222702E+00   0.128111E+05   0.889773E+04   0.168541E+01   0.168261E+01   0.000000E+00   0.122072E+05   0.122072E+05   0.122072E+05  -0.291333E-01   0.120525E+05   0.115052E+05   0.468576E+01
   0.227201E+00   0.124291E+05   0.853013E+04   0.156817E+01   0.156557E+01   0.000000E+00   0.118273E+05   0.118273E+05   0.118274E+05  -0.282267E-01   0.116802E+05   0.111302E+05   0.461592E+01
   0.231790E+00   0.120711E+05   0.825004E+04   0.146249E+01   0.146007E+01   0.000000E+00   0.114814E+05   0.114814E+05   0.114814E+05  -0.274010E-01   0.113389E+05   0.108020E+05   0.441652E+01
   0.236473E+00   0.117387E+05   0.805743E+04   0.136757E+01   0.136530E+01   0.000000E+00   0.111706E+05   0.111706E+05   0.111706E+05  -0.266593E-01   0.110302E+05   0.105210E+05   0.410639E+01
   0.241250E+00   0.114297E+05   0.793608E+04   0.128184E+01   0.127972E+01   0.000000E+00   0.108905E+05   0.108905E+05   0.108906E+05  -0.259910E-01   0.107504E+05   0.102791E+05   0.372528E+01
   0.246123E+00   0.111385E+05   0.785710E+04   0.120337E+01   0.120137E+01   0.000000E+00   0.106321E+05   0.106321E+05   0.106321E+05  -0.253741E-01   0.104910E+05   0.100619E+05   0.332491E+01
   0.251096E+00   0.108577E+05   0.778563E+04   0.113013E+01   0.112824E+01   0.000000E+00   0.103836E+05   0.103836E+05   0.103836E+05  -0.247810E-01   0.102417E+05   0.985224E+04   0.295739E+01
   0.256168E+00   0.105802E+05   0.768898E+04   0.106043E+01   0.105866E+01   0.000000E+00   0.101340E+05   0.101340E+05   0.101341E+05  -0.241855E-01   0.999238E+04   0.963446E+04   0.266424E+01
   0.261343E+00   0.103009E+05   0.754374E+04   0.993182E+00   0.991524E+00   0.000000E+00   0.987538E+04   0.987538E+04   0.987541E+04  -0.235682E-01   0.973578E+04   0.939753E+04   0.246795E+01
   0.266622E+00   0.100168E+05   0.734049E+04   0.927949E+00   0.926400E+00   0.000000E+00   0.960379E+04   0.960379E+04   0.960382E+04  -0.229200E-01   0.946827E+04   0.913712E+04   0.236829E+01
   0.272009E+00   0.972797E+04   0.708523E+04   0.864885E+00   0.863443E+00   0.000000E+00   0.932011E+04   0.932011E+04   0.932014E+04  -0.222430E-01   0.919033E+04   0.885597E+04   0.234389E+01
   0.277503E+00   0.943700E+04   0.679756E+04   0.804580E+00   0.803241E+00   0.000000E+00   0.902966E+04   0.902966E+04   0.902968E+04  -0.215498E-01   0.890653E+04   0.856324E+04   0.235888E+01
   0.283109E+00   0.914904E+04   0.650540E+04   0.747826E+00   0.746583E+00   0.000000E+00   0.874104E+04   0.874104E+04   0.874106E+04  -0.208610E-01   0.862458E+04   0.827226E+04   0.237298E+01
   0.288828E+00   0.887032E+04   0.623742E+04   0.695359E+00   0.694204E+00   0.000000E+00   0.846398E+04   0.846398E+04   0.846400E+04  -0.201998E-01   0.835334E+04   0.799701E+04   0.235242E+01
   0.294663E+00   0.860581E+04   0.601438E+04   0.647555E+00   0.646479E+00   0.000000E+00   0.820587E+04   0.820587E+04   0.820589E+04  -0.195838E-01   0.809958E+04   0.774749E+04   0.227845E+01
   0.300616E+00   0.835729E+04   0.584308E+04   0.604280E+00   0.603276E+00   0.000000E+00   0.796927E+04   0.796927E+04   0.796929E+04  -0.190191E-01   0.786571E+04   0.752656E+04   0.215119E+01
   0.306689E+00   0.812348E+04   0.571562E+04   0.564968E+00   0.564029E+00   0.000000E+00   0.775187E+04   0.775187E+04   0.775189E+04  -0.185003E-01   0.764972E+04   0.733002E+04   0.198770E+01
   0.312884E+00   0.790134E+04   0.561344E+04   0.528838E+00   0.527958E+00   0.000000E+00   0.754825E+04   0.754825E+04   0.754826E+04  -0.180143E-01   0.744690E+04   0.714906E+04   0.181508E+01
   0.319205E+00   0.768670E+04   0.551350E+04   0.495085E+00   0.494261E+00   0.000000E+00   0.735131E+04   0.735131E+04   0.735132E+04  -0.175443E-01   0.725093E+04   0.697287E+04   0.166102E+01
   0.325653E+00   0.747457E+04   0.539508E+04   0.463013E+00   0.462242E+00   0.000000E+00   0.715364E+04   0.715364E+04   0.715365E+04  -0.170725E-01   0.705502E+04   0.679121E+04   0.154466E+01
   0.332232E+00   0.726145E+04   0.524724E+04   0.432237E+00   0.431517E+00   0.000000E+00   0.695059E+04   0.695059E+04   0.695060E+04  -0.165879E-01   0.685473E+04   0.659842E+04   0.147107E+01
   0.338944E+00   0.704726E+04   0.507280E+04   0.402763E+00   0.402092E+00   0.000000E+00   0.674254E+04   0.674254E+04   0.674255E+04  -0.160914E-01   0.665029E+04   0.639593E+04   0.143098E+01
   0.345791E+00   0.683457E+04   0.488565E+04   0.374851E+00   0.374227E+00   0.000000E+00   0.653379E+04   0.653379E+04   0.653380E+04  -0.155932E-01   0.644554E+04   0.619061E+04   0.140579E+01
   0.352776E+00   0.662666E+04   0.470381E+04   0.348793E+00   0.348213E+00   0.000000E+00   0.632991E+04   0.632991E+04   0.632992E+04  -0.151066E-01   0.624544E+04   0.599096E+04   0.137554E+01
   0.359902E+00   0.642687E+04   0.454267E+04   0.324795E+00   0.324255E+00   0.000000E+00   0.613608E+04   0.613608E+04   0.613608E+04  -0.146440E-01   0.605473E+04   0.580432E+04   0.132674E+01
   0.367173E+00   0.623710E+04   0.440885E+04   0.302861E+00   0.302357E+00   0.000000E+00   0.595494E+04   0.595494E+04   0.595495E+04  -0.142118E-01   0.587588E+04   0.563386E+04   0.125689E+01
