#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.456345E+01   0.732231E+04   0.728737E+04  -0.831687E-05  -0.832096E-05   0.000000E+00   0.731692E+04   0.731692E+04   0.731692E+04  -0.174621E-03   0.387367E+04   0.387345E+04   0.162960E-04
   0.465563E+01   0.707025E+04   0.703651E+04  -0.771569E-05  -0.771948E-05   0.000000E+00   0.706504E+04   0.706504E+04   0.706504E+04  -0.168610E-03   0.374033E+04   0.374011E+04   0.154592E-04
   0.474968E+01   0.682672E+04   0.679414E+04  -0.715782E-05  -0.716134E-05   0.000000E+00   0.682169E+04   0.682169E+04   0.682169E+04  -0.162802E-03   0.361150E+04   0.361129E+04   0.146664E-04
   0.484563E+01   0.659143E+04   0.655996E+04  -0.664012E-05  -0.664338E-05   0.000000E+00   0.658657E+04   0.658657E+04   0.658657E+04  -0.157191E-03   0.348702E+04   0.348682E+04   0.139152E-04
   0.494352E+01   0.636411E+04   0.633373E+04  -0.615974E-05  -0.616277E-05   0.000000E+00   0.635942E+04   0.635942E+04   0.635942E+04  -0.151770E-03   0.336676E+04   0.336656E+04   0.132034E-04
   0.504339E+01   0.614448E+04   0.611515E+04  -0.571398E-05  -0.571678E-05   0.000000E+00   0.613996E+04   0.613996E+04   0.613996E+04  -0.146532E-03   0.325057E+04   0.325038E+04   0.125290E-04
   0.514527E+01   0.593232E+04   0.590400E+04  -0.530037E-05  -0.530298E-05   0.000000E+00   0.592795E+04   0.592795E+04   0.592795E+04  -0.141473E-03   0.313833E+04   0.313815E+04   0.118901E-04
   0.524921E+01   0.572736E+04   0.570001E+04  -0.491659E-05  -0.491901E-05   0.000000E+00   0.572314E+04   0.572314E+04   0.572314E+04  -0.136585E-03   0.302991E+04   0.302973E+04   0.112847E-04
   0.535525E+01   0.552937E+04   0.550296E+04  -0.456051E-05  -0.456276E-05   0.000000E+00   0.552529E+04   0.552529E+04   0.552529E+04  -0.131863E-03   0.292516E+04   0.292499E+04   0.107111E-04
   0.546344E+01   0.533810E+04   0.531260E+04  -0.423012E-05  -0.423220E-05   0.000000E+00   0.533416E+04   0.533416E+04   0.533416E+04  -0.127302E-03   0.282398E+04   0.282381E+04   0.101676E-04
   0.557380E+01   0.515334E+04   0.512872E+04  -0.392359E-05  -0.392552E-05   0.000000E+00   0.514954E+04   0.514954E+04   0.514954E+04  -0.122896E-03   0.272624E+04   0.272607E+04   0.965257E-05
   0.568640E+01   0.497487E+04   0.495110E+04  -0.363918E-05  -0.364097E-05   0.000000E+00   0.497120E+04   0.497120E+04   0.497120E+04  -0.118639E-03   0.263182E+04   0.263166E+04   0.916457E-05
   0.580127E+01   0.480248E+04   0.477954E+04  -0.337534E-05  -0.337700E-05   0.000000E+00   0.479894E+04   0.479894E+04   0.479894E+04  -0.114528E-03   0.254062E+04   0.254047E+04   0.870219E-05
   0.591847E+01   0.463597E+04   0.461381E+04  -0.313054E-05  -0.313208E-05   0.000000E+00   0.463255E+04   0.463255E+04   0.463255E+04  -0.110557E-03   0.245253E+04   0.245239E+04   0.826402E-05
   0.603803E+01   0.447515E+04   0.445376E+04  -0.290346E-05  -0.290488E-05   0.000000E+00   0.447185E+04   0.447185E+04   0.447185E+04  -0.106722E-03   0.236745E+04   0.236731E+04   0.784884E-05
   0.616001E+01   0.431981E+04   0.429916E+04  -0.269278E-05  -0.269410E-05   0.000000E+00   0.431662E+04   0.431662E+04   0.431662E+04  -0.103018E-03   0.228528E+04   0.228514E+04   0.745539E-05
   0.628444E+01   0.416979E+04   0.414985E+04  -0.249734E-05  -0.249857E-05   0.000000E+00   0.416671E+04   0.416671E+04   0.416671E+04  -0.994400E-04   0.220591E+04   0.220578E+04   0.708255E-05
   0.641140E+01   0.402488E+04   0.400564E+04  -0.231604E-05  -0.231718E-05   0.000000E+00   0.402191E+04   0.402191E+04   0.402191E+04  -0.959844E-04   0.212925E+04   0.212913E+04   0.672920E-05
   0.654092E+01   0.388494E+04   0.386636E+04  -0.214785E-05  -0.214891E-05   0.000000E+00   0.388207E+04   0.388207E+04   0.388207E+04  -0.926471E-04   0.205522E+04   0.205510E+04   0.639434E-05
   0.667306E+01   0.374979E+04   0.373186E+04  -0.199185E-05  -0.199283E-05   0.000000E+00   0.374703E+04   0.374703E+04   0.374703E+04  -0.894241E-04   0.198373E+04   0.198360E+04   0.607699E-05
   0.680786E+01   0.361928E+04   0.360196E+04  -0.184713E-05  -0.184804E-05   0.000000E+00   0.361660E+04   0.361660E+04   0.361660E+04  -0.863115E-04   0.191468E+04   0.191456E+04   0.577622E-05
   0.694539E+01   0.349324E+04   0.347652E+04  -0.171291E-05  -0.171375E-05   0.000000E+00   0.349066E+04   0.349066E+04   0.349066E+04  -0.833059E-04   0.184800E+04   0.184789E+04   0.549116E-05
   0.708570E+01   0.337152E+04   0.335539E+04  -0.158840E-05  -0.158918E-05   0.000000E+00   0.336903E+04   0.336903E+04   0.336903E+04  -0.804032E-04   0.178361E+04   0.178350E+04   0.522096E-05
   0.722884E+01   0.325399E+04   0.323841E+04  -0.147292E-05  -0.147364E-05   0.000000E+00   0.325158E+04   0.325158E+04   0.325158E+04  -0.776002E-04   0.172143E+04   0.172132E+04   0.496486E-05
   0.737487E+01   0.314048E+04   0.312545E+04  -0.136580E-05  -0.136647E-05   0.000000E+00   0.313816E+04   0.313816E+04   0.313816E+04  -0.748934E-04   0.166139E+04   0.166128E+04   0.472209E-05
   0.752385E+01   0.303089E+04   0.301637E+04  -0.126645E-05  -0.126707E-05   0.000000E+00   0.302865E+04   0.302865E+04   0.302865E+04  -0.722797E-04   0.160341E+04   0.160330E+04   0.449197E-05
   0.767584E+01   0.292506E+04   0.291105E+04  -0.117431E-05  -0.117488E-05   0.000000E+00   0.292290E+04   0.292290E+04   0.292290E+04  -0.697560E-04   0.154742E+04   0.154732E+04   0.427381E-05
   0.783090E+01   0.282288E+04   0.280935E+04  -0.108885E-05  -0.108938E-05   0.000000E+00   0.282079E+04   0.282079E+04   0.282079E+04  -0.673192E-04   0.149336E+04   0.149327E+04   0.406699E-05
   0.798910E+01   0.272421E+04   0.271116E+04  -0.100959E-05  -0.101008E-05   0.000000E+00   0.272220E+04   0.272220E+04   0.272220E+04  -0.649662E-04   0.144117E+04   0.144108E+04   0.387090E-05
   0.815049E+01   0.262895E+04   0.261635E+04  -0.936083E-06  -0.936543E-06   0.000000E+00   0.262700E+04   0.262700E+04   0.262700E+04  -0.626944E-04   0.139077E+04   0.139068E+04   0.368499E-05
   0.831514E+01   0.253697E+04   0.252480E+04  -0.867910E-06  -0.868337E-06   0.000000E+00   0.253509E+04   0.253509E+04   0.253509E+04  -0.605008E-04   0.134211E+04   0.134202E+04   0.350870E-05
   0.848312E+01   0.244816E+04   0.243642E+04  -0.804691E-06  -0.805086E-06   0.000000E+00   0.244635E+04   0.244635E+04   0.244635E+04  -0.583831E-04   0.129513E+04   0.129505E+04   0.334153E-05
   0.865449E+01   0.236242E+04   0.235109E+04  -0.746061E-06  -0.746428E-06   0.000000E+00   0.236067E+04   0.236067E+04   0.236067E+04  -0.563384E-04   0.124977E+04   0.124969E+04   0.318300E-05
   0.882932E+01   0.227965E+04   0.226871E+04  -0.691693E-06  -0.692033E-06   0.000000E+00   0.227796E+04   0.227796E+04   0.227796E+04  -0.543644E-04   0.120598E+04   0.120590E+04   0.303266E-05
   0.900768E+01   0.219974E+04   0.218917E+04  -0.641274E-06  -0.641590E-06   0.000000E+00   0.219811E+04   0.219811E+04   0.219811E+04  -0.524586E-04   0.116371E+04   0.116363E+04   0.289007E-05
   0.918965E+01   0.212259E+04   0.211239E+04  -0.594521E-06  -0.594814E-06   0.000000E+00   0.212101E+04   0.212101E+04   0.212101E+04  -0.506187E-04   0.112289E+04   0.112282E+04   0.275481E-05
   0.937529E+01   0.204810E+04   0.203826E+04  -0.551166E-06  -0.551437E-06   0.000000E+00   0.204659E+04   0.204659E+04   0.204659E+04  -0.488425E-04   0.108349E+04   0.108342E+04   0.262651E-05
   0.956468E+01   0.197620E+04   0.196671E+04  -0.510965E-06  -0.511216E-06   0.000000E+00   0.197474E+04   0.197474E+04   0.197474E+04  -0.471279E-04   0.104545E+04   0.104538E+04   0.250479E-05
   0.975791E+01   0.190679E+04   0.189763E+04  -0.473686E-06  -0.473919E-06   0.000000E+00   0.190538E+04   0.190538E+04   0.190538E+04  -0.454726E-04   0.100873E+04   0.100866E+04   0.238930E-05
   0.995503E+01   0.183979E+04   0.183095E+04  -0.439122E-06  -0.439338E-06   0.000000E+00   0.183843E+04   0.183843E+04   0.183843E+04  -0.438748E-04   0.973290E+03   0.973222E+03   0.227973E-05
   0.101561E+02   0.177512E+04   0.176657E+04  -0.407071E-06  -0.407271E-06   0.000000E+00   0.177380E+04   0.177380E+04   0.177380E+04  -0.423323E-04   0.939073E+03   0.939007E+03   0.217575E-05
   0.103613E+02   0.171268E+04   0.170444E+04  -0.377354E-06  -0.377540E-06   0.000000E+00   0.171141E+04   0.171141E+04   0.171141E+04  -0.408434E-04   0.906045E+03   0.905980E+03   0.207707E-05
   0.105706E+02   0.165242E+04   0.164446E+04  -0.349800E-06  -0.349972E-06   0.000000E+00   0.165119E+04   0.165119E+04   0.165119E+04  -0.394062E-04   0.874162E+03   0.874099E+03   0.198340E-05
   0.107842E+02   0.159425E+04   0.158656E+04  -0.324252E-06  -0.324412E-06   0.000000E+00   0.159306E+04   0.159306E+04   0.159306E+04  -0.380189E-04   0.843388E+03   0.843327E+03   0.189449E-05
   0.110020E+02   0.153810E+04   0.153068E+04  -0.300567E-06  -0.300715E-06   0.000000E+00   0.153695E+04   0.153695E+04   0.153695E+04  -0.366800E-04   0.813686E+03   0.813626E+03   0.181009E-05
   0.112243E+02   0.148390E+04   0.147675E+04  -0.278606E-06  -0.278743E-06   0.000000E+00   0.148280E+04   0.148280E+04   0.148280E+04  -0.353876E-04   0.785015E+03   0.784957E+03   0.172996E-05
   0.114510E+02   0.143160E+04   0.142469E+04  -0.258247E-06  -0.258373E-06   0.000000E+00   0.143053E+04   0.143053E+04   0.143053E+04  -0.341401E-04   0.757343E+03   0.757286E+03   0.165386E-05
   0.116823E+02   0.138111E+04   0.137444E+04  -0.239370E-06  -0.239488E-06   0.000000E+00   0.138008E+04   0.138008E+04   0.138008E+04  -0.329361E-04   0.730634E+03   0.730578E+03   0.158159E-05
   0.119183E+02   0.133238E+04   0.132595E+04  -0.221871E-06  -0.221980E-06   0.000000E+00   0.133139E+04   0.133139E+04   0.133139E+04  -0.317741E-04   0.704856E+03   0.704802E+03   0.151295E-05
   0.121591E+02   0.128535E+04   0.127914E+04  -0.205646E-06  -0.205748E-06   0.000000E+00   0.128439E+04   0.128439E+04   0.128439E+04  -0.306525E-04   0.679977E+03   0.679924E+03   0.144775E-05
   0.124047E+02   0.123997E+04   0.123397E+04  -0.190606E-06  -0.190700E-06   0.000000E+00   0.123904E+04   0.123904E+04   0.123904E+04  -0.295702E-04   0.655966E+03   0.655914E+03   0.138580E-05
   0.126553E+02   0.119616E+04   0.119037E+04  -0.176663E-06  -0.176750E-06   0.000000E+00   0.119527E+04   0.119527E+04   0.119527E+04  -0.285255E-04   0.632792E+03   0.632741E+03   0.132694E-05
   0.129110E+02   0.115389E+04   0.114830E+04  -0.163737E-06  -0.163818E-06   0.000000E+00   0.115302E+04   0.115302E+04   0.115302E+04  -0.275173E-04   0.610427E+03   0.610378E+03   0.127100E-05
   0.131718E+02   0.111309E+04   0.110769E+04  -0.151755E-06  -0.151829E-06   0.000000E+00   0.111226E+04   0.111226E+04   0.111226E+04  -0.265444E-04   0.588844E+03   0.588796E+03   0.121782E-05
   0.134379E+02   0.107372E+04   0.106851E+04  -0.140647E-06  -0.140716E-06   0.000000E+00   0.107291E+04   0.107291E+04   0.107291E+04  -0.256055E-04   0.568016E+03   0.567969E+03   0.116727E-05
   0.137094E+02   0.103572E+04   0.103069E+04  -0.130350E-06  -0.130414E-06   0.000000E+00   0.103495E+04   0.103495E+04   0.103495E+04  -0.246993E-04   0.547915E+03   0.547869E+03   0.111921E-05
   0.139863E+02   0.999056E+03   0.994202E+03  -0.120806E-06  -0.120865E-06   0.000000E+00   0.998307E+03   0.998307E+03   0.998307E+03  -0.238250E-04   0.528518E+03   0.528473E+03   0.107350E-05
   0.142688E+02   0.963673E+03   0.958987E+03  -0.111958E-06  -0.112013E-06   0.000000E+00   0.962950E+03   0.962950E+03   0.962950E+03  -0.229812E-04   0.509800E+03   0.509756E+03   0.103002E-05
   0.145571E+02   0.929531E+03   0.925008E+03  -0.103757E-06  -0.103808E-06   0.000000E+00   0.928833E+03   0.928833E+03   0.928833E+03  -0.221669E-04   0.491738E+03   0.491695E+03   0.988665E-06
   0.148512E+02   0.896584E+03   0.892217E+03  -0.961555E-07  -0.962028E-07   0.000000E+00   0.895910E+03   0.895910E+03   0.895910E+03  -0.213812E-04   0.474308E+03   0.474266E+03   0.949309E-06
   0.151512E+02   0.864793E+03   0.860577E+03  -0.891095E-07  -0.891534E-07   0.000000E+00   0.864142E+03   0.864142E+03   0.864142E+03  -0.206231E-04   0.457490E+03   0.457448E+03   0.911856E-06
   0.154572E+02   0.834115E+03   0.830045E+03  -0.825784E-07  -0.826190E-07   0.000000E+00   0.833487E+03   0.833487E+03   0.833487E+03  -0.198915E-04   0.441261E+03   0.441220E+03   0.876203E-06
   0.157695E+02   0.804516E+03   0.800586E+03  -0.765251E-07  -0.765628E-07   0.000000E+00   0.803910E+03   0.803910E+03   0.803910E+03  -0.191856E-04   0.425602E+03   0.425562E+03   0.842259E-06
   0.160881E+02   0.775954E+03   0.772160E+03  -0.709142E-07  -0.709491E-07   0.000000E+00   0.775368E+03   0.775368E+03   0.775368E+03  -0.185045E-04   0.410492E+03   0.410453E+03   0.809932E-06
   0.164131E+02   0.748397E+03   0.744733E+03  -0.657140E-07  -0.657464E-07   0.000000E+00   0.747831E+03   0.747831E+03   0.747831E+03  -0.178473E-04   0.395913E+03   0.395875E+03   0.779142E-06
   0.167446E+02   0.721806E+03   0.718269E+03  -0.608941E-07  -0.609240E-07   0.000000E+00   0.721260E+03   0.721260E+03   0.721260E+03  -0.172131E-04   0.381846E+03   0.381809E+03   0.749806E-06
   0.170829E+02   0.696152E+03   0.692736E+03  -0.564271E-07  -0.564548E-07   0.000000E+00   0.695625E+03   0.695625E+03   0.695625E+03  -0.166013E-04   0.368275E+03   0.368238E+03   0.721851E-06
   0.174280E+02   0.671399E+03   0.668101E+03  -0.522869E-07  -0.523126E-07   0.000000E+00   0.670890E+03   0.670890E+03   0.670890E+03  -0.160110E-04   0.355180E+03   0.355143E+03   0.695203E-06
   0.177801E+02   0.647517E+03   0.644332E+03  -0.484497E-07  -0.484735E-07   0.000000E+00   0.647026E+03   0.647026E+03   0.647026E+03  -0.154415E-04   0.342545E+03   0.342510E+03   0.669797E-06
   0.181392E+02   0.624477E+03   0.621401E+03  -0.448937E-07  -0.449158E-07   0.000000E+00   0.624002E+03   0.624002E+03   0.624002E+03  -0.148920E-04   0.330356E+03   0.330321E+03   0.645568E-06
   0.185057E+02   0.602247E+03   0.599277E+03  -0.415980E-07  -0.416184E-07   0.000000E+00   0.601789E+03   0.601789E+03   0.601789E+03  -0.143619E-04   0.318596E+03   0.318562E+03   0.622455E-06
   0.188795E+02   0.580801E+03   0.577933E+03  -0.385438E-07  -0.385627E-07   0.000000E+00   0.580359E+03   0.580359E+03   0.580359E+03  -0.138505E-04   0.307251E+03   0.307217E+03   0.600402E-06
   0.192609E+02   0.560111E+03   0.557340E+03  -0.357132E-07  -0.357308E-07   0.000000E+00   0.559683E+03   0.559683E+03   0.559683E+03  -0.133570E-04   0.296305E+03   0.296272E+03   0.579353E-06
   0.196500E+02   0.540151E+03   0.537475E+03  -0.330902E-07  -0.331064E-07   0.000000E+00   0.539738E+03   0.539738E+03   0.539738E+03  -0.128810E-04   0.285746E+03   0.285713E+03   0.559258E-06
   0.200470E+02   0.520894E+03   0.518309E+03  -0.306593E-07  -0.306743E-07   0.000000E+00   0.520495E+03   0.520495E+03   0.520495E+03  -0.124218E-04   0.275559E+03   0.275526E+03   0.540067E-06
   0.204519E+02   0.502318E+03   0.499821E+03  -0.284066E-07  -0.284206E-07   0.000000E+00   0.501933E+03   0.501933E+03   0.501933E+03  -0.119788E-04   0.265731E+03   0.265699E+03   0.521735E-06
   0.208651E+02   0.484397E+03   0.481985E+03  -0.263191E-07  -0.263320E-07   0.000000E+00   0.484024E+03   0.484024E+03   0.484024E+03  -0.115514E-04   0.256251E+03   0.256219E+03   0.504218E-06
   0.212866E+02   0.467109E+03   0.464779E+03  -0.243847E-07  -0.243967E-07   0.000000E+00   0.466750E+03   0.466750E+03   0.466750E+03  -0.111392E-04   0.247105E+03   0.247074E+03   0.487474E-06
   0.217166E+02   0.450432E+03   0.448181E+03  -0.225921E-07  -0.226032E-07   0.000000E+00   0.450085E+03   0.450085E+03   0.450085E+03  -0.107414E-04   0.238283E+03   0.238252E+03   0.471464E-06
   0.221553E+02   0.434346E+03   0.432171E+03  -0.209311E-07  -0.209414E-07   0.000000E+00   0.434010E+03   0.434010E+03   0.434010E+03  -0.103578E-04   0.229772E+03   0.229742E+03   0.456153E-06
   0.226029E+02   0.418827E+03   0.416726E+03  -0.193919E-07  -0.194014E-07   0.000000E+00   0.418503E+03   0.418503E+03   0.418503E+03  -0.998773E-05   0.221563E+03   0.221533E+03   0.441502E-06
   0.230595E+02   0.403859E+03   0.401828E+03  -0.179657E-07  -0.179745E-07   0.000000E+00   0.403545E+03   0.403545E+03   0.403545E+03  -0.963076E-05   0.213644E+03   0.213614E+03   0.427481E-06
   0.235253E+02   0.389419E+03   0.387457E+03  -0.166441E-07  -0.166523E-07   0.000000E+00   0.389117E+03   0.389117E+03   0.389117E+03  -0.928641E-05   0.206005E+03   0.205976E+03   0.414058E-06
   0.240006E+02   0.375492E+03   0.373596E+03  -0.154196E-07  -0.154272E-07   0.000000E+00   0.375199E+03   0.375199E+03   0.375199E+03  -0.895427E-05   0.198637E+03   0.198608E+03   0.401202E-06
   0.244854E+02   0.362057E+03   0.360225E+03  -0.142849E-07  -0.142920E-07   0.000000E+00   0.361774E+03   0.361774E+03   0.361774E+03  -0.863388E-05   0.191530E+03   0.191501E+03   0.388884E-06
   0.249801E+02   0.349099E+03   0.347328E+03  -0.132336E-07  -0.132401E-07   0.000000E+00   0.348826E+03   0.348826E+03   0.348826E+03  -0.832486E-05   0.184675E+03   0.184647E+03   0.377080E-06
   0.254847E+02   0.336600E+03   0.334888E+03  -0.122595E-07  -0.122656E-07   0.000000E+00   0.336336E+03   0.336336E+03   0.336336E+03  -0.802679E-05   0.178063E+03   0.178035E+03   0.365763E-06
   0.259995E+02   0.324545E+03   0.322890E+03  -0.113570E-07  -0.113626E-07   0.000000E+00   0.324290E+03   0.324290E+03   0.324290E+03  -0.773929E-05   0.171685E+03   0.171657E+03   0.354909E-06
   0.265247E+02   0.312917E+03   0.311317E+03  -0.105207E-07  -0.105259E-07   0.000000E+00   0.312670E+03   0.312670E+03   0.312670E+03  -0.746199E-05   0.165534E+03   0.165506E+03   0.344495E-06
   0.270606E+02   0.301703E+03   0.300155E+03  -0.974599E-08  -0.975078E-08   0.000000E+00   0.301464E+03   0.301464E+03   0.301464E+03  -0.719455E-05   0.159601E+03   0.159574E+03   0.334500E-06
   0.276072E+02   0.290886E+03   0.289389E+03  -0.902813E-08  -0.903257E-08   0.000000E+00   0.290655E+03   0.290655E+03   0.290655E+03  -0.693658E-05   0.153878E+03   0.153851E+03   0.324903E-06
   0.281649E+02   0.280454E+03   0.279007E+03  -0.836307E-08  -0.836719E-08   0.000000E+00   0.280230E+03   0.280230E+03   0.280230E+03  -0.668780E-05   0.148359E+03   0.148333E+03   0.315686E-06
   0.287339E+02   0.270392E+03   0.268992E+03  -0.774689E-08  -0.775070E-08   0.000000E+00   0.270176E+03   0.270176E+03   0.270176E+03  -0.644784E-05   0.143036E+03   0.143010E+03   0.306829E-06
   0.293144E+02   0.260688E+03   0.259334E+03  -0.717603E-08  -0.717956E-08   0.000000E+00   0.260479E+03   0.260479E+03   0.260479E+03  -0.621643E-05   0.137903E+03   0.137877E+03   0.298315E-06
   0.299066E+02   0.251329E+03   0.250019E+03  -0.664714E-08  -0.665041E-08   0.000000E+00   0.251127E+03   0.251127E+03   0.251127E+03  -0.599323E-05   0.132952E+03   0.132926E+03   0.290128E-06
   0.305107E+02   0.242303E+03   0.241036E+03  -0.615716E-08  -0.616018E-08   0.000000E+00   0.242107E+03   0.242107E+03   0.242107E+03  -0.577798E-05   0.128177E+03   0.128151E+03   0.282252E-06
   0.311271E+02   0.233599E+03   0.232373E+03  -0.570324E-08  -0.570604E-08   0.000000E+00   0.233409E+03   0.233409E+03   0.233409E+03  -0.557040E-05   0.123572E+03   0.123546E+03   0.274673E-06
   0.317559E+02   0.225204E+03   0.224017E+03  -0.528270E-08  -0.528530E-08   0.000000E+00   0.225021E+03   0.225021E+03   0.225021E+03  -0.537020E-05   0.119131E+03   0.119105E+03   0.267375E-06
   0.323974E+02   0.217108E+03   0.215960E+03  -0.489313E-08  -0.489553E-08   0.000000E+00   0.216931E+03   0.216931E+03   0.216931E+03  -0.517713E-05   0.114848E+03   0.114823E+03   0.260347E-06
   0.330519E+02   0.209301E+03   0.208189E+03  -0.453221E-08  -0.453444E-08   0.000000E+00   0.209129E+03   0.209129E+03   0.209129E+03  -0.499094E-05   0.110717E+03   0.110692E+03   0.253576E-06
   0.337196E+02   0.201772E+03   0.200696E+03  -0.419788E-08  -0.419994E-08   0.000000E+00   0.201606E+03   0.201606E+03   0.201606E+03  -0.481139E-05   0.106735E+03   0.106710E+03   0.247049E-06
   0.344007E+02   0.194511E+03   0.193469E+03  -0.388815E-08  -0.389006E-08   0.000000E+00   0.194350E+03   0.194350E+03   0.194350E+03  -0.463824E-05   0.102893E+03   0.102869E+03   0.240754E-06
   0.350957E+02   0.187510E+03   0.186501E+03  -0.360125E-08  -0.360302E-08   0.000000E+00   0.187354E+03   0.187354E+03   0.187354E+03  -0.447127E-05   0.991895E+02   0.991648E+02   0.234683E-06
   0.358047E+02   0.180758E+03   0.179781E+03  -0.333546E-08  -0.333710E-08   0.000000E+00   0.180607E+03   0.180607E+03   0.180607E+03  -0.431025E-05   0.956175E+02   0.955930E+02   0.228823E-06
   0.365279E+02   0.174247E+03   0.173301E+03  -0.308926E-08  -0.309078E-08   0.000000E+00   0.174101E+03   0.174101E+03   0.174101E+03  -0.415499E-05   0.921732E+02   0.921488E+02   0.223166E-06
   0.372659E+02   0.167969E+03   0.167052E+03  -0.286119E-08  -0.286260E-08   0.000000E+00   0.167827E+03   0.167827E+03   0.167827E+03  -0.400526E-05   0.888517E+02   0.888274E+02   0.217702E-06
   0.380187E+02   0.161915E+03   0.161026E+03  -0.264994E-08  -0.265124E-08   0.000000E+00   0.161778E+03   0.161778E+03   0.161778E+03  -0.386088E-05   0.856491E+02   0.856248E+02   0.212424E-06
   0.387867E+02   0.156077E+03   0.155216E+03  -0.245424E-08  -0.245545E-08   0.000000E+00   0.155944E+03   0.155944E+03   0.155944E+03  -0.372166E-05   0.825606E+02   0.825365E+02   0.207321E-06
   0.395703E+02   0.150448E+03   0.149613E+03  -0.227298E-08  -0.227409E-08   0.000000E+00   0.150319E+03   0.150319E+03   0.150319E+03  -0.358742E-05   0.795827E+02   0.795587E+02   0.202387E-06
   0.403696E+02   0.145020E+03   0.144210E+03  -0.210507E-08  -0.210610E-08   0.000000E+00   0.144895E+03   0.144895E+03   0.144895E+03  -0.345797E-05   0.767111E+02   0.766872E+02   0.197613E-06
   0.411851E+02   0.139786E+03   0.139001E+03  -0.194955E-08  -0.195051E-08   0.000000E+00   0.139665E+03   0.139665E+03   0.139665E+03  -0.333316E-05   0.739424E+02   0.739186E+02   0.192994E-06
   0.420172E+02   0.134740E+03   0.133978E+03  -0.180549E-08  -0.180638E-08   0.000000E+00   0.134622E+03   0.134622E+03   0.134622E+03  -0.321280E-05   0.712726E+02   0.712488E+02   0.188522E-06
   0.428659E+02   0.129874E+03   0.129135E+03  -0.167206E-08  -0.167288E-08   0.000000E+00   0.129760E+03   0.129760E+03   0.129760E+03  -0.309676E-05   0.686984E+02   0.686748E+02   0.184192E-06
   0.437319E+02   0.125182E+03   0.124466E+03  -0.154847E-08  -0.154923E-08   0.000000E+00   0.125071E+03   0.125071E+03   0.125071E+03  -0.298487E-05   0.662163E+02   0.661927E+02   0.179995E-06
   0.446153E+02   0.120658E+03   0.119963E+03  -0.143400E-08  -0.143471E-08   0.000000E+00   0.120551E+03   0.120551E+03   0.120551E+03  -0.287699E-05   0.638232E+02   0.637997E+02   0.175929E-06
   0.455166E+02   0.116297E+03   0.115622E+03  -0.132797E-08  -0.132863E-08   0.000000E+00   0.116192E+03   0.116192E+03   0.116192E+03  -0.277297E-05   0.615157E+02   0.614923E+02   0.171985E-06
   0.464361E+02   0.112091E+03   0.111436E+03  -0.122978E-08  -0.123038E-08   0.000000E+00   0.111990E+03   0.111990E+03   0.111990E+03  -0.267269E-05   0.592910E+02   0.592676E+02   0.168161E-06
   0.473742E+02   0.108037E+03   0.107400E+03  -0.113882E-08  -0.113938E-08   0.000000E+00   0.107938E+03   0.107938E+03   0.107938E+03  -0.257599E-05   0.571460E+02   0.571226E+02   0.164450E-06
   0.483312E+02   0.104128E+03   0.103509E+03  -0.105458E-08  -0.105510E-08   0.000000E+00   0.104032E+03   0.104032E+03   0.104032E+03  -0.248277E-05   0.550779E+02   0.550546E+02   0.160847E-06
   0.493076E+02   0.100358E+03   0.997580E+02  -0.976564E-09  -0.977044E-09   0.000000E+00   0.100266E+03   0.100266E+03   0.100266E+03  -0.239288E-05   0.530840E+02   0.530607E+02   0.157350E-06
   0.503037E+02   0.967246E+02   0.961410E+02  -0.904304E-09  -0.904749E-09   0.000000E+00   0.966345E+02   0.966345E+02   0.966345E+02  -0.230622E-05   0.511615E+02   0.511383E+02   0.153952E-06
   0.513199E+02   0.932213E+02   0.926541E+02  -0.837384E-09  -0.837796E-09   0.000000E+00   0.931338E+02   0.931338E+02   0.931338E+02  -0.222267E-05   0.493082E+02   0.492850E+02   0.150650E-06
   0.523566E+02   0.898437E+02   0.892921E+02  -0.775404E-09  -0.775785E-09   0.000000E+00   0.897585E+02   0.897585E+02   0.897585E+02  -0.214212E-05   0.475213E+02   0.474982E+02   0.147441E-06
   0.534143E+02   0.865875E+02   0.860510E+02  -0.718006E-09  -0.718358E-09   0.000000E+00   0.865047E+02   0.865047E+02   0.865047E+02  -0.206447E-05   0.457987E+02   0.457756E+02   0.144321E-06
   0.544933E+02   0.834481E+02   0.829262E+02  -0.664845E-09  -0.665172E-09   0.000000E+00   0.833675E+02   0.833675E+02   0.833675E+02  -0.198960E-05   0.441378E+02   0.441148E+02   0.141286E-06
   0.555941E+02   0.804216E+02   0.799138E+02  -0.615616E-09  -0.615918E-09   0.000000E+00   0.803433E+02   0.803433E+02   0.803433E+02  -0.191742E-05   0.425368E+02   0.425137E+02   0.138333E-06
   0.567172E+02   0.775039E+02   0.770096E+02  -0.570022E-09  -0.570302E-09   0.000000E+00   0.774276E+02   0.774276E+02   0.774276E+02  -0.184784E-05   0.409932E+02   0.409701E+02   0.135458E-06
   0.578630E+02   0.746911E+02   0.742099E+02  -0.527801E-09  -0.528060E-09   0.000000E+00   0.746168E+02   0.746168E+02   0.746168E+02  -0.178076E-05   0.395051E+02   0.394821E+02   0.132660E-06
   0.590319E+02   0.719794E+02   0.715107E+02  -0.488699E-09  -0.488939E-09   0.000000E+00   0.719071E+02   0.719071E+02   0.719071E+02  -0.171609E-05   0.380705E+02   0.380476E+02   0.129934E-06
