#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.272713E-01   0.488031E+06   0.452091E+06   0.113789E+04   0.113770E+04   0.000000E+00   0.482484E+06   0.482484E+06   0.482492E+06  -0.287882E+00   0.480591E+06   0.477682E+06   0.100614E+03
   0.278222E-01   0.480464E+06   0.443950E+06   0.107588E+04   0.107570E+04   0.000000E+00   0.474828E+06   0.474828E+06   0.474836E+06  -0.283314E+00   0.472976E+06   0.470031E+06   0.998619E+02
   0.283842E-01   0.472884E+06   0.435821E+06   0.101697E+04   0.101680E+04   0.000000E+00   0.467164E+06   0.467164E+06   0.467171E+06  -0.278740E+00   0.465352E+06   0.462373E+06   0.990123E+02
   0.289576E-01   0.465296E+06   0.427715E+06   0.961015E+03   0.960854E+03   0.000000E+00   0.459496E+06   0.459496E+06   0.459503E+06  -0.274165E+00   0.457726E+06   0.454715E+06   0.980625E+02
   0.295426E-01   0.457708E+06   0.419638E+06   0.907894E+03   0.907742E+03   0.000000E+00   0.451833E+06   0.451833E+06   0.451839E+06  -0.269592E+00   0.450102E+06   0.447064E+06   0.970105E+02
   0.301394E-01   0.450124E+06   0.411602E+06   0.857484E+03   0.857341E+03   0.000000E+00   0.444179E+06   0.444179E+06   0.444186E+06  -0.265025E+00   0.442488E+06   0.439425E+06   0.958548E+02
   0.307483E-01   0.442553E+06   0.403616E+06   0.809666E+03   0.809530E+03   0.000000E+00   0.436543E+06   0.436543E+06   0.436549E+06  -0.260468E+00   0.434891E+06   0.431808E+06   0.945937E+02
   0.313694E-01   0.434999E+06   0.395689E+06   0.764324E+03   0.764197E+03   0.000000E+00   0.428932E+06   0.428932E+06   0.428938E+06  -0.255927E+00   0.427319E+06   0.424218E+06   0.932263E+02
   0.320031E-01   0.427472E+06   0.387833E+06   0.721352E+03   0.721232E+03   0.000000E+00   0.421354E+06   0.421354E+06   0.421359E+06  -0.251404E+00   0.419778E+06   0.416665E+06   0.917519E+02
   0.326496E-01   0.419977E+06   0.380057E+06   0.680642E+03   0.680528E+03   0.000000E+00   0.413816E+06   0.413816E+06   0.413821E+06  -0.246906E+00   0.412277E+06   0.409156E+06   0.901700E+02
   0.333092E-01   0.412523E+06   0.372374E+06   0.642095E+03   0.641988E+03   0.000000E+00   0.406326E+06   0.406326E+06   0.406331E+06  -0.242437E+00   0.404823E+06   0.401699E+06   0.884810E+02
   0.339821E-01   0.405117E+06   0.364793E+06   0.605612E+03   0.605511E+03   0.000000E+00   0.398894E+06   0.398894E+06   0.398898E+06  -0.238002E+00   0.397425E+06   0.394303E+06   0.866854E+02
   0.346686E-01   0.397768E+06   0.357326E+06   0.571102E+03   0.571006E+03   0.000000E+00   0.391526E+06   0.391526E+06   0.391530E+06  -0.233606E+00   0.390092E+06   0.386976E+06   0.847844E+02
   0.353689E-01   0.390483E+06   0.349985E+06   0.538471E+03   0.538381E+03   0.000000E+00   0.384233E+06   0.384233E+06   0.384237E+06  -0.229254E+00   0.382831E+06   0.379728E+06   0.827796E+02
   0.360834E-01   0.383271E+06   0.342780E+06   0.507636E+03   0.507551E+03   0.000000E+00   0.377022E+06   0.377022E+06   0.377026E+06  -0.224951E+00   0.375652E+06   0.372566E+06   0.806734E+02
   0.368124E-01   0.376139E+06   0.335722E+06   0.478510E+03   0.478430E+03   0.000000E+00   0.369902E+06   0.369902E+06   0.369905E+06  -0.220703E+00   0.368563E+06   0.365500E+06   0.784688E+02
   0.375560E-01   0.369093E+06   0.328817E+06   0.451009E+03   0.450934E+03   0.000000E+00   0.362877E+06   0.362877E+06   0.362880E+06  -0.216511E+00   0.361567E+06   0.358534E+06   0.761697E+02
   0.383147E-01   0.362097E+06   0.322034E+06   0.425005E+03   0.424934E+03   0.000000E+00   0.355914E+06   0.355914E+06   0.355917E+06  -0.212357E+00   0.354632E+06   0.351635E+06   0.737825E+02
   0.390887E-01   0.355202E+06   0.315425E+06   0.400477E+03   0.400410E+03   0.000000E+00   0.349063E+06   0.349063E+06   0.349066E+06  -0.208269E+00   0.347807E+06   0.344852E+06   0.713101E+02
   0.398783E-01   0.348418E+06   0.309002E+06   0.377357E+03   0.377294E+03   0.000000E+00   0.342335E+06   0.342335E+06   0.342338E+06  -0.204254E+00   0.341104E+06   0.338197E+06   0.687584E+02
   0.406840E-01   0.341754E+06   0.302774E+06   0.355576E+03   0.355517E+03   0.000000E+00   0.335738E+06   0.335738E+06   0.335741E+06  -0.200318E+00   0.334531E+06   0.331678E+06   0.661337E+02
   0.415058E-01   0.335220E+06   0.296752E+06   0.335070E+03   0.335014E+03   0.000000E+00   0.329283E+06   0.329283E+06   0.329286E+06  -0.196466E+00   0.328097E+06   0.325306E+06   0.634434E+02
   0.423443E-01   0.328823E+06   0.290944E+06   0.315772E+03   0.315719E+03   0.000000E+00   0.322977E+06   0.322977E+06   0.322979E+06  -0.192704E+00   0.321811E+06   0.319087E+06   0.606956E+02
   0.431997E-01   0.322570E+06   0.285357E+06   0.297621E+03   0.297572E+03   0.000000E+00   0.316827E+06   0.316827E+06   0.316829E+06  -0.189034E+00   0.315680E+06   0.313028E+06   0.578994E+02
   0.440724E-01   0.316467E+06   0.279994E+06   0.280555E+03   0.280508E+03   0.000000E+00   0.310838E+06   0.310838E+06   0.310840E+06  -0.185460E+00   0.309708E+06   0.307135E+06   0.550644E+02
   0.449627E-01   0.310517E+06   0.274858E+06   0.264515E+03   0.264471E+03   0.000000E+00   0.305014E+06   0.305014E+06   0.305016E+06  -0.181985E+00   0.303899E+06   0.301411E+06   0.522014E+02
   0.458710E-01   0.304723E+06   0.269948E+06   0.249442E+03   0.249400E+03   0.000000E+00   0.299357E+06   0.299357E+06   0.299358E+06  -0.178610E+00   0.298255E+06   0.295857E+06   0.493215E+02
   0.467977E-01   0.299087E+06   0.265263E+06   0.235280E+03   0.235240E+03   0.000000E+00   0.293866E+06   0.293866E+06   0.293868E+06  -0.175334E+00   0.292778E+06   0.290474E+06   0.464369E+02
   0.477431E-01   0.293605E+06   0.260795E+06   0.221972E+03   0.221935E+03   0.000000E+00   0.288541E+06   0.288541E+06   0.288543E+06  -0.172157E+00   0.287463E+06   0.285259E+06   0.435601E+02
   0.487075E-01   0.288277E+06   0.256540E+06   0.209468E+03   0.209433E+03   0.000000E+00   0.283379E+06   0.283379E+06   0.283380E+06  -0.169076E+00   0.282310E+06   0.280208E+06   0.407045E+02
   0.496915E-01   0.283097E+06   0.252484E+06   0.197715E+03   0.197682E+03   0.000000E+00   0.278372E+06   0.278372E+06   0.278374E+06  -0.166089E+00   0.277312E+06   0.275316E+06   0.378835E+02
   0.506953E-01   0.278061E+06   0.248618E+06   0.186665E+03   0.186634E+03   0.000000E+00   0.273517E+06   0.273517E+06   0.273518E+06  -0.163192E+00   0.272464E+06   0.270577E+06   0.351113E+02
   0.517194E-01   0.273162E+06   0.244927E+06   0.176272E+03   0.176242E+03   0.000000E+00   0.268804E+06   0.268804E+06   0.268805E+06  -0.160380E+00   0.267757E+06   0.265981E+06   0.324018E+02
   0.527642E-01   0.268392E+06   0.241395E+06   0.166492E+03   0.166464E+03   0.000000E+00   0.264226E+06   0.264226E+06   0.264227E+06  -0.157648E+00   0.263184E+06   0.261519E+06   0.297688E+02
   0.538301E-01   0.263745E+06   0.238005E+06   0.157283E+03   0.157257E+03   0.000000E+00   0.259772E+06   0.259772E+06   0.259774E+06  -0.154991E+00   0.258736E+06   0.257182E+06   0.272272E+02
   0.549176E-01   0.259212E+06   0.234739E+06   0.148609E+03   0.148584E+03   0.000000E+00   0.255435E+06   0.255435E+06   0.255436E+06  -0.152403E+00   0.254402E+06   0.252959E+06   0.247905E+02
   0.560270E-01   0.254785E+06   0.231578E+06   0.140431E+03   0.140408E+03   0.000000E+00   0.251203E+06   0.251203E+06   0.251204E+06  -0.149878E+00   0.250175E+06   0.248840E+06   0.224715E+02
   0.571588E-01   0.250463E+06   0.228512E+06   0.132722E+03   0.132700E+03   0.000000E+00   0.247075E+06   0.247075E+06   0.247076E+06  -0.147415E+00   0.246050E+06   0.244821E+06   0.202831E+02
   0.583135E-01   0.246250E+06   0.225531E+06   0.125455E+03   0.125434E+03   0.000000E+00   0.243052E+06   0.243052E+06   0.243053E+06  -0.145015E+00   0.242032E+06   0.240904E+06   0.182365E+02
   0.594915E-01   0.242118E+06   0.222596E+06   0.118591E+03   0.118571E+03   0.000000E+00   0.239105E+06   0.239105E+06   0.239106E+06  -0.142660E+00   0.238089E+06   0.237058E+06   0.163425E+02
   0.606933E-01   0.238253E+06   0.219883E+06   0.112195E+03   0.112176E+03   0.000000E+00   0.235418E+06   0.235418E+06   0.235419E+06  -0.140460E+00   0.234406E+06   0.233467E+06   0.146019E+02
   0.619194E-01   0.234265E+06   0.216987E+06   0.106056E+03   0.106039E+03   0.000000E+00   0.231598E+06   0.231598E+06   0.231599E+06  -0.138181E+00   0.230593E+06   0.229737E+06   0.130375E+02
   0.631702E-01   0.230314E+06   0.214058E+06   0.100237E+03   0.100221E+03   0.000000E+00   0.227805E+06   0.227805E+06   0.227806E+06  -0.135917E+00   0.226806E+06   0.226026E+06   0.116481E+02
   0.644464E-01   0.226385E+06   0.211070E+06   0.947149E+02   0.946990E+02   0.000000E+00   0.224022E+06   0.224022E+06   0.224022E+06  -0.133660E+00   0.223031E+06   0.222318E+06   0.104376E+02
   0.657483E-01   0.222465E+06   0.208000E+06   0.894678E+02   0.894529E+02   0.000000E+00   0.220233E+06   0.220233E+06   0.220233E+06  -0.131400E+00   0.219252E+06   0.218596E+06   0.940779E+01
   0.670765E-01   0.218538E+06   0.204824E+06   0.844766E+02   0.844625E+02   0.000000E+00   0.216421E+06   0.216421E+06   0.216422E+06  -0.129126E+00   0.215452E+06   0.214844E+06   0.855805E+01
   0.684315E-01   0.214590E+06   0.201520E+06   0.797243E+02   0.797109E+02   0.000000E+00   0.212573E+06   0.212573E+06   0.212574E+06  -0.126830E+00   0.211617E+06   0.211045E+06   0.788547E+01
   0.698139E-01   0.210609E+06   0.198070E+06   0.751950E+02   0.751824E+02   0.000000E+00   0.208674E+06   0.208674E+06   0.208675E+06  -0.124503E+00   0.207733E+06   0.207187E+06   0.738444E+01
   0.712242E-01   0.206584E+06   0.194459E+06   0.708758E+02   0.708639E+02   0.000000E+00   0.204713E+06   0.204713E+06   0.204713E+06  -0.122140E+00   0.203789E+06   0.203257E+06   0.704689E+01
   0.726631E-01   0.202506E+06   0.190678E+06   0.667547E+02   0.667435E+02   0.000000E+00   0.200680E+06   0.200680E+06   0.200681E+06  -0.119734E+00   0.199776E+06   0.199247E+06   0.686206E+01
   0.741310E-01   0.198369E+06   0.186722E+06   0.628224E+02   0.628119E+02   0.000000E+00   0.196571E+06   0.196571E+06   0.196572E+06  -0.117282E+00   0.195688E+06   0.195152E+06   0.681668E+01
   0.756285E-01   0.194171E+06   0.182591E+06   0.590707E+02   0.590608E+02   0.000000E+00   0.192384E+06   0.192384E+06   0.192384E+06  -0.114784E+00   0.191523E+06   0.190970E+06   0.689516E+01
   0.771563E-01   0.189914E+06   0.178295E+06   0.554936E+02   0.554843E+02   0.000000E+00   0.188121E+06   0.188121E+06   0.188121E+06  -0.112240E+00   0.187285E+06   0.186706E+06   0.707936E+01
   0.787150E-01   0.185603E+06   0.173847E+06   0.520857E+02   0.520770E+02   0.000000E+00   0.183788E+06   0.183788E+06   0.183789E+06  -0.109655E+00   0.182979E+06   0.182365E+06   0.734955E+01
   0.803051E-01   0.181246E+06   0.169267E+06   0.488433E+02   0.488351E+02   0.000000E+00   0.179397E+06   0.179397E+06   0.179398E+06  -0.107035E+00   0.178615E+06   0.177961E+06   0.768434E+01
   0.819274E-01   0.176855E+06   0.164583E+06   0.457628E+02   0.457551E+02   0.000000E+00   0.174961E+06   0.174961E+06   0.174961E+06  -0.104388E+00   0.174208E+06   0.173507E+06   0.806126E+01
   0.835824E-01   0.172445E+06   0.159826E+06   0.428417E+02   0.428345E+02   0.000000E+00   0.170498E+06   0.170498E+06   0.170498E+06  -0.101725E+00   0.169773E+06   0.169024E+06   0.845722E+01
   0.852709E-01   0.168032E+06   0.155032E+06   0.400771E+02   0.400704E+02   0.000000E+00   0.166026E+06   0.166026E+06   0.166026E+06  -0.990572E-01   0.165331E+06   0.164531E+06   0.884921E+01
   0.869935E-01   0.163635E+06   0.150239E+06   0.374667E+02   0.374605E+02   0.000000E+00   0.161568E+06   0.161568E+06   0.161568E+06  -0.963974E-01   0.160902E+06   0.160053E+06   0.921481E+01
   0.887509E-01   0.159274E+06   0.145490E+06   0.350079E+02   0.350020E+02   0.000000E+00   0.157147E+06   0.157147E+06   0.157147E+06  -0.937597E-01   0.156510E+06   0.155613E+06   0.953295E+01
   0.905437E-01   0.154970E+06   0.140828E+06   0.326978E+02   0.326924E+02   0.000000E+00   0.152788E+06   0.152788E+06   0.152788E+06  -0.911588E-01   0.152179E+06   0.151240E+06   0.978445E+01
   0.923729E-01   0.150746E+06   0.136296E+06   0.305335E+02   0.305284E+02   0.000000E+00   0.148516E+06   0.148516E+06   0.148516E+06  -0.886102E-01   0.147934E+06   0.146959E+06   0.995279E+01
   0.942389E-01   0.146625E+06   0.131940E+06   0.285118E+02   0.285071E+02   0.000000E+00   0.144359E+06   0.144359E+06   0.144359E+06  -0.861297E-01   0.143801E+06   0.142799E+06   0.100246E+02
   0.961427E-01   0.142630E+06   0.127801E+06   0.266290E+02   0.266245E+02   0.000000E+00   0.140342E+06   0.140342E+06   0.140342E+06  -0.837330E-01   0.139806E+06   0.138788E+06   0.999039E+01
   0.980848E-01   0.138785E+06   0.123916E+06   0.248809E+02   0.248767E+02   0.000000E+00   0.136490E+06   0.136490E+06   0.136490E+06  -0.814351E-01   0.135974E+06   0.134951E+06   0.984463E+01
   0.100066E+00   0.135110E+06   0.120318E+06   0.232625E+02   0.232586E+02   0.000000E+00   0.132827E+06   0.132827E+06   0.132827E+06  -0.792493E-01   0.132328E+06   0.131311E+06   0.958640E+01
   0.102088E+00   0.131621E+06   0.117032E+06   0.217683E+02   0.217647E+02   0.000000E+00   0.129369E+06   0.129369E+06   0.129370E+06  -0.771865E-01   0.128884E+06   0.127887E+06   0.921947E+01
   0.104150E+00   0.128330E+06   0.114070E+06   0.203912E+02   0.203878E+02   0.000000E+00   0.126129E+06   0.126129E+06   0.126129E+06  -0.752532E-01   0.125655E+06   0.124689E+06   0.875218E+01
   0.106254E+00   0.125241E+06   0.111432E+06   0.191236E+02   0.191204E+02   0.000000E+00   0.123110E+06   0.123110E+06   0.123110E+06  -0.734518E-01   0.122644E+06   0.121721E+06   0.819739E+01
   0.108401E+00   0.122351E+06   0.109106E+06   0.179570E+02   0.179540E+02   0.000000E+00   0.120307E+06   0.120307E+06   0.120307E+06  -0.717796E-01   0.119847E+06   0.118977E+06   0.757198E+01
   0.110590E+00   0.119650E+06   0.107067E+06   0.168820E+02   0.168792E+02   0.000000E+00   0.117708E+06   0.117708E+06   0.117708E+06  -0.702287E-01   0.117252E+06   0.116443E+06   0.689611E+01
   0.112824E+00   0.117120E+06   0.105275E+06   0.158893E+02   0.158866E+02   0.000000E+00   0.115292E+06   0.115292E+06   0.115292E+06  -0.687872E-01   0.114837E+06   0.114096E+06   0.619254E+01
   0.115104E+00   0.114738E+06   0.103684E+06   0.149694E+02   0.149669E+02   0.000000E+00   0.113032E+06   0.113032E+06   0.113033E+06  -0.674392E-01   0.112578E+06   0.111909E+06   0.548539E+01
   0.117429E+00   0.112480E+06   0.102239E+06   0.141134E+02   0.141110E+02   0.000000E+00   0.110899E+06   0.110899E+06   0.110900E+06  -0.661666E-01   0.110445E+06   0.109847E+06   0.479913E+01
   0.119801E+00   0.110314E+06   0.100878E+06   0.133125E+02   0.133103E+02   0.000000E+00   0.108858E+06   0.108858E+06   0.108858E+06  -0.649486E-01   0.108403E+06   0.107875E+06   0.415711E+01
   0.122221E+00   0.108209E+06   0.995372E+05   0.125590E+02   0.125569E+02   0.000000E+00   0.106870E+06   0.106870E+06   0.106870E+06  -0.637627E-01   0.106415E+06   0.105951E+06   0.358052E+01
   0.124690E+00   0.106127E+06   0.981515E+05   0.118453E+02   0.118433E+02   0.000000E+00   0.104896E+06   0.104896E+06   0.104896E+06  -0.625848E-01   0.104443E+06   0.104034E+06   0.308685E+01
   0.127209E+00   0.104033E+06   0.966571E+05   0.111649E+02   0.111630E+02   0.000000E+00   0.102895E+06   0.102895E+06   0.102895E+06  -0.613906E-01   0.102444E+06   0.102081E+06   0.268913E+01
   0.129779E+00   0.101890E+06   0.949968E+05   0.105123E+02   0.105105E+02   0.000000E+00   0.100826E+06   0.100826E+06   0.100826E+06  -0.601566E-01   0.100381E+06   0.100051E+06   0.239476E+01
   0.132401E+00   0.996689E+05   0.931262E+05   0.988343E+01   0.988178E+01   0.000000E+00   0.986592E+05   0.986592E+05   0.986592E+05  -0.588636E-01   0.982212E+05   0.979117E+05   0.220511E+01
   0.135075E+00   0.973489E+05   0.910196E+05   0.927576E+01   0.927421E+01   0.000000E+00   0.963721E+05   0.963721E+05   0.963722E+05  -0.574990E-01   0.959443E+05   0.956414E+05   0.211520E+01
   0.137804E+00   0.949248E+05   0.886749E+05   0.868866E+01   0.868721E+01   0.000000E+00   0.939603E+05   0.939603E+05   0.939603E+05  -0.560600E-01   0.935451E+05   0.932363E+05   0.211397E+01
   0.140588E+00   0.924061E+05   0.861144E+05   0.812296E+01   0.812160E+01   0.000000E+00   0.914351E+05   0.914351E+05   0.914352E+05  -0.545534E-01   0.910348E+05   0.907092E+05   0.218501E+01
   0.143428E+00   0.898161E+05   0.833832E+05   0.758064E+01   0.757938E+01   0.000000E+00   0.888233E+05   0.888233E+05   0.888233E+05  -0.529951E-01   0.884395E+05   0.880886E+05   0.230766E+01
   0.146325E+00   0.871858E+05   0.805417E+05   0.706403E+01   0.706285E+01   0.000000E+00   0.861605E+05   0.861605E+05   0.861605E+05  -0.514064E-01   0.857943E+05   0.854129E+05   0.245858E+01
   0.149281E+00   0.845505E+05   0.776598E+05   0.657540E+01   0.657431E+01   0.000000E+00   0.834871E+05   0.834871E+05   0.834871E+05  -0.498113E-01   0.831389E+05   0.827253E+05   0.261358E+01
   0.152297E+00   0.819444E+05   0.748094E+05   0.611651E+01   0.611549E+01   0.000000E+00   0.808433E+05   0.808433E+05   0.808433E+05  -0.482339E-01   0.805127E+05   0.800688E+05   0.274951E+01
   0.155374E+00   0.794019E+05   0.720614E+05   0.568869E+01   0.568774E+01   0.000000E+00   0.782690E+05   0.782690E+05   0.782690E+05  -0.466980E-01   0.779549E+05   0.774860E+05   0.284619E+01
   0.158512E+00   0.769566E+05   0.694828E+05   0.529277E+01   0.529188E+01   0.000000E+00   0.758031E+05   0.758031E+05   0.758032E+05  -0.452268E-01   0.755036E+05   0.750183E+05   0.288809E+01
   0.161715E+00   0.746428E+05   0.671338E+05   0.492923E+01   0.492841E+01   0.000000E+00   0.734839E+05   0.734839E+05   0.734839E+05  -0.438431E-01   0.731967E+05   0.727054E+05   0.286566E+01
   0.164982E+00   0.724904E+05   0.650600E+05   0.459784E+01   0.459707E+01   0.000000E+00   0.713436E+05   0.713436E+05   0.713437E+05  -0.425661E-01   0.710660E+05   0.705805E+05   0.277622E+01
   0.168314E+00   0.705189E+05   0.632852E+05   0.429745E+01   0.429673E+01   0.000000E+00   0.694026E+05   0.694026E+05   0.694026E+05  -0.414080E-01   0.691319E+05   0.686636E+05   0.262417E+01
   0.171715E+00   0.687300E+05   0.618021E+05   0.402560E+01   0.402493E+01   0.000000E+00   0.676608E+05   0.676608E+05   0.676608E+05  -0.403688E-01   0.673946E+05   0.669539E+05   0.242053E+01
   0.175183E+00   0.671051E+05   0.605712E+05   0.377879E+01   0.377816E+01   0.000000E+00   0.660967E+05   0.660967E+05   0.660968E+05  -0.394356E-01   0.658329E+05   0.654277E+05   0.218168E+01
   0.178722E+00   0.656089E+05   0.595261E+05   0.355278E+01   0.355218E+01   0.000000E+00   0.646701E+05   0.646701E+05   0.646701E+05  -0.385844E-01   0.644073E+05   0.640421E+05   0.192739E+01
   0.182333E+00   0.641974E+05   0.585855E+05   0.334334E+01   0.334278E+01   0.000000E+00   0.633313E+05   0.633313E+05   0.633314E+05  -0.377857E-01   0.630690E+05   0.627445E+05   0.167858E+01
   0.186016E+00   0.628264E+05   0.576652E+05   0.314672E+01   0.314619E+01   0.000000E+00   0.620299E+05   0.620299E+05   0.620299E+05  -0.370092E-01   0.617682E+05   0.614814E+05   0.145472E+01
   0.189774E+00   0.614554E+05   0.566881E+05   0.295984E+01   0.295935E+01   0.000000E+00   0.607196E+05   0.607196E+05   0.607197E+05  -0.362275E-01   0.604597E+05   0.602039E+05   0.127152E+01
   0.193608E+00   0.600500E+05   0.555906E+05   0.278043E+01   0.277997E+01   0.000000E+00   0.593618E+05   0.593618E+05   0.593618E+05  -0.354173E-01   0.591052E+05   0.588714E+05   0.113906E+01
   0.197519E+00   0.585835E+05   0.543286E+05   0.260692E+01   0.260648E+01   0.000000E+00   0.579269E+05   0.579269E+05   0.579269E+05  -0.345612E-01   0.576755E+05   0.574535E+05   0.106061E+01
   0.201509E+00   0.570412E+05   0.528847E+05   0.243862E+01   0.243821E+01   0.000000E+00   0.563998E+05   0.563998E+05   0.563998E+05  -0.336500E-01   0.561557E+05   0.559352E+05   0.103234E+01
   0.205580E+00   0.554253E+05   0.512730E+05   0.227572E+01   0.227534E+01   0.000000E+00   0.547845E+05   0.547845E+05   0.547845E+05  -0.326863E-01   0.545494E+05   0.543218E+05   0.104399E+01
   0.209733E+00   0.537565E+05   0.495397E+05   0.211925E+01   0.211890E+01   0.000000E+00   0.531057E+05   0.531057E+05   0.531057E+05  -0.316847E-01   0.528808E+05   0.526405E+05   0.108063E+01
   0.213970E+00   0.520696E+05   0.477542E+05   0.197063E+01   0.197030E+01   0.000000E+00   0.514036E+05   0.514036E+05   0.514036E+05  -0.306692E-01   0.511893E+05   0.509341E+05   0.112503E+01
   0.218292E+00   0.504064E+05   0.459966E+05   0.183132E+01   0.183102E+01   0.000000E+00   0.497259E+05   0.497259E+05   0.497259E+05  -0.296682E-01   0.495218E+05   0.492532E+05   0.116050E+01
   0.222702E+00   0.488077E+05   0.443432E+05   0.170246E+01   0.170218E+01   0.000000E+00   0.481187E+05   0.481187E+05   0.481187E+05  -0.287093E-01   0.479239E+05   0.476468E+05   0.117356E+01
   0.227201E+00   0.473081E+05   0.428554E+05   0.158469E+01   0.158442E+01   0.000000E+00   0.466209E+05   0.466209E+05   0.466209E+05  -0.278157E-01   0.464336E+05   0.461552E+05   0.115599E+01
   0.231790E+00   0.459302E+05   0.415686E+05   0.147800E+01   0.147775E+01   0.000000E+00   0.452571E+05   0.452571E+05   0.452571E+05  -0.270019E-01   0.450755E+05   0.448037E+05   0.110605E+01
   0.236473E+00   0.446798E+05   0.404857E+05   0.138168E+01   0.138145E+01   0.000000E+00   0.440325E+05   0.440325E+05   0.440325E+05  -0.262713E-01   0.438548E+05   0.435970E+05   0.102843E+01
   0.241250E+00   0.435419E+05   0.395736E+05   0.129437E+01   0.129415E+01   0.000000E+00   0.429294E+05   0.429294E+05   0.429294E+05  -0.256132E-01   0.427543E+05   0.425157E+05   0.933070E+00
   0.246123E+00   0.424846E+05   0.387710E+05   0.121426E+01   0.121406E+01   0.000000E+00   0.419115E+05   0.419115E+05   0.419115E+05  -0.250058E-01   0.417381E+05   0.415208E+05   0.832905E+00
   0.251096E+00   0.414672E+05   0.380029E+05   0.113953E+01   0.113934E+01   0.000000E+00   0.409325E+05   0.409325E+05   0.409325E+05  -0.244217E-01   0.407610E+05   0.405637E+05   0.740956E+00
   0.256168E+00   0.404511E+05   0.371993E+05   0.106864E+01   0.106846E+01   0.000000E+00   0.399492E+05   0.399492E+05   0.399492E+05  -0.238351E-01   0.397801E+05   0.395988E+05   0.667602E+00
   0.261343E+00   0.394078E+05   0.363099E+05   0.100057E+01   0.100041E+01   0.000000E+00   0.389297E+05   0.389297E+05   0.389297E+05  -0.232268E-01   0.387641E+05   0.385927E+05   0.618461E+00
   0.266622E+00   0.383234E+05   0.353135E+05   0.934892E+00   0.934736E+00   0.000000E+00   0.378589E+05   0.378589E+05   0.378589E+05  -0.225879E-01   0.376980E+05   0.375302E+05   0.593478E+00
   0.272009E+00   0.372000E+05   0.342205E+05   0.871645E+00   0.871499E+00   0.000000E+00   0.367402E+05   0.367402E+05   0.367402E+05  -0.219205E-01   0.365850E+05   0.364157E+05   0.587309E+00
   0.277503E+00   0.360553E+05   0.330701E+05   0.811288E+00   0.811152E+00   0.000000E+00   0.355946E+05   0.355946E+05   0.355946E+05  -0.212370E-01   0.354457E+05   0.352719E+05   0.590988E+00
   0.283109E+00   0.349191E+05   0.319206E+05   0.754482E+00   0.754356E+00   0.000000E+00   0.344563E+05   0.344563E+05   0.344563E+05  -0.205578E-01   0.343137E+05   0.341353E+05   0.594449E+00
   0.288828E+00   0.338256E+05   0.308338E+05   0.701866E+00   0.701749E+00   0.000000E+00   0.333638E+05   0.333638E+05   0.333639E+05  -0.199060E-01   0.332269E+05   0.330465E+05   0.589246E+00
   0.294663E+00   0.328010E+05   0.298550E+05   0.653758E+00   0.653649E+00   0.000000E+00   0.323463E+05   0.323463E+05   0.323463E+05  -0.192989E-01   0.322141E+05   0.320358E+05   0.570697E+00
   0.300616E+00   0.318546E+05   0.289988E+05   0.610023E+00   0.609921E+00   0.000000E+00   0.314138E+05   0.314138E+05   0.314138E+05  -0.187426E-01   0.312852E+05   0.311135E+05   0.538831E+00
   0.306689E+00   0.309784E+05   0.282486E+05   0.570150E+00   0.570054E+00   0.000000E+00   0.305571E+05   0.305571E+05   0.305571E+05  -0.182314E-01   0.304312E+05   0.302693E+05   0.497911E+00
   0.312884E+00   0.301541E+05   0.275663E+05   0.533447E+00   0.533358E+00   0.000000E+00   0.297547E+05   0.297547E+05   0.297548E+05  -0.177527E-01   0.296311E+05   0.294803E+05   0.454713E+00
   0.319205E+00   0.293573E+05   0.269041E+05   0.499195E+00   0.499111E+00   0.000000E+00   0.289787E+05   0.289787E+05   0.289787E+05  -0.172897E-01   0.288574E+05   0.287166E+05   0.416155E+00
   0.325653E+00   0.285616E+05   0.262164E+05   0.466744E+00   0.466666E+00   0.000000E+00   0.281997E+05   0.281997E+05   0.281997E+05  -0.168249E-01   0.280811E+05   0.279475E+05   0.387024E+00
   0.332232E+00   0.277499E+05   0.254775E+05   0.435714E+00   0.435641E+00   0.000000E+00   0.273992E+05   0.273992E+05   0.273992E+05  -0.163473E-01   0.272840E+05   0.271542E+05   0.368587E+00
   0.338944E+00   0.269231E+05   0.246924E+05   0.406082E+00   0.406014E+00   0.000000E+00   0.265788E+05   0.265788E+05   0.265788E+05  -0.158578E-01   0.264675E+05   0.263387E+05   0.358525E+00
   0.345791E+00   0.260961E+05   0.238904E+05   0.378057E+00   0.377994E+00   0.000000E+00   0.257557E+05   0.257557E+05   0.257557E+05  -0.153667E-01   0.256485E+05   0.255194E+05   0.352189E+00
   0.352776E+00   0.252881E+05   0.231090E+05   0.351879E+00   0.351821E+00   0.000000E+00   0.249518E+05   0.249518E+05   0.249518E+05  -0.148871E-01   0.248485E+05   0.247196E+05   0.344589E+00
   0.359902E+00   0.245174E+05   0.223810E+05   0.327721E+00   0.327666E+00   0.000000E+00   0.241877E+05   0.241877E+05   0.241877E+05  -0.144312E-01   0.240878E+05   0.239610E+05   0.332354E+00
   0.367173E+00   0.237935E+05   0.217215E+05   0.305579E+00   0.305527E+00   0.000000E+00   0.234737E+05   0.234737E+05   0.234737E+05  -0.140052E-01   0.233767E+05   0.232542E+05   0.314858E+00
