#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.367173E+00   0.495024E+04   0.318543E+04   0.301572E+00   0.300805E+00   0.000000E+00   0.467787E+04   0.467787E+04   0.467788E+04  -0.142899E-01   0.460242E+04   0.432991E+04   0.160748E+01
   0.374590E+00   0.480670E+04   0.310830E+04   0.281584E+00   0.280867E+00   0.000000E+00   0.454458E+04   0.454458E+04   0.454459E+04  -0.138828E-01   0.447060E+04   0.421095E+04   0.150132E+01
   0.382158E+00   0.466860E+04   0.304012E+04   0.263071E+00   0.262401E+00   0.000000E+00   0.441728E+04   0.441728E+04   0.441729E+04  -0.134939E-01   0.434454E+04   0.409832E+04   0.139549E+01
   0.389878E+00   0.453404E+04   0.296893E+04   0.245689E+00   0.245063E+00   0.000000E+00   0.429249E+04   0.429249E+04   0.429250E+04  -0.131127E-01   0.422123E+04   0.398621E+04   0.130559E+01
   0.397754E+00   0.440133E+04   0.288693E+04   0.229204E+00   0.228620E+00   0.000000E+00   0.416761E+04   0.416761E+04   0.416762E+04  -0.127312E-01   0.409829E+04   0.387083E+04   0.123857E+01
   0.405789E+00   0.427003E+04   0.279399E+04   0.213556E+00   0.213012E+00   0.000000E+00   0.404223E+04   0.404223E+04   0.404224E+04  -0.123482E-01   0.397531E+04   0.375223E+04   0.119067E+01
   0.413987E+00   0.414098E+04   0.269677E+04   0.198826E+00   0.198319E+00   0.000000E+00   0.391810E+04   0.391810E+04   0.391810E+04  -0.119689E-01   0.385373E+04   0.363372E+04   0.115101E+01
   0.422349E+00   0.401542E+04   0.260406E+04   0.185116E+00   0.184644E+00   0.000000E+00   0.379761E+04   0.379761E+04   0.379761E+04  -0.116009E-01   0.373559E+04   0.351950E+04   0.110815E+01
   0.430882E+00   0.389436E+04   0.252198E+04   0.172461E+00   0.172023E+00   0.000000E+00   0.368256E+04   0.368256E+04   0.368256E+04  -0.112494E-01   0.362250E+04   0.341239E+04   0.105611E+01
   0.439586E+00   0.377826E+04   0.245115E+04   0.160810E+00   0.160401E+00   0.000000E+00   0.357344E+04   0.357344E+04   0.357345E+04  -0.109161E-01   0.351496E+04   0.331268E+04   0.996633E+00
   0.448466E+00   0.366632E+04   0.238663E+04   0.150011E+00   0.149629E+00   0.000000E+00   0.346883E+04   0.346883E+04   0.346883E+04  -0.105965E-01   0.341173E+04   0.321777E+04   0.936722E+00
   0.457526E+00   0.355732E+04   0.232189E+04   0.139905E+00   0.139549E+00   0.000000E+00   0.336666E+04   0.336666E+04   0.336666E+04  -0.102844E-01   0.331101E+04   0.312438E+04   0.883521E+00
   0.466769E+00   0.345067E+04   0.225330E+04   0.130397E+00   0.130065E+00   0.000000E+00   0.326588E+04   0.326588E+04   0.326588E+04  -0.997655E-02   0.321188E+04   0.303087E+04   0.839929E+00
   0.476198E+00   0.334606E+04   0.218137E+04   0.121452E+00   0.121143E+00   0.000000E+00   0.316631E+04   0.316631E+04   0.316632E+04  -0.967239E-02   0.311411E+04   0.293743E+04   0.803581E+00
   0.485818E+00   0.324402E+04   0.211008E+04   0.113091E+00   0.112803E+00   0.000000E+00   0.306902E+04   0.306902E+04   0.306902E+04  -0.937517E-02   0.301859E+04   0.284602E+04   0.769364E+00
   0.495632E+00   0.314522E+04   0.204344E+04   0.105328E+00   0.105060E+00   0.000000E+00   0.297518E+04   0.297518E+04   0.297518E+04  -0.908852E-02   0.292637E+04   0.275856E+04   0.733313E+00
   0.505644E+00   0.304976E+04   0.198251E+04   0.981376E-01   0.978877E-01   0.000000E+00   0.288505E+04   0.288505E+04   0.288505E+04  -0.881318E-02   0.283765E+04   0.267539E+04   0.695009E+00
   0.515859E+00   0.295751E+04   0.192549E+04   0.914611E-01   0.912282E-01   0.000000E+00   0.279824E+04   0.279824E+04   0.279824E+04  -0.854800E-02   0.275214E+04   0.259566E+04   0.657024E+00
   0.526280E+00   0.286781E+04   0.186922E+04   0.852254E-01   0.850083E-01   0.000000E+00   0.271370E+04   0.271370E+04   0.271370E+04  -0.828974E-02   0.266892E+04   0.251771E+04   0.622296E+00
   0.536912E+00   0.278035E+04   0.181216E+04   0.793857E-01   0.791835E-01   0.000000E+00   0.263093E+04   0.263093E+04   0.263093E+04  -0.803691E-02   0.258752E+04   0.244083E+04   0.591779E+00
   0.547758E+00   0.269505E+04   0.175497E+04   0.739223E-01   0.737340E-01   0.000000E+00   0.254997E+04   0.254997E+04   0.254997E+04  -0.778959E-02   0.250796E+04   0.236529E+04   0.564118E+00
   0.558823E+00   0.261220E+04   0.169965E+04   0.688317E-01   0.686564E-01   0.000000E+00   0.247137E+04   0.247137E+04   0.247137E+04  -0.754948E-02   0.243070E+04   0.229208E+04   0.537241E+00
   0.570112E+00   0.253196E+04   0.164742E+04   0.641019E-01   0.639386E-01   0.000000E+00   0.239545E+04   0.239545E+04   0.239545E+04  -0.731756E-02   0.235602E+04   0.222172E+04   0.510206E+00
   0.581629E+00   0.245423E+04   0.159780E+04   0.597038E-01   0.595517E-01   0.000000E+00   0.232205E+04   0.232205E+04   0.232205E+04  -0.709335E-02   0.228379E+04   0.215391E+04   0.483633E+00
   0.593379E+00   0.237878E+04   0.154952E+04   0.556045E-01   0.554628E-01   0.000000E+00   0.225080E+04   0.225080E+04   0.225081E+04  -0.687570E-02   0.221368E+04   0.208801E+04   0.458697E+00
   0.605366E+00   0.230538E+04   0.150168E+04   0.517754E-01   0.516436E-01   0.000000E+00   0.218134E+04   0.218134E+04   0.218134E+04  -0.666351E-02   0.214536E+04   0.202354E+04   0.435842E+00
   0.617595E+00   0.223402E+04   0.145465E+04   0.482027E-01   0.480799E-01   0.000000E+00   0.211374E+04   0.211374E+04   0.211374E+04  -0.645699E-02   0.207889E+04   0.196069E+04   0.414531E+00
   0.630072E+00   0.216473E+04   0.140918E+04   0.448747E-01   0.447604E-01   0.000000E+00   0.204813E+04   0.204813E+04   0.204813E+04  -0.625657E-02   0.201437E+04   0.189976E+04   0.393987E+00
   0.642800E+00   0.209759E+04   0.136562E+04   0.417788E-01   0.416724E-01   0.000000E+00   0.198462E+04   0.198462E+04   0.198462E+04  -0.606257E-02   0.195190E+04   0.184091E+04   0.373981E+00
   0.655785E+00   0.203246E+04   0.132358E+04   0.388962E-01   0.387971E-01   0.000000E+00   0.192306E+04   0.192306E+04   0.192306E+04  -0.587451E-02   0.189134E+04   0.178390E+04   0.354846E+00
   0.669033E+00   0.196921E+04   0.128252E+04   0.362088E-01   0.361166E-01   0.000000E+00   0.186323E+04   0.186323E+04   0.186323E+04  -0.569176E-02   0.183249E+04   0.172843E+04   0.336898E+00
   0.682548E+00   0.190780E+04   0.124239E+04   0.337036E-01   0.336178E-01   0.000000E+00   0.180511E+04   0.180511E+04   0.180511E+04  -0.551421E-02   0.177533E+04   0.167447E+04   0.320053E+00
   0.696337E+00   0.184818E+04   0.120342E+04   0.313696E-01   0.312897E-01   0.000000E+00   0.174867E+04   0.174867E+04   0.174867E+04  -0.534180E-02   0.171983E+04   0.162209E+04   0.304002E+00
   0.710404E+00   0.179038E+04   0.116584E+04   0.291973E-01   0.291230E-01   0.000000E+00   0.169400E+04   0.169400E+04   0.169400E+04  -0.517477E-02   0.166605E+04   0.157139E+04   0.288592E+00
   0.724754E+00   0.173430E+04   0.112944E+04   0.271744E-01   0.271052E-01   0.000000E+00   0.164095E+04   0.164095E+04   0.164095E+04  -0.501274E-02   0.161387E+04   0.152222E+04   0.273903E+00
   0.739396E+00   0.167989E+04   0.109404E+04   0.252899E-01   0.252255E-01   0.000000E+00   0.158947E+04   0.158947E+04   0.158948E+04  -0.485548E-02   0.156324E+04   0.147447E+04   0.260021E+00
   0.754332E+00   0.162711E+04   0.105963E+04   0.235348E-01   0.234748E-01   0.000000E+00   0.153953E+04   0.153953E+04   0.153953E+04  -0.470290E-02   0.151412E+04   0.142813E+04   0.246881E+00
   0.769571E+00   0.157588E+04   0.102626E+04   0.219001E-01   0.218443E-01   0.000000E+00   0.149105E+04   0.149105E+04   0.149105E+04  -0.455483E-02   0.146644E+04   0.138317E+04   0.234365E+00
   0.785117E+00   0.152621E+04   0.993953E+03   0.203784E-01   0.203265E-01   0.000000E+00   0.144407E+04   0.144407E+04   0.144407E+04  -0.441130E-02   0.142023E+04   0.133959E+04   0.222445E+00
   0.800978E+00   0.147804E+04   0.962603E+03   0.189614E-01   0.189131E-01   0.000000E+00   0.139849E+04   0.139849E+04   0.139849E+04  -0.427206E-02   0.137540E+04   0.129732E+04   0.211130E+00
   0.817158E+00   0.143129E+04   0.932155E+03   0.176419E-01   0.175969E-01   0.000000E+00   0.135426E+04   0.135426E+04   0.135426E+04  -0.413695E-02   0.133190E+04   0.125629E+04   0.200398E+00
   0.833666E+00   0.138597E+04   0.902639E+03   0.164134E-01   0.163716E-01   0.000000E+00   0.131138E+04   0.131138E+04   0.131138E+04  -0.400596E-02   0.128972E+04   0.121651E+04   0.190200E+00
   0.850508E+00   0.134202E+04   0.874036E+03   0.152699E-01   0.152310E-01   0.000000E+00   0.126980E+04   0.126980E+04   0.126980E+04  -0.387895E-02   0.124883E+04   0.117795E+04   0.180503E+00
   0.867689E+00   0.129940E+04   0.846288E+03   0.142053E-01   0.141691E-01   0.000000E+00   0.122947E+04   0.122947E+04   0.122947E+04  -0.375575E-02   0.120917E+04   0.114054E+04   0.171294E+00
   0.885218E+00   0.125807E+04   0.819374E+03   0.132142E-01   0.131805E-01   0.000000E+00   0.119037E+04   0.119037E+04   0.119037E+04  -0.363629E-02   0.117070E+04   0.110427E+04   0.162551E+00
   0.903100E+00   0.121801E+04   0.793289E+03   0.122918E-01   0.122605E-01   0.000000E+00   0.115246E+04   0.115246E+04   0.115246E+04  -0.352050E-02   0.113342E+04   0.106911E+04   0.154248E+00
   0.921344E+00   0.117917E+04   0.768002E+03   0.114333E-01   0.114042E-01   0.000000E+00   0.111571E+04   0.111571E+04   0.111571E+04  -0.340824E-02   0.109728E+04   0.103502E+04   0.146360E+00
   0.939956E+00   0.114151E+04   0.743483E+03   0.106342E-01   0.106071E-01   0.000000E+00   0.108008E+04   0.108008E+04   0.108008E+04  -0.329940E-02   0.106224E+04   0.100197E+04   0.138871E+00
   0.958945E+00   0.110500E+04   0.719711E+03   0.989053E-02   0.986534E-02   0.000000E+00   0.104554E+04   0.104554E+04   0.104554E+04  -0.319389E-02   0.102827E+04   0.969929E+03   0.131759E+00
   0.978316E+00   0.106962E+04   0.696675E+03   0.919851E-02   0.917508E-02   0.000000E+00   0.101207E+04   0.101207E+04   0.101207E+04  -0.309163E-02   0.995343E+03   0.938878E+03   0.125007E+00
   0.998080E+00   0.103533E+04   0.674347E+03   0.855451E-02   0.853273E-02   0.000000E+00   0.979621E+03   0.979621E+03   0.979621E+03  -0.299252E-02   0.963432E+03   0.908781E+03   0.118595E+00
   0.101824E+01   0.100210E+04   0.652706E+03   0.795528E-02   0.793502E-02   0.000000E+00   0.948174E+03   0.948174E+03   0.948174E+03  -0.289645E-02   0.932504E+03   0.879611E+03   0.112507E+00
   0.103881E+01   0.969880E+03   0.631727E+03   0.739764E-02   0.737880E-02   0.000000E+00   0.917693E+03   0.917693E+03   0.917693E+03  -0.280334E-02   0.902526E+03   0.851336E+03   0.106727E+00
   0.105980E+01   0.938659E+03   0.611395E+03   0.687881E-02   0.686129E-02   0.000000E+00   0.888152E+03   0.888152E+03   0.888152E+03  -0.271310E-02   0.873472E+03   0.823933E+03   0.101240E+00
   0.108121E+01   0.908401E+03   0.591691E+03   0.639606E-02   0.637977E-02   0.000000E+00   0.859523E+03   0.859523E+03   0.859523E+03  -0.262564E-02   0.845315E+03   0.797376E+03   0.960308E-01
   0.110305E+01   0.879083E+03   0.572598E+03   0.594696E-02   0.593181E-02   0.000000E+00   0.831783E+03   0.831783E+03   0.831783E+03  -0.254090E-02   0.818032E+03   0.771644E+03   0.910860E-01
   0.112533E+01   0.850675E+03   0.554099E+03   0.552915E-02   0.551506E-02   0.000000E+00   0.804904E+03   0.804904E+03   0.804904E+03  -0.245880E-02   0.791597E+03   0.746710E+03   0.863920E-01
   0.114806E+01   0.823153E+03   0.536176E+03   0.514050E-02   0.512740E-02   0.000000E+00   0.778863E+03   0.778863E+03   0.778863E+03  -0.237925E-02   0.765986E+03   0.722554E+03   0.819369E-01
   0.117126E+01   0.796488E+03   0.518811E+03   0.477896E-02   0.476679E-02   0.000000E+00   0.753634E+03   0.753634E+03   0.753634E+03  -0.230218E-02   0.741173E+03   0.699150E+03   0.777083E-01
   0.119492E+01   0.770659E+03   0.501990E+03   0.444269E-02   0.443138E-02   0.000000E+00   0.729195E+03   0.729195E+03   0.729195E+03  -0.222752E-02   0.717137E+03   0.676479E+03   0.736954E-01
   0.121906E+01   0.745636E+03   0.485695E+03   0.412991E-02   0.411939E-02   0.000000E+00   0.705519E+03   0.705519E+03   0.705520E+03  -0.215520E-02   0.693852E+03   0.654517E+03   0.698869E-01
   0.124368E+01   0.721399E+03   0.469911E+03   0.383901E-02   0.382923E-02   0.000000E+00   0.682587E+03   0.682587E+03   0.682587E+03  -0.208515E-02   0.671299E+03   0.633244E+03   0.662728E-01
   0.126881E+01   0.697922E+03   0.454621E+03   0.356845E-02   0.355936E-02   0.000000E+00   0.660373E+03   0.660373E+03   0.660373E+03  -0.201729E-02   0.649451E+03   0.612637E+03   0.628431E-01
   0.129444E+01   0.675182E+03   0.439812E+03   0.331683E-02   0.330839E-02   0.000000E+00   0.638858E+03   0.638858E+03   0.638858E+03  -0.195156E-02   0.628291E+03   0.592678E+03   0.595887E-01
   0.132059E+01   0.653157E+03   0.425468E+03   0.308283E-02   0.307498E-02   0.000000E+00   0.618018E+03   0.618018E+03   0.618018E+03  -0.188790E-02   0.607795E+03   0.573345E+03   0.565004E-01
   0.134727E+01   0.631826E+03   0.411576E+03   0.286523E-02   0.285793E-02   0.000000E+00   0.597835E+03   0.597835E+03   0.597835E+03  -0.182625E-02   0.587946E+03   0.554623E+03   0.535703E-01
   0.137448E+01   0.611168E+03   0.398122E+03   0.266287E-02   0.265609E-02   0.000000E+00   0.578288E+03   0.578288E+03   0.578288E+03  -0.176654E-02   0.568722E+03   0.536490E+03   0.507901E-01
   0.140225E+01   0.591161E+03   0.385092E+03   0.247472E-02   0.246841E-02   0.000000E+00   0.559358E+03   0.559358E+03   0.559358E+03  -0.170871E-02   0.550104E+03   0.518929E+03   0.481525E-01
   0.143058E+01   0.571789E+03   0.372475E+03   0.229977E-02   0.229392E-02   0.000000E+00   0.541029E+03   0.541029E+03   0.541029E+03  -0.165272E-02   0.532077E+03   0.501925E+03   0.456503E-01
   0.145948E+01   0.553032E+03   0.360258E+03   0.213712E-02   0.213168E-02   0.000000E+00   0.523281E+03   0.523281E+03   0.523281E+03  -0.159850E-02   0.514623E+03   0.485461E+03   0.432765E-01
   0.148896E+01   0.534873E+03   0.348431E+03   0.198591E-02   0.198085E-02   0.000000E+00   0.506099E+03   0.506099E+03   0.506099E+03  -0.154602E-02   0.497725E+03   0.469522E+03   0.410248E-01
   0.151904E+01   0.517289E+03   0.336979E+03   0.184532E-02   0.184062E-02   0.000000E+00   0.489462E+03   0.489462E+03   0.489462E+03  -0.149519E-02   0.481362E+03   0.454088E+03   0.388888E-01
   0.154973E+01   0.500265E+03   0.325889E+03   0.171462E-02   0.171025E-02   0.000000E+00   0.473353E+03   0.473353E+03   0.473353E+03  -0.144598E-02   0.465520E+03   0.439144E+03   0.368627E-01
   0.158103E+01   0.483784E+03   0.315155E+03   0.159311E-02   0.158906E-02   0.000000E+00   0.457759E+03   0.457759E+03   0.457759E+03  -0.139835E-02   0.450183E+03   0.424677E+03   0.349409E-01
   0.161297E+01   0.467830E+03   0.304764E+03   0.148018E-02   0.147641E-02   0.000000E+00   0.442664E+03   0.442664E+03   0.442664E+03  -0.135224E-02   0.435338E+03   0.410674E+03   0.331182E-01
   0.164556E+01   0.452385E+03   0.294704E+03   0.137519E-02   0.137169E-02   0.000000E+00   0.428050E+03   0.428050E+03   0.428050E+03  -0.130759E-02   0.420965E+03   0.397117E+03   0.313895E-01
   0.167880E+01   0.437437E+03   0.284969E+03   0.127762E-02   0.127436E-02   0.000000E+00   0.413907E+03   0.413907E+03   0.413907E+03  -0.126439E-02   0.407056E+03   0.383996E+03   0.297501E-01
   0.171271E+01   0.422968E+03   0.275544E+03   0.118692E-02   0.118389E-02   0.000000E+00   0.400216E+03   0.400216E+03   0.400216E+03  -0.122257E-02   0.393591E+03   0.371295E+03   0.281953E-01
   0.174731E+01   0.408963E+03   0.266422E+03   0.110262E-02   0.109981E-02   0.000000E+00   0.386965E+03   0.386965E+03   0.386965E+03  -0.118209E-02   0.380559E+03   0.359002E+03   0.267210E-01
   0.178261E+01   0.395408E+03   0.257593E+03   0.102428E-02   0.102167E-02   0.000000E+00   0.374139E+03   0.374139E+03   0.374139E+03  -0.114291E-02   0.367946E+03   0.347104E+03   0.253228E-01
   0.181862E+01   0.382289E+03   0.249048E+03   0.951466E-03   0.949043E-03   0.000000E+00   0.361726E+03   0.361726E+03   0.361726E+03  -0.110499E-02   0.355738E+03   0.335588E+03   0.239970E-01
   0.185536E+01   0.369593E+03   0.240778E+03   0.883800E-03   0.881549E-03   0.000000E+00   0.349713E+03   0.349713E+03   0.349713E+03  -0.106829E-02   0.343924E+03   0.324444E+03   0.227398E-01
   0.189284E+01   0.357308E+03   0.232776E+03   0.820923E-03   0.818832E-03   0.000000E+00   0.338089E+03   0.338089E+03   0.338089E+03  -0.103278E-02   0.332491E+03   0.313660E+03   0.215479E-01
   0.193108E+01   0.345419E+03   0.225031E+03   0.762491E-03   0.760549E-03   0.000000E+00   0.326840E+03   0.326840E+03   0.326840E+03  -0.998419E-03   0.321428E+03   0.303224E+03   0.204178E-01
   0.197009E+01   0.333917E+03   0.217539E+03   0.708200E-03   0.706397E-03   0.000000E+00   0.315956E+03   0.315956E+03   0.315956E+03  -0.965172E-03   0.310724E+03   0.293127E+03   0.193464E-01
   0.200989E+01   0.322785E+03   0.210288E+03   0.657749E-03   0.656074E-03   0.000000E+00   0.305423E+03   0.305423E+03   0.305423E+03  -0.932997E-03   0.300366E+03   0.283356E+03   0.183306E-01
   0.205049E+01   0.312015E+03   0.203272E+03   0.610875E-03   0.609319E-03   0.000000E+00   0.295233E+03   0.295233E+03   0.295233E+03  -0.901868E-03   0.290344E+03   0.273902E+03   0.173676E-01
   0.209191E+01   0.301596E+03   0.196485E+03   0.567323E-03   0.565878E-03   0.000000E+00   0.285374E+03   0.285374E+03   0.285374E+03  -0.871751E-03   0.280648E+03   0.264755E+03   0.164547E-01
   0.213417E+01   0.291515E+03   0.189919E+03   0.526861E-03   0.525519E-03   0.000000E+00   0.275836E+03   0.275836E+03   0.275836E+03  -0.842614E-03   0.271268E+03   0.255907E+03   0.155893E-01
   0.217728E+01   0.281762E+03   0.183566E+03   0.489267E-03   0.488021E-03   0.000000E+00   0.266608E+03   0.266608E+03   0.266608E+03  -0.814424E-03   0.262192E+03   0.247345E+03   0.147689E-01
   0.222127E+01   0.272328E+03   0.177420E+03   0.454343E-03   0.453186E-03   0.000000E+00   0.257680E+03   0.257680E+03   0.257680E+03  -0.787154E-03   0.253413E+03   0.239063E+03   0.139914E-01
   0.226614E+01   0.263200E+03   0.171474E+03   0.421898E-03   0.420824E-03   0.000000E+00   0.249044E+03   0.249044E+03   0.249044E+03  -0.760772E-03   0.244919E+03   0.231051E+03   0.132543E-01
   0.231192E+01   0.254371E+03   0.165723E+03   0.391758E-03   0.390760E-03   0.000000E+00   0.240690E+03   0.240690E+03   0.240690E+03  -0.735252E-03   0.236703E+03   0.223301E+03   0.125557E-01
   0.235862E+01   0.245831E+03   0.160159E+03   0.363762E-03   0.362835E-03   0.000000E+00   0.232610E+03   0.232610E+03   0.232610E+03  -0.710568E-03   0.228757E+03   0.215805E+03   0.118936E-01
   0.240627E+01   0.237571E+03   0.154778E+03   0.337755E-03   0.336894E-03   0.000000E+00   0.224793E+03   0.224793E+03   0.224793E+03  -0.686692E-03   0.221070E+03   0.208553E+03   0.112661E-01
   0.245488E+01   0.229582E+03   0.149574E+03   0.313599E-03   0.312800E-03   0.000000E+00   0.217234E+03   0.217234E+03   0.217234E+03  -0.663599E-03   0.213635E+03   0.201540E+03   0.106714E-01
   0.250447E+01   0.221854E+03   0.144540E+03   0.291161E-03   0.290420E-03   0.000000E+00   0.209922E+03   0.209922E+03   0.209922E+03  -0.641264E-03   0.206445E+03   0.194757E+03   0.101078E-01
   0.255507E+01   0.214381E+03   0.139672E+03   0.270322E-03   0.269634E-03   0.000000E+00   0.202851E+03   0.202851E+03   0.202851E+03  -0.619663E-03   0.199491E+03   0.188197E+03   0.957368E-02
   0.260668E+01   0.207154E+03   0.134964E+03   0.250967E-03   0.250328E-03   0.000000E+00   0.196013E+03   0.196013E+03   0.196013E+03  -0.598773E-03   0.192765E+03   0.181852E+03   0.906754E-02
   0.265934E+01   0.200165E+03   0.130411E+03   0.232992E-03   0.232399E-03   0.000000E+00   0.189400E+03   0.189400E+03   0.189400E+03  -0.578571E-03   0.186262E+03   0.175717E+03   0.858794E-02
   0.271306E+01   0.193405E+03   0.126007E+03   0.216297E-03   0.215746E-03   0.000000E+00   0.183004E+03   0.183004E+03   0.183004E+03  -0.559034E-03   0.179972E+03   0.169783E+03   0.813347E-02
   0.276787E+01   0.186869E+03   0.121749E+03   0.200793E-03   0.200282E-03   0.000000E+00   0.176819E+03   0.176819E+03   0.176819E+03  -0.540142E-03   0.173890E+03   0.164046E+03   0.770285E-02
   0.282379E+01   0.180549E+03   0.117632E+03   0.186395E-03   0.185921E-03   0.000000E+00   0.170839E+03   0.170839E+03   0.170839E+03  -0.521874E-03   0.168008E+03   0.158498E+03   0.729481E-02
   0.288083E+01   0.174438E+03   0.113651E+03   0.173025E-03   0.172585E-03   0.000000E+00   0.165056E+03   0.165056E+03   0.165056E+03  -0.504209E-03   0.162321E+03   0.153133E+03   0.690823E-02
   0.293903E+01   0.168529E+03   0.109801E+03   0.160610E-03   0.160200E-03   0.000000E+00   0.159465E+03   0.159465E+03   0.159465E+03  -0.487129E-03   0.156823E+03   0.147946E+03   0.654194E-02
   0.299840E+01   0.162815E+03   0.106079E+03   0.149081E-03   0.148701E-03   0.000000E+00   0.154059E+03   0.154059E+03   0.154059E+03  -0.470615E-03   0.151506E+03   0.142930E+03   0.619492E-02
   0.305897E+01   0.157292E+03   0.102480E+03   0.138376E-03   0.138024E-03   0.000000E+00   0.148833E+03   0.148833E+03   0.148833E+03  -0.454649E-03   0.146366E+03   0.138081E+03   0.586615E-02
   0.312076E+01   0.151951E+03   0.990013E+02   0.128437E-03   0.128110E-03   0.000000E+00   0.143779E+03   0.143779E+03   0.143779E+03  -0.439213E-03   0.141397E+03   0.133393E+03   0.555470E-02
   0.318381E+01   0.146789E+03   0.956379E+02   0.119208E-03   0.118904E-03   0.000000E+00   0.138894E+03   0.138894E+03   0.138894E+03  -0.424290E-03   0.136593E+03   0.128861E+03   0.525965E-02
   0.324812E+01   0.141797E+03   0.923863E+02   0.110640E-03   0.110358E-03   0.000000E+00   0.134172E+03   0.134172E+03   0.134172E+03  -0.409864E-03   0.131948E+03   0.124480E+03   0.498015E-02
   0.331374E+01   0.136972E+03   0.892427E+02   0.102684E-03   0.102423E-03   0.000000E+00   0.129606E+03   0.129606E+03   0.129606E+03  -0.395917E-03   0.127458E+03   0.120244E+03   0.471537E-02
   0.338068E+01   0.132308E+03   0.862042E+02   0.952987E-04   0.950560E-04   0.000000E+00   0.125193E+03   0.125193E+03   0.125193E+03  -0.382435E-03   0.123118E+03   0.116149E+03   0.446457E-02
   0.344898E+01   0.127799E+03   0.832668E+02   0.884417E-04   0.882165E-04   0.000000E+00   0.120927E+03   0.120927E+03   0.120927E+03  -0.369403E-03   0.118922E+03   0.112191E+03   0.422700E-02
   0.351865E+01   0.123441E+03   0.804275E+02   0.820764E-04   0.818674E-04   0.000000E+00   0.116803E+03   0.116803E+03   0.116803E+03  -0.356806E-03   0.114867E+03   0.108365E+03   0.400198E-02
   0.358973E+01   0.119229E+03   0.776830E+02   0.761670E-04   0.759730E-04   0.000000E+00   0.112817E+03   0.112817E+03   0.112817E+03  -0.344629E-03   0.110947E+03   0.104667E+03   0.378884E-02
   0.366225E+01   0.115157E+03   0.750303E+02   0.706815E-04   0.705015E-04   0.000000E+00   0.108964E+03   0.108964E+03   0.108964E+03  -0.332861E-03   0.107158E+03   0.101093E+03   0.358697E-02
   0.373623E+01   0.111222E+03   0.724664E+02   0.655893E-04   0.654223E-04   0.000000E+00   0.105241E+03   0.105241E+03   0.105241E+03  -0.321485E-03   0.103496E+03   0.976382E+02   0.339577E-02
   0.381171E+01   0.107418E+03   0.699885E+02   0.608627E-04   0.607077E-04   0.000000E+00   0.101642E+03   0.101642E+03   0.101642E+03  -0.310492E-03   0.999569E+02   0.942994E+02   0.321470E-02
   0.388871E+01   0.103743E+03   0.675937E+02   0.564752E-04   0.563314E-04   0.000000E+00   0.981637E+02   0.981637E+02   0.981637E+02  -0.299867E-03   0.965364E+02   0.910725E+02   0.304321E-02
   0.396727E+01   0.100190E+03   0.652792E+02   0.524027E-04   0.522693E-04   0.000000E+00   0.948022E+02   0.948022E+02   0.948022E+02  -0.289599E-03   0.932306E+02   0.879538E+02   0.288080E-02
   0.404741E+01   0.967569E+02   0.630424E+02   0.486228E-04   0.484990E-04   0.000000E+00   0.915537E+02   0.915537E+02   0.915537E+02  -0.279675E-03   0.900359E+02   0.849399E+02   0.272700E-02
   0.412918E+01   0.934390E+02   0.608808E+02   0.451144E-04   0.449995E-04   0.000000E+00   0.884143E+02   0.884143E+02   0.884143E+02  -0.270085E-03   0.869485E+02   0.820273E+02   0.258134E-02
   0.421259E+01   0.902330E+02   0.587920E+02   0.418583E-04   0.417517E-04   0.000000E+00   0.853807E+02   0.853807E+02   0.853807E+02  -0.260818E-03   0.839651E+02   0.792127E+02   0.244342E-02
   0.429769E+01   0.871348E+02   0.567734E+02   0.388361E-04   0.387372E-04   0.000000E+00   0.824491E+02   0.824491E+02   0.824491E+02  -0.251863E-03   0.810821E+02   0.764929E+02   0.231281E-02
   0.438451E+01   0.841411E+02   0.548229E+02   0.360314E-04   0.359397E-04   0.000000E+00   0.796164E+02   0.796164E+02   0.796164E+02  -0.243210E-03   0.782964E+02   0.738648E+02   0.218914E-02
   0.447308E+01   0.812485E+02   0.529383E+02   0.334285E-04   0.333434E-04   0.000000E+00   0.768793E+02   0.768793E+02   0.768793E+02  -0.234848E-03   0.756047E+02   0.713254E+02   0.207204E-02
   0.456345E+01   0.784536E+02   0.511174E+02   0.310130E-04   0.309340E-04   0.000000E+00   0.742348E+02   0.742348E+02   0.742348E+02  -0.226770E-03   0.730039E+02   0.688718E+02   0.196116E-02
   0.465563E+01   0.757530E+02   0.493578E+02   0.287712E-04   0.286980E-04   0.000000E+00   0.716794E+02   0.716794E+02   0.716794E+02  -0.218964E-03   0.704909E+02   0.665010E+02   0.185617E-02
   0.474968E+01   0.731438E+02   0.476579E+02   0.266910E-04   0.266231E-04   0.000000E+00   0.692105E+02   0.692105E+02   0.692105E+02  -0.211422E-03   0.680629E+02   0.642104E+02   0.175677E-02
   0.484563E+01   0.706227E+02   0.460153E+02   0.247606E-04   0.246975E-04   0.000000E+00   0.668251E+02   0.668251E+02   0.668251E+02  -0.204135E-03   0.657170E+02   0.619972E+02   0.166266E-02
   0.494352E+01   0.681872E+02   0.444284E+02   0.229693E-04   0.229108E-04   0.000000E+00   0.645205E+02   0.645205E+02   0.645205E+02  -0.197095E-03   0.634506E+02   0.598591E+02   0.157356E-02
